@relation regression/bodyfat.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute x13_lower real
@attribute x13_upper real
@attribute y_min real
@attribute y_max real
@data
0.10141241471692312,2.807582017817895,-0.3884007658543216,-0.07036017123112391,-2.060101503025522,0.29237518696215,-0.587816144206154,0.5747897476586522,-1.7279127269709809,0.003271322845457376,-2.558223501320392,0.11597632030653607,-2.1517081210841162,-0.4698115464626106,-2.084631900848889,0.1531838138003986,-2.3295913546094256,-0.1729073462262539,-2.11485065117877,0.2532281415817445,-1.7158346617617901,0.8262468797819293,-1.516749028227021,-0.057511438206959135,-2.015140318538569,-0.031680264748045396,-1.8565040701204576,-0.24659689300292348,1.3321448253230976,30.224998182128527
-0.5409079969140593,-0.4408744901846451,-0.3884007658543216,-0.3088906171985222,-0.2616501204624829,1.835122581483051,0.09606967453784962,1.1218984026538552,-0.6974460306516731,1.610799369103577,-0.7397676226140811,1.9819735291751037,-0.20962865094105188,1.5558981400980985,-0.11255680231420509,1.244118974691926,0.1706352391799146,1.582976979183055,-0.03758855226603902,1.125678223125089,-0.06052575098913543,0.9444832305514043,-0.3559918543474269,1.6338775865890214,-0.13085326743757297,1.555087778284373,-1.2125411992734423,1.8999460098204553,15.302375878321381,35.17062230402793
-0.49352370425275166,-0.16709857703045564,-0.14987031988692331,0.24768042339207375,-0.2786970529986255,-0.1764154577817702,-0.7245933079549548,0.5064011657842519,-0.4089153556822657,-0.24404068427117706,-0.2049276582886956,0.3417976385772551,-0.26538212855281396,-0.051660464374390785,-0.7978878649255482,-0.2244475880466691,-0.1729073462262539,-0.02022175271240153,-0.07913379424429423,0.17013765762523406,-0.4152348032975622,0.5897741782429796,-1.450420046862473,0.5062849033916995,-1.2217562970223605,0.06749273794148043,-1.3198683444146129,0.6120202681264287,15.986887677796608,25.66179381474508
-1.6833959421920897,-0.18815826265769828,0.08866012608047492,2.1559239911312598,-0.0656103962968436,0.7526423654379989,-0.10909607108535149,-0.04070748921095112,-0.32647801997671994,1.1986126905758538,-0.13361566304530986,0.9122936005243327,0.2828604012961845,1.156331550547133,0.32101999239909557,0.6427060013799303,-0.21107874460471765,0.037035344855294125,-0.1622242782008017,0.917952013233816,-0.3561166279128237,0.05771059978033946,-1.0524461586751828,0.970587772943539,-0.47795877685091426,-0.031680264748045396,-0.5685783284264311,2.007273154961626,14.851586343095116,38.562032870227405
-0.6935907177115802,-0.18815826265769828,-0.3088906171985222,0.08866012608047492,0.4628445123235755,0.7952596967783553,0.4380125839098515,0.6431783295330525,0.003271322845457376,1.1573940227230808,0.6864722822536137,0.9954909283082819,0.4594130804001001,0.5058743117432356,0.09723842093416563,0.2650745995328626,-0.09656454946932772,0.6477777189107049,0.7933162872990533,1.125678223125089,0.8262468797819293,1.0036014059361427,0.3404624499803289,1.4348906424953762,0.4641847486995855,1.8526067863529505,0.6120202681264287,0.9340017035499364,16.750656754939747,25.674436208738697
0.8279715688568644,1.028038582315693,-1.5015428470355134,-0.3884007658543216,-0.6707765013299042,0.19861705801336596,-0.10909607108535149,0.5747897476586522,-1.1096327091793963,-0.24404068427117706,-1.0131302710470558,0.11597632030653607,-0.5720262554175083,-0.5348572703430006,-0.5321472488109465,0.18115651023351512,-0.26833584217241196,0.13246384080145218,-0.5361314560050956,0.336318625538252,-0.2378802771433488,-0.17876210175861032,-0.7539657425347162,0.04198203383986228,-1.1225832943328347,0.3650117460100579,-0.8905597638499386,-0.031942602720586355,5.862036850649401,14.967826622245083
0.6542291624321009,0.9806542896543969,-0.3884007658543216,0.8042514639826697,-1.838491380055669,-1.5486935269412456,-1.68203345419656,-0.7245933079549548,-1.9752247340876123,-1.8103500626765237,-1.5598555679130046,-1.500428905210184,-1.752141531533151,-1.5384198673547278,-1.5951097132693575,-1.5811233650528,-1.6234204846078568,-1.1653637040662983,-1.6993982313962237,-1.3254910535919329,-2.366134590993903,-0.3561166279128237,-1.450420046862473,-0.9861171773106348,-1.469688803746176,-1.2217562970223605,-1.4271954895557832,-0.9978869089911052,6.87445401180902,14.101809474954642
-1.5780975140558646,-0.33557606204842017,-0.7859515091333187,1.7583732478522627,-0.4321194458239085,1.6646532561216254,-0.587816144206154,0.7115669114074529,0.20936466210931892,1.3634873619869425,-0.2049276582886956,1.7799228759855135,-0.20033640467242397,1.9368802371118106,-0.6020789898937368,1.3839824568575063,-0.7454783219032023,1.1821772962091894,-1.8240339573309865,3.0783045961030573,-0.7108256802212505,1.3583104582445673,-0.6876367611701681,1.0037522636258112,0.017906236596716637,0.5633577513891114,-0.5685783284264311,1.3633102841146105,13.158930961789194,45.08244205165878
-1.4517394002923971,-0.8304786742886691,0.4067007207036726,0.7247413153268703,-0.7474876977425456,0.8037831630464265,-0.9297590535781559,0.16445825641224998,-0.07916601286008841,1.0337380191647652,-0.05041833526136065,1.7323815458232579,-0.29325886735869505,1.1842082893530141,-1.063628481040152,-0.4062701148619233,-0.6309641267678123,-0.058393151090863946,-1.2424005696354223,-0.2453147621573121,-1.5384801356075768,-0.3561166279128237,-0.22333389161832973,0.43995592202715267,0.06749273794148043,0.31542524466529587,-0.9978869089911052,-0.031942602720586355,21.171118481553233,39.90426665017178
-0.03547554186017743,1.5650605658104388,-1.819583441658711,-1.5015428470355134,-0.19346239031791274,0.0707650639922968,-0.10909607108535149,0.5747897476586522,-0.6562273627989001,0.20936466210931892,-0.8586209480197224,0.5081922941451518,-0.8879626285508304,-0.1724596658665429,-0.16850219518043608,0.05527937628449188,-0.19199304541548579,-0.1347359478477901,-0.5361314560050956,-0.12067903622254944,-0.11964392637387393,0.17594695054981435,-0.5881432891233455,-0.12384041957150832,-0.4283722755061505,0.11707923928624246,-0.5685783284264311,-0.031942602720586355,3.555042137028022,20.275333060589706
-1.056870294781551,-0.9778964736793909,-0.8654616577891181,-0.14987031988692331,0.1474762604049383,1.3578084704710596,-0.04070748921095112,0.5064011657842519,-0.36769668782949283,0.621551340637042,0.8528669378215121,1.2569682442006929,1.156331550547133,1.2492540132334042,0.4329107781315596,1.244118974691926,0.8195490116137906,0.8386347108030211,0.5855900774077802,1.4164949169728727,0.17594695054981435,0.2941833013192913,0.40679143134487805,0.5726138847562486,-0.4283722755061505,1.2575687702157938,-0.8905597638499386,0.2900388327029212,23.14647296957839,32.491116988291026
-0.41454988315058006,-0.29345669079392317,-0.5474210631659204,-0.3884007658543216,-0.355408249411267,0.2838517206940787,-0.24587323483415222,-0.24587323483415222,-1.5630380555598893,0.003271322845457376,-0.35943698131602886,0.22294431317161387,-0.02378372556850973,0.013385259505999225,0.09723842093416563,0.27906094774942186,-0.36376433811857,1.0104060035061067,-0.7438576658963687,0.37786386751650713,-0.17876210175861032,0.9444832305514043,-0.057511438206959135,0.8379298102144407,-1.3209292997118864,0.8112902581129268,-0.9978869089911052,-0.139269747861753,16.77145250866159,25.409817318670523
-0.16709857703045564,1.5018815089287108,-0.22938046854272273,0.24768042339207375,-0.39802558075162336,-0.1764154577817702,0.5064011657842519,0.7115669114074529,-0.4089153556822657,-0.16160334856563127,-0.8110796178574652,-0.2049276582886956,-1.3525749419821858,-0.051660464374390785,-0.2244475880466691,-0.12654315053076234,-0.36376433811857,-0.02022175271240153,-0.07913379424429423,0.5855900774077802,-0.4152348032975622,-0.3561166279128237,-1.450420046862473,-0.5549787984410709,-1.2217562970223605,0.6625307540786372,-1.3198683444146129,0.2900388327029212,4.162785994488254,23.98936993815048
-0.49352370425275166,1.5703254872172494,-0.14987031988692331,-0.07036017123112391,-0.2786970529986255,0.17304665920915213,-0.7245933079549548,1.0535098207794549,-0.24404068427117706,-0.03794734500731552,-0.002877005099105167,0.3417976385772551,-0.3211356061645774,-0.26538212855281396,-0.7978878649255482,0.3769653852653266,-0.1729073462262539,0.22789233674761025,0.17013765762523406,0.17013765762523406,0.5306560028582411,0.5897741782429796,0.20780448725123288,0.5062849033916995,0.06749273794148043,0.2658387433205321,0.18271168756175074,0.6120202681264287,4.957092588277351,23.328698626005153
-1.5675676712422433,1.6756239153534744,0.4067007207036726,0.8042514639826697,-1.250372207558751,0.8208300955825691,-0.8613704717037556,-0.7929818898293551,-1.1508513770321662,0.9100820156064494,-0.9655889408847985,1.661069550579872,-0.9065471210880849,1.444391184874573,-1.119573873906383,0.3629790370487693,-0.9554210129847502,0.3614922310722307,-1.4085815375484403,1.0425877391685816,-0.3561166279128237,0.9444832305514043,-0.9529526866283613,0.6057783754385232,-0.9242372889537813,1.158395767526268,-1.3198683444146129,0.07538454242058411,2.2577491787364306,45.965665394004624
-0.8041540672546157,-0.3934901975233374,-0.3884007658543216,1.2813123559174662,-0.36393171567933824,-0.031516531224558504,-0.8613704717037556,0.3012354201610507,-1.5218193877071193,-0.24404068427117706,-0.30001031861320826,0.5319629592262805,-0.3768890837763395,0.6638424983098967,-0.2244475880466691,-0.02863871301485561,-0.24925014298318007,0.2660637351260727,-0.07913379424429423,0.6271353193860355,-0.3561166279128237,-0.2378802771433488,-0.1901694009360563,0.43995592202715267,-0.6267182808852039,0.16666574063100625,-0.6759054735675977,0.6120202681264287,17.603679441980645,30.964779223651853
-1.6096870424967402,0.48575167741413644,-0.07036017123112391,2.1559239911312598,-0.7219172989383319,-0.44064291209197975,-1.2717019629501578,-0.7929818898293551,-0.12038468071285838,0.4566766692259534,-0.3950929789377209,-0.026647670180233753,-0.4140580688508485,0.12489221472952478,-0.4202564630784806,0.027306679851375387,-0.4210214356862643,-0.09656454946932772,-0.41149573007033,-0.3699504880920748,-1.0064165571449388,-0.7699438556059869,0.10831101520441146,0.2741334686157821,-0.32919927281662464,0.4145982473548217,-0.9978869089911052,0.6120202681264287,11.867075028087903,36.79950454814214
-2.3941603321116105,-1.2779969938676219,0.32719057204787316,0.8042514639826697,0.15599972667300957,0.4372741135193617,-1.4084791266989585,-0.7245933079549548,0.16814599425654603,1.1986126905758538,0.25860031079330587,2.100826854580745,0.7195959759216588,1.9090034983059283,0.6007469567302566,1.9434363855198284,0.4760064262076207,1.0294917026953372,-0.12067903622254944,0.6686805613642907,-0.7108256802212505,-0.2378802771433488,-0.09067592888923372,0.8379298102144407,0.5633577513891114,0.712117255423401,-1.3198683444146129,0.5046931229852584,25.760435953025695,47.39374587038753
-0.9410420238317045,0.8437663330773081,-1.024481955100717,1.996903693819661,-0.2786970529986255,0.10485892906458191,-0.04070748921095112,0.9851212389050544,0.2918019978148647,0.2918019978148647,-0.0385330027207972,0.11597632030653607,-0.35830459123908504,0.21781467741579583,-0.6859970791930843,-0.014652364798298359,-0.6500498259570442,-0.36376433811857,-0.8684933918311314,0.0455019316904714,0.5897741782429796,6.383355365947268,-0.3559918543474269,0.07514652452213687,-0.6763047822299659,-0.47795877685091426,0.18271168756175074,1.041328848691103,7.334653576416691,36.04018405270264
-0.9621017094589472,-0.7462399317796867,-0.7064413604775193,-0.22938046854272273,-0.04856346376070105,1.6305593910493403,-0.38265039858295297,0.4380125839098515,0.37423933352040756,1.4459246976924882,-0.2524689884509511,1.7204962132826929,-0.04236821810576421,1.5094369087549628,-0.19647489161355258,2.0273544748191776,0.24697803593684214,1.8692624670215292,-0.7438576658963687,1.5826758848858904,-0.533471154067037,0.5306560028582411,0.5062849033916995,1.036916754308086,-3.800254366950041,0.8112902581129268,-1.1052140541322757,2.007273154961626,15.093859984769045,35.555710312223454
0.7753223547887579,0.8069118832296218,-0.14987031988692331,0.8042514639826697,-1.7873505824472413,-0.022993064956487227,-0.9297590535781559,0.027681092663449248,-1.8927873983820696,-0.07916601286008841,-1.4291169099668,0.22294431317161387,-1.3339904494449313,-0.3118433598959495,-1.7349731954349379,-0.09857045409764585,-1.6425061837970887,0.15154953999068407,-2.322576861070043,0.2532281415817445,-2.0114255386854785,0.41241965208876624,-2.3126968046015994,-0.1901694009360563,-3.30438935350241,-0.13085326743757297,-2.6077940861086395,0.39736597784409167,3.3048951364666417,24.345064777897885
0.13826686456459775,0.996449053874829,0.08866012608047492,0.9632717612942685,-1.062855949661183,-0.7645346302786883,-1.2033133810757575,-0.5194275623317537,-1.1508513770321662,-0.8623207020627617,-0.6803409599112605,-0.14550099558587498,-0.5720262554175083,-0.4047658225822206,-1.3713281418044294,-0.9936967399573617,-1.2226208016339926,-0.8981639154170546,-1.4916720215049506,-0.5361314560050956,-1.0655347325296751,-0.7108256802212505,-0.22333389161832973,-0.1901694009360563,-0.6763047822299659,-0.57713177954044,-1.4271954895557832,-0.031942602720586355,7.945840450429166,19.95355648494597
-1.056870294781551,0.44363230615965116,-1.3425225497239146,-0.14987031988692331,0.1474762604049383,0.7355954329018564,-0.10909607108535149,-0.04070748921095112,-0.36769668782949283,1.3634873619869425,0.8528669378215121,1.2569682442006929,0.5802122818922522,1.156331550547133,0.4329107781315596,0.684665046029604,0.7622919140460949,0.8195490116137906,0.5855900774077802,0.8348615292773085,0.2941833013192913,0.8853650551666679,0.24096897793350747,0.40679143134487805,-0.4283722755061505,2.0509527917320023,-0.8905597638499386,1.7926188646792849,12.48505836618801,32.75487960947971
-0.888392809763598,0.19618100003951502,-0.467910914510121,-0.14987031988692331,0.5139853099320032,1.374855403007202,1.1218984026538552,1.4638413120258569,0.20936466210931892,0.8276446799009036,0.9122936005243327,1.102458921173358,-0.35830459123908504,1.119162565472624,0.30703364418253637,1.3839824568575063,-0.36376433811857,1.6593197759399798,0.5855900774077802,1.7488568527989083,0.5897741782429796,1.0036014059361427,0.9374232822612645,1.103245735672635,0.16666574063100625,1.0096362634919784,0.8266745584087659,1.041328848691103,14.237803311268049,28.78423313046432
-0.8936577311704087,-0.2144828696917516,-0.3884007658543216,1.7583732478522627,-0.40654904701969463,0.4543210460555042,-0.7245933079549548,0.8483440751562537,-0.6150086949461273,0.7452073441953578,-0.22869832336982251,0.36556830365838366,-0.26538212855281396,0.08772322965501582,-0.5181609005943872,-0.056611409447972105,-0.8981639154170546,0.4378350278291583,-0.32840524611382255,0.17013765762523406,-0.7699438556059869,6.265119015177795,0.04198203383986228,0.3404624499803289,-0.47795877685091426,0.4641847486995855,-0.139269747861753,-0.031942602720586355,13.831706316527931,33.96143572863509
-2.1888283972459717,1.5018815089287108,-0.22938046854272273,-0.22938046854272273,-0.39802558075162336,2.22720202981433,0.7115669114074529,1.6006184757746578,-0.16160334856563127,1.569580701250804,-0.8110796178574652,1.7086108807421294,-1.3525749419821858,1.9647569759176917,-0.12654315053076234,1.7476275104880168,-0.36376433811857,1.7356625726969075,0.5855900774077802,2.662852176320511,-0.3561166279128237,1.4174286336293058,-0.5549787984410709,1.6007130959067468,0.6625307540786372,1.2575687702157938,0.2900388327029212,1.7926188646792849,5.050526609104333,48.486971156260445
0.10141241471692312,0.7805872761955684,-1.1835022524123158,-0.07036017123112391,-1.4464119317243902,0.29237518696215,-0.38265039858295297,0.5747897476586522,-0.8623207020627617,0.003271322845457376,-1.4410022425073634,0.11597632030653607,-1.4826663897429657,-0.4698115464626106,-1.4132871864541032,0.1531838138003986,-1.776106078121709,-0.1729073462262539,-1.5747625054614611,0.2532281415817445,-0.7699438556059869,0.8262468797819293,-1.7489004630029397,-0.057511438206959135,-0.031680264748045396,3.092269319972028,-1.4271954895557832,-0.24659689300292348,4.391146178628026,29.09158554806501
-0.888392809763598,0.03823335783518351,-0.467910914510121,1.3608225045732656,-0.3468847831431957,1.374855403007202,-0.7245933079549548,1.1218984026538552,0.12692732640377313,0.8276446799009036,0.46065096398289634,0.9122936005243327,0.2828604012961845,1.119162565472624,-0.8678196060083385,1.3839824568575063,-0.9554210129847502,1.6593197759399798,-0.6192219399616031,1.7488568527989083,-0.2378802771433488,0.5897741782429796,-0.6544722704878935,1.103245735672635,-1.1721697956775967,0.16666574063100625,0.07538454242058411,0.8266745584087659,12.32993727104424,32.66617034500442
-1.8255488201760008,-0.798889145847805,-0.3884007658543216,-0.07036017123112391,0.41170371471514783,1.5027073970282712,-0.10909607108535149,1.0535098207794549,0.12692732640377313,1.1986126905758538,-0.6446849622895668,2.4692721633382324,-0.014491479299881831,1.9833414684549462,0.6147333049468138,1.0063510550104386,0.7813776132353267,0.9913203043168735,0.7102258033425429,1.0425877391685816,-0.7699438556059869,1.0036014059361427,0.43995592202715267,0.8379298102144407,0.4145982473548217,1.0096362634919784,-0.8905597638499386,0.2900388327029212,19.142715369198445,43.82573144984014
-0.49352370425275166,-0.37769543330290545,-0.7859515091333187,1.5198428018848644,-0.6452061025256903,0.30089865323022125,-1.2033133810757575,-0.17748465295975185,-0.6150086949461273,1.0337380191647652,0.05654965760371545,0.41310963382063914,-0.15387517332928843,0.35719837144520244,-0.8538332577917812,0.027306679851375387,-0.30650724055087575,1.8310910686430655,0.17013765762523406,0.37786386751650713,-0.0014075756043969354,0.11682877516507795,-1.0192816679929093,1.2690681890840056,-0.13085326743757297,0.9104632608024525,-0.139269747861753,-0.031942602720586355,16.542217595166015,28.329353645329967
-1.5675676712422433,0.9701244468407757,0.4067007207036726,0.8042514639826697,0.028147732651940427,0.8208300955825691,-0.8613704717037556,-0.38265039858295297,0.9100820156064494,1.2810500262813995,0.7221282798753074,1.661069550579872,0.25498366249030346,1.444391184874573,-0.23843393626322634,0.3629790370487693,-0.3828500373078019,0.3614922310722307,-0.6192219399616031,1.0425877391685816,-0.7699438556059869,0.9444832305514043,0.6057783754385232,0.6057783754385232,1.158395767526268,1.2079822688710318,0.07538454242058411,1.041328848691103,7.963563856070603,36.38570727215482
1.1280720890451073,1.6703589939466637,-1.5810529956913129,-0.5474210631659204,-1.1992314099503234,0.33499251830250637,0.6431783295330525,0.8483440751562537,-1.1508513770321662,-0.20282201641840417,-1.0131302710470558,-0.2049276582886956,-1.4919586360115924,-0.08882944944889974,-1.0916011774732683,0.3489926888322121,-1.4325634927155406,0.22789233674761025,-1.2008553276571672,0.336318625538252,-0.651707504836512,-0.11964392637387393,-2.146874351190229,-0.22333389161832973,-1.7176213104699916,0.712117255423401,-1.4271954895557832,0.2900388327029212,1.9072286685050008,18.101253508222573
-1.5780975140558646,-1.4991236929537048,1.7583732478522627,2.3149442884428586,0.9742524884078521,1.6646532561216254,-0.04070748921095112,0.7115669114074529,1.1573940227230808,1.3634873619869425,1.3758215696063343,1.7799228759855135,1.481560169949082,1.9368802371118106,1.0063510550104386,1.3839824568575063,-0.02022175271240153,1.1821772962091894,1.499585400929383,3.0783045961030573,0.8853650551666679,1.3583104582445673,0.47312041270942723,1.0037522636258112,0.5633577513891114,0.6625307540786372,1.3633102841146105,2.865890316090974,29.515544388847673,36.98355417420961
0.0803527290896688,0.2488302141076333,-0.467910914510121,-0.3884007658543216,-0.19346239031791274,1.903310311627621,-0.17748465295975185,1.1902869845282555,-0.6150086949461273,1.9817673797785271,-0.15738632812643844,1.031146925929974,0.04126199831188028,1.1098703192039976,-0.0845841058810886,1.3979688050740657,0.18972093836914647,1.9265195645892235,-0.1622242782008017,1.873492578733674,-0.651707504836512,1.5947831597835194,-0.09067592888923372,2.264002909552229,-0.08126676609280918,1.9021932876977143,-0.4612511832852606,1.7926188646792849,10.013883733349255,30.26324089417696
