@relation regression/bodyfat.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute x13_lower real
@attribute x13_upper real
@attribute y_min real
@attribute y_max real
@data
0.49628152022775773,1.322874181097125,0.486210869359472,0.8042514639826697,-1.4208415329201765,-0.3213143843389819,-0.6562047260805545,-0.5194275623317537,-0.6150086949461273,-0.32647801997671994,-1.3221489171017222,0.10409098776597263,-0.9808850912371014,-0.13529068079203527,-1.5111916239700098,-0.39228376664536607,-1.9287916716355629,-0.5355356308216542,-2.0317601672222594,-0.03758855226603902,-1.0064165571449388,-0.2969984525280852,-0.8866237052638121,0.3736269406626035,-1.3209292997118864,0.31542524466529587,-1.4271954895557832,0.6120202681264287,3.1840184461494148,21.839555759574086
-0.4514043329982664,0.5699904199231187,-1.6605631443471123,-0.22938046854272273,-0.7815815628148308,-0.5514479735769063,0.16445825641224998,0.7115669114074529,-1.0684140413266232,-0.9447580377683046,-1.0250156035876192,-0.9655889408847985,-0.990177337505728,-0.6463642255665262,-0.6440380345434105,-0.47620185594471354,-0.5737070292001181,0.15154953999068407,-0.8684933918311314,0.12859241564697887,-0.651707504836512,-0.4152348032975622,-0.1901694009360563,0.40679143134487805,-0.7754777849194917,-0.180439768782335,-1.2125411992734423,-0.9978869089911052,10.927912616128706,25.77387605099613
-0.6409415036434618,-0.26713208375986985,-1.1835022524123158,-0.3088906171985222,0.20714052428143723,0.8975412919952106,-0.5194275623317537,0.3012354201610507,0.003271322845457376,0.5803326727842691,0.30614164095556307,0.38933896873951057,0.8032261923393033,0.8589796699510654,0.44689712634811685,1.2161462782588095,0.3996636294506945,1.258520092966117,0.7517710453207981,1.2087687070815996,-0.11964392637387393,0.35330147670402773,0.3736269406626035,1.5343841145421977,0.2658387433205321,1.4559147755948472,0.2900388327029212,0.6120202681264287,17.049912222237335,25.884696409332445
1.043833346536125,1.233370517181332,-1.7400732930029117,0.9632717612942685,-0.5599714398449777,0.3145361992591355,-0.17748465295975185,2.0109499670210598,0.003271322845457376,0.2918019978148647,-1.0963275988310048,-0.5020609718027987,-1.2782369718331692,-0.6742409643724072,-0.783901516708991,0.3629790370487693,-0.5164499316324224,-0.058393151090863946,-0.41149573007033,0.46095435147301755,0.05771059978033946,0.648892353627716,-0.6876367611701681,-0.15700491025378172,0.2658387433205321,0.5137712500443475,-0.139269747861753,0.07538454242058411,3.71468570578785,16.080144342779572
-1.2779969938676219,0.7858521976023791,0.8042514639826697,1.5198428018848644,-0.8071519616190446,0.15599972667300957,-0.7245933079549548,-0.17748465295975185,-0.03794734500731552,1.1986126905758538,-0.5971436321273114,0.25860031079330587,-0.9065471210880849,0.7195959759216588,-0.7559288202758745,0.6007469567302566,0.3424065318830002,1.0294917026953372,0.21168289960348927,0.6686805613642907,-0.4743529786822986,-0.2378802771433488,-0.820294723899264,0.8379298102144407,0.11707923928624246,0.712117255423401,0.07538454242058411,0.5046931229852584,10.04998828148388,34.21792054012196
-0.14077396999640232,0.6436993196184796,0.24768042339207375,0.486210869359472,-1.0117151520527552,-0.05708693002877233,-0.10909607108535149,0.7115669114074529,-1.3157260484432578,-0.4913526913878115,-0.9537036083442351,-0.5733729670461828,-1.064515307654746,-0.23750538974693292,-0.50417455237783,-0.02863871301485561,-1.0699352081201403,-0.11565024865855959,-0.8684933918311314,-0.07913379424429423,-0.9472983817602002,-0.17876210175861032,-0.7871302332169907,-0.3228273636651523,-1.1721697956775967,-0.32919927281662464,-0.4612511832852606,-0.139269747861753,7.861461251002225,23.263376520525384
0.14353178597140842,0.49628152022775773,-0.22938046854272273,0.8042514639826697,-0.37245518194740956,-0.3213143843389819,-0.5194275623317537,0.3696240020354511,-0.6150086949461273,-0.32647801997671994,-1.0487862686687477,0.10409098776597263,-0.26538212855281396,-0.13529068079203527,-0.39228376664536607,0.1531838138003986,-0.5355356308216542,0.5523492229645468,-0.2453147621573121,-0.03758855226603902,-0.4743529786822986,-0.2969984525280852,-0.48864981707652294,0.3736269406626035,-0.4283722755061505,0.31542524466529587,-1.4271954895557832,0.6120202681264287,11.245314544435425,20.884363069400678
-0.16709857703045564,0.09088257190329012,-0.3088906171985222,-0.07036017123112391,0.028147732651940427,1.0765340836247073,-0.17748465295975185,0.5064011657842519,0.20936466210931892,0.4978953370787263,0.12786165284710121,0.781554942578128,0.05984649084913476,0.5895045281608801,0.09723842093416563,0.5867606085136973,-0.09656454946932772,0.7813776132353267,0.46095435147301755,0.5024995934512698,-0.0014075756043969354,0.23506512593455284,-0.2896628729828789,1.3685616611308271,-0.13085326743757297,0.8608767594576888,0.6120202681264287,0.9340017035499364,13.871236001396209,21.095858567062788
-0.16709857703045564,0.22777052848039067,-0.3088906171985222,1.5993529505406638,-1.7532567173749563,1.0765340836247073,-1.2033133810757575,0.5064011657842519,-1.3569447162960278,0.20936466210931892,-0.9299329432631065,0.781554942578128,-1.1946067554155246,0.5895045281608801,-1.7209868472183807,0.5867606085136973,-1.6615918829863192,0.7813776132353267,-2.156395893157025,0.5024995934512698,-1.7749528371465266,0.23506512593455284,-1.251433102768828,1.3685616611308271,-1.9159673158490431,0.8608767594576888,-1.8565040701204576,0.9340017035499364,6.5702292830344735,37.173148825456046
-1.0516053733747401,-0.3039865336075445,1.3608225045732656,2.8715153290334543,-0.6025887711853339,0.7611658317060701,-0.17748465295975185,0.027681092663449248,-0.07916601286008841,1.0337380191647652,-0.5258316368839256,1.2688535767412563,0.26427590875893137,1.0819935803981164,-0.0845841058810886,0.8245285281951845,-1.1271923056878346,0.4569207270183888,-0.4530409720485852,0.5024995934512698,-0.9472983817602002,-0.2378802771433488,-0.2896628729828789,1.799700040000392,-0.9242372889537813,1.1088092661815043,0.07538454242058411,1.041328848691103,16.46958730053541,38.990117650478275
-1.26220222964719,-1.1358441158837225,-1.6605631443471123,-0.6269312118217198,0.1815701254772234,2.1249204345974744,0.3012354201610507,0.3696240020354511,-1.4806007198543463,1.6932367048091226,-0.4188636440188495,2.1840241823646944,0.6917192371157778,1.6488206027843695,0.27906094774942186,1.9574227337363876,0.7241205156676325,1.9837766621569177,1.499585400929383,1.665766368842401,0.5306560028582411,1.0036014059361427,-0.024346947524684543,0.7052718474853447,-0.47795877685091426,0.4145982473548217,-0.5685783284264311,0.18271168756175074,21.500016318938165,37.465336297671804
-0.2829268479803019,-0.2144828696917516,-0.3884007658543216,-0.3088906171985222,0.4543210460555042,1.3492850042029882,0.23284683828665034,0.8483440751562537,0.7452073441953578,0.7452073441953578,0.36556830365838366,1.292624241822385,0.08772322965501582,0.7381804684589133,-0.056611409447972105,1.1741872336091357,0.4378350278291583,1.4684627840476638,0.17013765762523406,2.3304902404944756,-0.7699438556059869,1.2400741074750925,0.3404624499803289,1.7333710586358428,0.4641847486995855,1.4063282742500836,-0.139269747861753,0.5046931229852584,15.894435974090888,24.554155547413593
0.6173747125844147,1.0648930321633792,-1.422032698379714,0.8042514639826697,-1.1225202135376817,-0.8241988941551872,0.3696240020354511,0.5747897476586522,-1.6042567234126621,-0.4501340235350386,-1.464772907588492,-0.6446849622895668,-1.8357717479507956,-0.553441762880255,-1.231464659638849,-1.1335602221229422,-1.1081066064986027,-0.9745067121739822,-1.3254910535919329,-0.7438576658963687,-0.9472983817602002,0.41241965208876624,-1.4835845375447465,0.1746399965689583,-1.1721697956775967,-0.6267182808852039,-0.8905597638499386,0.5046931229852584,6.10496185143924,16.99147739151528
-0.8252137528818584,1.3597286309447996,-0.467910914510121,2.1559239911312598,-1.8299679137875977,0.40318024844707656,-0.587816144206154,0.09606967453784962,-2.6759420875847426,0.37423933352040756,-1.8688742139676728,0.8885229354432042,-1.5384198673547278,0.8125184386079298,-1.637068757919031,-0.2943793291294593,-1.795191777310941,-0.6500498259570442,-1.6163077474397134,1.2503139490598547,-1.2428892586838884,-0.2378802771433488,-2.0473808791434065,-0.5881432891233455,-2.758937838710015,0.3650117460100579,-2.2858126506851315,1.685291719538118,1.8132478529305915,42.78517088756323
-2.1888283972459717,0.3962480134983435,-1.1039921037565164,-0.22938046854272273,-1.3185599377033212,2.22720202981433,-0.5194275623317537,1.6006184757746578,-1.686694059118208,1.569580701250804,-1.761906221102595,1.7086108807421294,-1.5012508822802189,1.9647569759176917,-0.7419424720593173,1.7476275104880168,-0.3828500373078019,1.7356625726969075,-1.367036295570188,2.662852176320511,-0.533471154067037,1.4174286336293058,-1.450420046862473,1.6007130959067468,-1.3705158010566503,1.2575687702157938,-1.6418497798381204,1.7926188646792849,5.331493952366012,58.901280686156184
0.20144592144632567,0.3593935636506689,-1.3425225497239146,-0.22938046854272273,-0.25312665419441166,0.4969383773958606,0.09606967453784962,1.3954527301514565,-0.9859767056210775,1.1161753548703108,-1.0369009361281842,0.4844216290640249,-0.8415013972076949,0.14347670726677791,-0.2244475880466691,0.39095173348188583,-0.4019357364970338,0.22789233674761025,-0.32840524611382255,0.003956689712216187,-0.8290620309907254,0.9444832305514043,-0.024346947524684543,0.5726138847562486,-0.47795877685091426,0.712117255423401,-0.5685783284264311,0.5046931229852584,8.974900488266988,21.879681046788264
-0.9410420238317045,-0.24080747672581657,-1.422032698379714,1.996903693819661,-0.2786970529986255,0.727071966633785,-0.04070748921095112,0.916732657030654,0.08570865855100317,0.2918019978148647,0.03277899252258687,0.11597632030653607,0.21781467741579583,0.7010114833844043,-0.6859970791930843,0.7126377424627205,-0.6500498259570442,0.5141778245860844,-0.8684933918311314,0.5855900774077802,0.5897741782429796,1.0627195813208792,-0.3559918543474269,0.47312041270942723,-0.6763047822299659,0.2658387433205321,1.041328848691103,1.2559831389734402,14.859962827196684,30.091416678773893
-0.9147174167976513,-0.6146168966094085,1.3608225045732656,1.5198428018848644,-0.9776212869804701,-0.3895021144835521,-0.7929818898293551,0.3696240020354511,-1.0271953734738504,0.04448999069823027,-0.4426343090999781,-0.3832076463971575,-0.330427852433204,-0.09812169571752632,-0.4202564630784806,-0.19647489161355258,-0.8790782162278241,-0.5355356308216542,-0.2453147621573121,0.003956689712216187,-0.651707504836512,-0.4152348032975622,-0.7871302332169907,-0.25649838230060434,-1.7176213104699916,-0.6763047822299659,-0.5685783284264311,0.39736597784409167,20.184009871843852,29.567392862162844
-0.7251802461524441,-0.4619341758118877,-1.024481955100717,0.8042514639826697,0.6674077027572861,1.033916752284351,0.23284683828665034,1.1218984026538552,0.12692732640377313,1.6932367048091226,0.5319629592262805,0.8053256076592549,0.3850751102510835,0.4594130804001001,0.9364193139276485,0.9923647067938814,0.8768061091814848,1.4302913856692028,0.5855900774077802,1.665766368842401,0.17594695054981435,0.7671287043971908,0.30729795929805664,1.9655224934117626,0.6625307540786372,1.4559147755948472,0.18271168756175074,1.1486559938322736,18.109519137102005,27.302212305301953
0.19618100003951502,0.891150625738604,-0.3884007658543216,-0.14987031988692331,-1.131043679805753,0.5139853099320032,-0.7929818898293551,1.4638413120258569,-1.0271953734738504,0.20936466210931892,-0.6327996297490034,1.102458921173358,-0.8322091509390683,-0.35830459123908504,-1.1615329185560588,0.30703364418253637,-1.0126781105524445,-0.36376433811857,-0.9931291177658941,0.5855900774077802,-0.7699438556059869,1.0036014059361427,-0.2896628729828789,0.9374232822612645,-0.180439768782335,1.0096362634919784,-1.1052140541322757,1.041328848691103,3.819285392130037,24.3675283162494
0.5120762844481898,1.5387359587763854,-0.9449718064449175,0.32719057204787316,-0.8923866242997573,0.5821730400765733,0.7799554932818533,0.916732657030654,-1.192070044884939,0.20936466210931892,-0.8942769456414145,0.35368297111781855,-1.2038990016841526,0.2828604012961845,-1.1615329185560588,0.7266240906792778,-1.2989635983909187,0.3805779302614626,-0.41149573007033,0.8348615292773085,-0.2969984525280852,1.1218377567056177,-0.3228273636651523,2.065015965458584,-0.6267182808852039,0.2658387433205321,0.2900388327029212,0.9340017035499364,3.2889556926200436,21.86985265760319
0.3488637208370476,0.5068113630413791,-1.3425225497239146,-0.3884007658543216,-0.6366826362576191,0.16452319294108084,-0.6562047260805545,-0.38265039858295297,-0.4501340235350386,0.003271322845457376,-0.18115699320756704,0.7102429473347422,-0.8600858897449494,-0.27467437482144186,-0.33633837377913306,0.3489926888322121,0.20880663755837836,0.9149775075599486,0.0455019316904714,0.0455019316904714,-0.2969984525280852,-0.11964392637387393,0.7052718474853447,1.6338775865890214,-0.32919927281662464,0.9104632608024525,-0.6759054735675977,0.2900388327029212,10.25644724131421,19.439161373961834
-1.4991236929537048,0.20144592144632567,-1.3425225497239146,2.3149442884428586,-0.25312665419441166,0.9742524884078521,-0.04070748921095112,1.3954527301514565,-0.9859767056210775,1.1573940227230808,-1.0369009361281842,1.3758215696063343,-0.8415013972076949,1.481560169949082,-0.2244475880466691,1.0063510550104386,-0.4019357364970338,-0.02022175271240153,-0.32840524611382255,1.499585400929383,-0.8290620309907254,0.8853650551666679,-0.024346947524684543,0.47312041270942723,-0.47795877685091426,0.6625307540786372,-0.5685783284264311,2.865890316090974,10.422125099160366,43.79923601984851
0.5068113630413791,1.264960045622196,-0.3884007658543216,0.8837616126384691,-0.6366826362576191,-0.6196357037214766,-0.38265039858295297,0.9851212389050544,-0.6562273627989001,-0.4501340235350386,-0.8586209480197224,-0.18115699320756704,-0.897254874819457,-0.8600858897449494,-0.50417455237783,-0.33633837377913306,-1.2417065008232244,0.20880663755837836,-0.4530409720485852,0.0455019316904714,-0.2969984525280852,-0.0014075756043969354,-0.8534592145815387,0.7052718474853447,-0.6763047822299659,-0.32919927281662464,-0.6759054735675977,-0.031942602720586355,5.449251239186914,16.24607654852871
0.28568466395530795,0.7068783765002076,-1.422032698379714,-0.9449718064449175,-0.756011164010617,0.1815701254772234,-0.7929818898293551,-0.38265039858295297,-0.03794734500731552,1.1161753548703108,-0.8110796178574652,-0.22869832336982251,-0.4047658225822206,-0.04236821810576421,-0.6580243827599678,0.5028425192143499,-0.49736423244319183,0.8768061091814848,-0.5361314560050956,-0.4945862140268404,-0.17876210175861032,0.23506512593455284,-0.5549787984410709,0.40679143134487805,-0.180439768782335,0.9600497621472164,-0.3539240381440939,1.5779645743969477,7.583515004511527,20.535795651528105
-0.4356095687778344,1.8441014003714389,-0.22938046854272273,0.7247413153268703,-1.4549353979924615,0.6503607702211436,-0.7245933079549548,0.5064011657842519,-0.07916601286008841,0.7864260120481307,-1.5717409004535698,0.8053256076592549,-1.3897439270566947,0.6917192371157778,-1.5811233650528,-0.04262506123141485,-1.4325634927155406,-0.4210214356862643,-1.533217263483206,-0.2453147621573121,-0.651707504836512,-0.3561166279128237,-1.516749028227021,1.2027392077194565,-0.57713177954044,0.7617037567681629,0.2900388327029212,0.7193474132675954,1.801182411497646,33.419649152756854
-1.1358441158837225,-0.16709857703045564,-0.3088906171985222,-0.14987031988692331,0.7355954329018564,1.0765340836247073,0.3696240020354511,0.5064011657842519,-0.03794734500731552,0.20936466210931892,0.7577842774969994,0.781554942578128,0.5895045281608801,0.9797788714432175,0.5867606085136973,0.7825694835455108,0.7813776132353267,1.7929196702646018,-0.12067903622254944,0.5024995934512698,0.23506512593455284,0.35330147670402773,-0.057511438206959135,1.3685616611308271,0.11707923928624246,0.8608767594576888,0.5046931229852584,0.9340017035499364,17.239222897060497,30.200637623601807
0.7805872761955684,1.159661617485971,-1.5015428470355134,-1.1835022524123158,-1.4464119317243902,-0.9094335568358999,-0.38265039858295297,-0.3142618167085526,-1.0684140413266232,-0.8623207020627617,-1.4410022425073634,-0.94181827580367,-1.4826663897429657,-1.3897439270566947,-1.4132871864541032,-0.895792302441455,-1.776106078121709,-0.47827853325395997,-1.5747625054614611,-1.1177648437006598,-1.5975983109923153,-0.7699438556059869,-1.7489004630029397,-0.22333389161832973,0.16666574063100625,3.092269319972028,-1.4271954895557832,-0.4612511832852606,6.131430111676815,17.11753803000007
