@relation regression/boston.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute y_min real
@attribute y_max real
@data
4.099823735924713,4.531159364634441,-0.39942778224636444,-0.14976057104068233,-0.27950763677244694,0.11007195337917403,3.381416993874268,3.4937390213063404,-0.3134994335850305,-0.2308667043043045,-3.366887536764459,-3.1762583621065525,-1.7426879772880208,-1.474537523778433,0.13523409078361892,0.7249225347869601,-0.9393829873356465,-0.9101123756691204,-1.0679869005163136,-0.9701962372182737,-2.1347357473306356,-1.9836109301168723,-0.0055219112264808246,-0.002800547637080499,-1.228995447358331,-1.0304299787068816,15.51586851124345,20.276833561097078
5.188597366681743,5.348152089050458,2.550604281608507,2.6322894459661024,0.11924340697527325,0.3671052917300358,1.8523208710201642,1.8835648894725223,-0.5371267823844864,-0.44035124582179835,-3.737966786324588,-2.745389779558972,-1.8663711497079118,-1.713694602331422,-1.0675584052029923,-1.044083035716902,0.46014153899426324,0.6195528537648406,0.9642840639356778,1.1304614093488499,-0.7721855369220361,-0.6292377586777932,-3.6084280099279264,-3.4881919833595894,2.5040390981489855,2.5205668301292437,6.270161182519305,8.330960996934214
0.663041831932463,1.3401644827185635,0.30808021086202825,0.4341416722120573,1.7500210234819185,1.750908820747227,3.399776808459936,3.411543095798921,-0.9208001796752522,-0.7372105303549139,2.6892386871788783,2.9918549414081532,-2.1853377519164647,-1.8335056167490853,3.5203547210760635,3.714877025393665,0.5731531041098256,0.7044053411194233,1.426067065764927,1.437649880408752,-0.9416667578645526,-0.40252004586072976,-2.4476533687339233,-2.180791476124709,-0.933661543961503,-0.9124845488344745,26.979682544079786,33.977284936811984
7.863258669987338,8.09903646081539,0.7776756604617636,0.8390484674612104,1.764758274590812,2.0805261987996997,1.6355698570580313,1.652837727247116,1.9680716550985562,2.034841415417487,2.325353615750798,2.693313268822884,-1.850141814800982,-1.725009924709509,1.6625048969611664,1.7782299970191047,0.037301877200300315,0.2658425910607979,-1.2103860894082799,-1.1716807628790593,0.30235829276603443,0.33904119014303763,-0.19166355328402673,0.0670237518561132,-1.0848079790866163,-0.7342562544036454,11.612226925219968,13.840611737043494
0.8467761246345041,0.8705388237717322,1.4069055957330268,1.6169996740103862,1.2203092597706324,1.2218092271634742,1.3223787555575934,1.3677693589287383,-0.844760283456434,-0.6711508629512051,1.119882459597378,1.55812101980482,-1.8353952599208267,-1.779206044588674,1.3182288670558382,1.4179619473377767,-0.22260755877472505,-0.040324953003075786,-0.31682699993328456,-0.17353035623075153,0.04291567173235622,0.23236921136962183,-1.163180614614442,-0.9848690645311291,-0.609840136327929,-0.5327258451385817,17.24825325376273,21.077091381219105
0.5332164025395119,0.9651154284632146,-0.08740132339280554,-0.010688549822191709,-0.920995632119134,-0.9007431095052,3.1195382667039637,3.2516924528965445,-1.4188913689620688,-1.408211695909233,-3.282795596758052,-3.0792198080827156,0.945451144226432,1.081120154397897,1.4269846727056308,1.4382834610548074,0.19693032535573274,0.24318739732497122,0.46480167650448245,0.4991904882623023,-0.6842403506904593,-0.5886856683156568,-0.48919200921355355,-0.3128217260732315,1.7444573579911593,2.1379824150329547,18.85718645069499,21.48791886892374
2.386189212449514,2.7941718467013286,-0.004878963217944954,0.07713094243132382,1.4829836709992628,2.114823279310088,2.680140816567936,2.701828885740445,1.7703092219878636,1.9338858608561835,-1.5453773051954522,-1.384584387477141,-1.203539155219809,-1.153129475781788,1.0313424206016166,1.1734037017999557,-0.36064075491308656,-0.27967852811361676,-1.2236086288011816,-1.1415372524844907,-1.4962717404296126,-1.371188482405356,0.20459787963927,0.27954543848852564,2.6838911963461607,2.8601659927158622,6.643697794549796,7.4102792863147195
1.0432757283426493,1.0580192190992417,1.6247924556217577,2.000367520368077,-0.939343368540641,-0.8647567816482491,2.6531085329875834,2.7312363240374506,2.143127394941283,2.1680744624106216,2.9513624781036785,3.151665261081921,-1.0298444938778297,-1.0200106416531822,3.788441868046158,3.807139836624798,-0.8152980922280119,-0.8026392179373342,1.7690730863910273,1.788028983974046,-2.376840176370482,-2.2130820897233208,-0.733197187282268,-0.38792898419914484,-1.1826901346708145,-0.9571777504534632,23.588490627120795,26.827820514913764
6.36020131113401,7.12467808710825,1.495820180719316,1.6410767372252137,0.3249595042729465,0.35292426681392963,-0.15132930592609456,-0.10207556472070363,-0.26353378571589525,-0.11418132475070691,0.9857090722541364,1.1442336193204934,-0.2653118282492315,-0.21870010743294468,-0.48162953189274005,-0.3033296784312791,0.6773542527991726,0.6859169743003765,-0.9918899217207042,-0.6913640106503138,-1.4492964847889884,-1.221236658571139,-0.32531156760812774,0.009062823021621425,3.1334313659293596,3.159517048410839,7.542435222482273,8.643637495416632
0.11998783251255063,0.2574679151021345,-0.2699446302120049,0.13706851184474428,-0.4033046865705636,-0.05782857186154877,2.137541896317173,2.2495076341575193,1.08653307279277,1.295484344047109,-1.8201421936305917,-1.6437110545020295,-0.4234461682956807,-0.4190540127650735,1.2914953647396858,1.41157934086716,-0.3795790300616466,-0.25872352455467346,0.49686941506496374,0.5565859452182679,-0.4916448873049508,-0.47674177016103036,-1.9790679326029674,-1.9309860031768202,1.621556622992084,2.160219128871908,7.207621517461891,9.036656443724999
6.761147046222653,7.446338007956183,0.3260367985256925,0.7346381724038994,1.3890973763806893,1.5425327182435633,2.3597216237930967,2.3897760111264916,1.1297640465937053,1.44991251591775,1.3360448612558433,1.4087542264585502,-1.0279551371710494,-0.9383804606686066,2.06158236521971,2.1105323977586252,0.8223881514469812,0.9122041298819601,0.07114178519973202,0.5268034884024154,-0.3630736029849695,-0.3264503032519527,0.05784834925038718,0.15077560826493375,0.7133469814247289,0.9242170633808298,8.829116943779923,10.943525058656606
0.23373629027315868,0.3035642627991337,0.5490476067683787,0.5503539510333987,-0.17699307546685628,-0.08732401867758198,1.589828715398431,1.6408761625156727,-0.29592249542074733,-0.2301752587693674,-0.11224725176991956,-0.03738779693524248,0.448787158125346,0.5611544065130677,3.0979275960445283,3.3083866928734142,0.38557208980608293,0.3867577380707359,0.6724175879795231,0.7717407202816537,0.2074850310546279,0.4865172631659658,-2.7859380793398865,-2.6796802324827937,-1.3983823349942117,-1.3107340733249175,10.779755017273741,11.968782469473144
7.4132839746092305,7.433751303661777,3.441588582663448,3.544578624278871,-1.0291003616250292,-0.9220787123555588,0.0221521397122027,0.07166228147506744,0.6003873107892106,0.6245063050539934,2.7112121174346844,2.746133732914115,0.13914962657207885,0.1824180720795217,0.4605741458620676,0.4637669060641909,-0.343287943883129,-0.34324654976269675,0.7687040258320557,0.7950361630326833,-1.7937634987711635,-1.6534986890273662,-0.6608122459275863,-0.48612767524218337,2.477063329712908,2.6417590627623633,8.111042716935833,8.561397783580098
3.171546989580374,3.731016252242969,1.6405603459133646,1.7697685557357965,0.5225999517570012,0.6147374609218561,0.43522789019007885,0.44164739453259183,0.15193916908477,0.15937497787162877,-1.8059601078038523,-1.6817541040514012,-1.4111009891396793,-1.3974845631735624,2.239334845181321,2.3142207879010193,0.2685943393000775,0.4457197513944533,1.4427662034711117,1.5809925761622894,-1.7181180833304603,-1.7148389492155713,-2.6403996833045165,-2.5888476409427117,0.7539623778500026,0.9009925852254649,4.850939525625228,5.276898274208485
0.839285246741471,1.0353311429240228,2.2486910330446928,2.4124302750873468,1.6081230477338768,1.7566983057519803,1.474421410237097,1.5260160921728898,1.1345298838543478,1.235628139857944,-0.5185077134377001,-0.08245071033939066,-1.4932287262324646,-1.3616700058482925,0.594806416216304,0.6052681296855484,1.5048540319222568,1.514496406552225,1.4575184875018077,1.623594509914505,-2.2797782328285416,-2.1722993864825204,-3.5642381350891443,-3.5309532852877785,0.07304416064654573,0.846495557893951,6.713111435488102,9.853387336752002
1.1506973311706767,1.3793104237613565,0.43089341930926145,0.5118614626466104,-0.7509837300128184,-0.7091770446574024,3.5359271504828746,3.5916827661794333,0.0879663859381683,0.34594985098035985,-2.8918657586913756,-1.981989884779903,-0.027475953857311275,0.19901618480985064,1.4711735195896312,1.6267368141583822,1.5078151084554006,1.5398377983087284,1.166070502158127,1.397843985824359,-2.139385193633883,-1.8599148038444162,0.22313772232553353,0.3063308758212788,2.8995990608017035,3.272199754789395,9.873724621781232,12.846050183912256
7.017961614561836,7.687551040610121,3.1467375640475845,3.222730090258621,0.008115958958335279,0.027543505233982777,1.0546061517775036,1.2124252991514208,0.43001102503700483,0.47738895080277133,0.5062579408485512,1.005229973488186,-1.6008439286144711,-1.5577313384411857,-1.2258426927146657,-0.8047655256519797,-0.6539961047133203,-0.547350911756345,0.414914626467467,0.4809341735728392,-2.5345425944778257,-2.4161327732087745,-3.06266088366409,-2.9644426731351583,0.7492695050006974,1.2558711226551753,10.678435394116406,13.678715356257486
-0.2225848485254237,-0.18693413864315883,0.9414518089274082,1.294636869249783,-0.2094679473830332,-0.1343500886632836,0.8348605591502367,0.8777614432927656,2.4949009131660835,2.567768927808297,-0.3253013345921243,-0.20699320634398277,-1.9049804574305644,-1.7777899912873143,-1.0065823968867962,-0.8058055992847672,0.29439913422117703,0.38648857867320185,-0.31509001184131047,-0.22652801689076324,-1.2966830833372145,-1.2279401843888618,-1.8957593958092809,-1.8303503882263308,-1.157048100714652,-1.1097526070705026,18.82631955738653,22.165649554089537
7.478216534988038,7.736974281848871,3.454958027473916,3.5290825179893064,0.08146160344717601,0.16539568592043813,2.1492421612890977,2.2383717789630557,0.3191184316022846,0.4246548686166541,-1.415149447105323,-1.3579000217953654,0.00946017485384365,0.026432295641672886,-0.8828537189734113,-0.8562864296001158,0.4123610578161675,0.696628225464299,-0.7639899633730549,-0.72776295674606,1.0948730967573872,1.1929626971447251,-2.0812740090668553,-1.8655123661043098,2.649991993989212,2.7370008250087534,6.056414481302527,6.4877683547884875
5.564685797136915,6.260391048132952,-0.0045435307467450725,0.0259647218134474,1.880749175656311,1.9952178554333113,2.5910567067795642,2.6476469856650877,0.7045241771223785,0.884233359914818,2.8784182539148753,3.223725569197473,-1.0958323727629855,-1.0538801450310378,-0.025009914043625514,0.3631607069522606,1.1581868469068755,1.244991526425386,-0.24073586403106084,-0.16496270797626045,-0.31690563404091154,-0.11158983097833486,0.34002026561754883,0.3902883534530002,-0.27455077596745503,0.1841452907569281,16.409089146417053,19.125540624620793
-0.30777159468862997,-0.10820333273716418,1.2894827987601045,1.358111566730621,0.41897240289184,0.42622405038201644,2.5558132665415028,2.710355478441515,1.7568798185741976,1.9027240126719303,2.3745939788880466,2.3931339658724102,-1.0548237469926542,-0.9860818779146533,1.469601971569098,1.7007687155248272,1.1022921258778595,1.1572156326141445,-0.43523674077408814,-0.1901637093139189,-0.7041904911369579,-0.6606296527421305,-0.1627284144706369,-0.04479525179701302,0.3874228235659547,0.45332932257939057,23.2580645383599,26.325997619357622
8.794931778535137,9.36496803631264,0.6169157315514961,0.7731402216108705,1.3877504790958692,1.4080427973048504,2.2095813599863523,2.2336835371039725,-0.968935632272099,-0.874843417435135,1.186160484253231,1.2070412169325015,-1.3946215095079393,-1.3927610591277262,2.8166432828925916,2.959947016980721,-0.794584037874472,-0.7894434316606896,-1.1132986554170479,-1.0719021697167446,-1.8224951723129443,-1.6119119663424886,-0.7268229090556249,-0.6075436517796505,-0.12400829862297891,0.27281077019877975,10.5821506831325,12.00936075664193
6.77974636479838,6.845644654265651,1.0841149027006058,1.4738554524525216,0.4412234574930236,0.4704470654565293,0.37255218048111,0.4124303695148252,-1.305601914056138,-1.152953999068103,3.105556093369531,3.2602875414912913,-2.2638720351623642,-2.037352608874058,1.1860716162938236,1.5731257253885431,-0.5763762399806571,-0.45823593229934434,-0.8937812891058381,-0.7429625483188655,-0.44564646208070613,-0.3385914283230684,-1.043043586487793,-0.774825262353076,1.3299209230338278,1.591815826508065,11.949004316116469,14.458796430483671
3.815019266685109,4.126550709909356,-0.33174298670853775,-0.2657889951368966,-0.3483293193825048,-0.3336596943395939,2.6156922669929408,2.6280073042860606,0.16214826348656453,0.25207804520771204,3.2495397616729673,3.4422135302531456,-1.3302683772751422,-1.2157990694150227,-0.5601747202500812,0.044813009010024385,-0.6971983178011651,-0.6264908229334395,1.4175113332721043,1.4594065050077851,1.2591085107669957,1.5193121602016029,-2.088085964038398,-2.0133205101154257,0.19533100180411056,0.31585031977223604,20.076605003199237,22.406040789681853
8.01646327281879,8.570820308685004,-0.46868668544081243,-0.3814633919470919,1.4500087624928772,1.539785013714225,0.20929161930489498,0.24370090557257057,0.9793734957145757,1.0064778934186958,-2.9939344600031275,-2.8551586327233713,0.0007331761021780459,0.08974785378318248,3.8700372632049347,3.873731543656382,0.6359506779972793,0.8503159916576349,-0.6053531503994156,-0.5528017226009091,-0.07266128151662254,0.044153446966302995,-2.637214141162246,-2.278056614544758,-1.1748405625682279,-1.1033022500763672,9.972437501243558,10.755369979117393
6.274468651076124,6.501955283567032,3.056559388292566,3.0926795620201295,0.5315558986816535,0.6670578458388943,1.3199478985819841,1.3441072705700041,0.8233422472281322,1.3976063731663873,0.3975022451185528,0.7458004920557793,-0.5594611218456991,-0.4066641603356491,-0.9701128481971525,-0.8758990351483856,-0.04857449546264836,0.008712283421220358,-0.9713087595494138,-0.9393322989369571,1.3517881268376106,1.433349925893962,-3.8793296222910483,-3.877940240776235,2.6802639861327773,2.8691147745233128,6.9295191984888085,7.612114991291798
4.687486310739727,5.051879485755822,0.005786372447353638,0.1782473438446383,-0.7160820943792892,-0.7063658343533745,2.0110217522745266,2.017448903098293,-0.7403569300242016,-0.4767218597255732,-0.10505102801150157,0.28816177643531815,-0.036998158864428365,0.1777854186755627,2.6530120640286476,2.6965383646346153,-0.22875924747117693,-0.21807564963588696,-1.2164115512719251,-1.036261829632944,1.032995734360889,1.0907817499848385,-3.8630459000771866,-3.4426190805872396,-1.201122934488937,-0.999926269218436,10.41608346704058,11.506547722226586
3.8627083536578484,3.9737011002522156,0.21234754882080803,0.24843330375407524,1.1047583707330957,1.1718521374892306,1.7478303055209974,1.8417016565962332,-0.596395980970177,-0.5962203959950109,-0.12137675558965677,0.697355750251408,-1.6571332146415223,-1.446692259699454,2.5945105924910994,2.7134252366256457,-0.8907746163035855,-0.8856028868124997,-0.2554736106814217,-0.059563010327780386,-0.20415679090309258,0.20995698018247055,-3.587441949489243,-3.1512673505325495,-0.9601377434531662,-0.7936496400894131,9.159604802287982,11.172462879151619
1.5665965292280961,1.6457770630238557,0.8118699968269594,0.9161891436568619,1.0523229216552163,1.1488745644357692,1.7696547568627459,2.4018761547721357,2.0408716244773837,2.14086270155899,2.6685799055290853,2.7742556927971616,-1.3114657648208223,-1.2786086080983452,2.1140897057499277,2.9060688171142512,-0.12060330254104179,-0.020201842076834522,1.6146623057861311,1.6219522215092332,-0.5075657823627737,-0.43531780219825456,-1.9702350643064552,-1.696460875148588,1.9907389954082702,2.127970693573811,8.323265077807264,11.554542597252949
5.510287464416455,5.909873041225666,3.5168766436232555,3.6941387012994022,1.7941455721590458,2.1541655327557447,0.9040272457402234,0.9103689636127245,-0.9953144254493682,-0.7353892114383104,1.66896313326346,1.9716435847617682,0.6866983982199102,0.7878981335666279,2.0831692392565504,2.483335684604788,1.4282585434115602,1.4453710749851942,-0.645859544089868,-0.6124806645211446,-0.4728102761857773,-0.23857419119181197,-2.376215335103917,-2.354256854095548,2.452514331017383,2.5882654307087556,7.00238328907326,7.506795459893537
6.985204419733248,7.117000413441602,2.366483315008301,2.6699079555776164,-0.1707652963263513,-0.135958774472005,1.8736114960347106,1.883316753888777,2.02610477976601,2.3944576204943178,-1.0995022560280874,-0.9097003798205756,-1.749256103416513,-1.6896646512485398,-0.2900324402289173,-0.24599877549651877,-0.9612854581500828,-0.9516808491809886,0.2895528388004103,0.40734450301570185,0.8054878460061148,1.0353571159626627,-0.8135102088612496,-0.7321911851254592,1.7762624027216216,1.8740420050088038,5.752188074717131,7.071111762930971
5.06482914636128,5.3430567329625545,0.7528441673808584,0.7847804838556657,1.7287671759137848,2.2143987163775276,2.1988426055447596,2.2711995268540157,-0.4408204056436613,-0.3306296326505663,-2.7537393837385125,-2.648959136812003,-1.851606992098923,-1.8107649449932643,-0.7586620533232039,-0.7367255365121335,-0.27714569535053013,-0.01314385419848646,-1.1007912166741405,-1.034008493623432,1.3793069325854157,1.3966859332556938,-0.3688483707292938,0.1400296435602878,2.115146533975696,2.1485471685914814,8.667867103120061,9.739078457785066
5.04769510614174,5.407242973277468,0.6861046574291791,0.7127959487581996,-0.08108471911383575,-0.0067571623445284446,-0.21828581099803301,-0.21197488220745814,-0.9211423186923093,-0.8301440222078397,-3.8531065386598145,-3.8370895195693873,-1.8527880911058952,-1.8382550103939443,2.595713955943411,2.65127874416713,0.7565661598846459,0.7841560397004393,0.4975631095001041,0.5932232566703748,0.9327736646843805,0.9670182564956736,0.03690263765070556,0.3822406451204304,0.6838316400993667,1.2280157525590791,5.577706037796979,6.299618887908087
1.1688668195205962,2.239819335951908,0.482441133613892,0.5304046157830903,-1.4673027672263106,-1.4604872373059208,1.4758816068457197,1.6474408241900091,1.6296113093171851,1.7860750214504713,0.3672927921591449,0.5565032471779288,-1.3404627957398505,-1.3337842571360137,3.722697242676181,3.833174418775258,0.6422108947342192,0.6790405040404152,-0.28996042114497844,-0.2259363434503155,-1.1275491654433423,-0.9053650945585199,-2.4884823932944666,-2.412823554702195,3.107120256049268,3.4260650388913625,7.217791849964475,7.923574109317298
1.3362189052511355,1.7716933723156072,-0.26701660106742486,-0.15405499251753307,-1.2700572314062448,-1.2488237710862207,0.9300478572148407,0.9405142781169322,-1.004841132348783,-0.8670366237232789,2.853847544818032,3.003571516262914,-1.0239913323502312,-0.8231186388785972,3.0748784478938274,3.156097730951417,1.290610058565505,1.2938366843301228,1.5401149987328533,1.6477859969952664,-2.538122948150854,-2.3083507200364117,-0.7118522023049709,-0.4471899236098341,0.7691545425996165,1.039422827950632,20.423274598543202,24.81334347680104
8.097855013029452,8.166721069648831,2.806000262519349,3.4064223188216145,0.3174785654496952,0.5796744722999161,0.3944359340236138,0.6008319951465374,-1.247484320058277,-1.0286210869865036,-2.4226432760915957,-2.3421176643477577,-0.9629354682792781,-0.8297114682779709,-0.5534367610080203,-0.4570209204879837,-0.21642220373332322,-0.20920189092462438,-1.1176359282806358,-0.9116108336141079,0.4579558552781351,0.5306610074315139,-2.2074308768104407,-2.1580279111363234,1.4566137567643447,1.7997244707211737,7.335715707446183,8.247468335067035
7.052732359409787,7.526372381557825,2.16517959210064,2.352710369080122,2.2145400124733996,2.2157988943228535,1.3711251626620877,1.415146108615234,2.364774964260369,2.4478583633812163,0.43995938637104315,0.4931868535961525,-0.06633690652795732,-0.02957386405940214,2.9270890577605075,3.067483355334697,1.1184792710748277,1.2137886433971397,0.5906663229119935,0.6486709035468745,-0.9241266403471544,-0.8813070911302551,-0.9344987098560193,-0.6717109907553409,1.34272439806737,1.524098399982972,5.758862913013426,6.059970807692183
4.204247424657339,4.329002005296005,3.418120241949855,3.446796365879229,0.23144161597050328,0.3822143239123627,0.1258021343394587,0.3001358915673479,1.584985762329491,1.9048272559039252,0.7504192261075322,0.8915272810958318,0.4857892751219923,0.6606067112972932,-0.8968645157681369,-0.6476343283396512,-0.9062098664115711,-0.8907226042450784,0.7706105284861837,0.8415631112390415,0.9467586303201645,1.1410869591402402,-3.331737551354211,-3.2857482609680133,0.21978246767207477,0.5106566518295568,6.939219478241953,7.727660189255677
6.644730501590998,7.448210805405801,2.9904921145744536,3.108206412727369,-0.007418433531086954,0.17303543370024194,1.9440703955762357,1.9770166229183244,2.24769539306749,2.3909426097490956,-2.9938029099523433,-2.7714656381964606,0.11444151664489421,0.26577719902442765,3.110721739714313,3.139293520613017,-0.5299631888503032,-0.5236270774805836,0.22441462818234226,0.25480666213783015,0.19924616561264896,0.37019609331269954,-0.35701759896289786,-0.327936103027832,1.846312329352932,2.1085080942109586,4.716915869102672,4.963917548510423
8.143137812474158,8.748727405967466,1.6951975180840748,1.9482234758013026,-0.5171361857077705,-0.4606011473777598,2.622266140490571,2.943326778967953,-0.01825709415904697,0.4522513818202265,1.9198701428354146,2.293169451899136,0.18603917662771252,0.32211888164305147,1.584971909556324,1.7899866514173055,-0.9684289326232213,-0.8894761978045388,0.21621344100369977,0.6634104002245971,-0.6931132967328102,-0.6416452941249987,-1.2807415232375465,-1.1279686572308547,-1.139166382125509,-1.0883111118766293,12.179332949580852,15.336038900035373
0.05025638552245981,1.0394206461098046,3.225832872319476,3.276549884459318,-0.9850760097964498,-0.8995533446312037,0.606622700392194,0.6658134475959017,0.9260630169416257,1.2044681707796134,-3.858418267560375,-3.7292916755859054,-2.082767213670832,-1.7739882911168372,1.216361037022577,1.3489433827769304,-0.8691994901600073,-0.5625838501322095,0.9869740176658781,0.9905650361643137,-0.13135342132439476,0.1118205495522249,-2.7696085861344457,-2.612132929338607,1.2018347758490011,1.4242603307026858,6.41599514666953,10.831347666518857
0.9694680239156895,1.0939025034016718,1.136261270958958,1.1985005486929403,1.8316660433800926,1.9765261889235495,2.2028662306034352,2.434735445340293,0.867289013450119,1.1962582431656477,-0.14540085656672597,0.16785299221311706,-1.2139276277467619,-1.2104698863016239,-1.096028824922093,-0.8354119863767426,0.7975692485448042,0.9202858482516003,-0.38146315059274294,-0.31142946076079747,-0.31086310955531227,-0.08618628032209824,-2.3425873544812874,-2.0743734159965963,-0.804511399335939,-0.7553562277304118,13.227005269990585,15.844241776857366
