@relation regression/boston.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute y_min real
@attribute y_max real
@data
3.222649458699501,4.463190256779411,0.7899351585872358,0.8192893379995639,-0.8605518724009337,-0.6113628837547742,2.6619345623845145,2.6945409015497566,0.8762510295292889,0.9356842010194061,-0.7198467417514562,-0.016685167799363465,-1.868267725765524,-1.8298547719188316,2.713308117128314,2.8151470041202047,-0.10881368483726495,0.00043287736517666486,-0.20538599105664535,-0.1814460788648853,-0.6993136949202148,-0.6603690883915628,-1.2495036403069575,-1.1013592511787382,-1.2973105447414524,-0.9251874189388007,10.035783346717716,12.113214956850866
8.568301134279556,9.455444998477086,0.3510781156658154,0.398554955227079,0.2247167871710518,0.2801486876659551,3.0623966286033353,3.1446437895745114,1.0829285906552173,1.5061861527596474,1.0389075206895506,1.101047897230769,0.4777310267568877,0.572228527810077,2.4463425561464263,2.733230587022531,0.7966716347997563,0.9056889891501466,1.6873141441170234,1.7084543096952944,1.364210564480028,1.3729604858239841,-3.3244283412760787,-3.1290320181527775,2.66301162933512,2.8057817313474764,7.405107728129671,8.710485915265672
0.7887504927401657,0.9551975387786019,2.5664887210611123,2.8619125496760014,0.05606962635158008,0.7137132032125009,0.8595272091626995,0.94980151134239,-0.7030620718408874,-0.4638074635727851,-3.245887356866295,-3.1460812771689657,-0.8671256454204417,-0.7819528772309514,1.246526081176682,1.4855949405382471,0.9837537557565766,1.0584005842703819,-0.33312596585801446,-0.24956940992324353,0.8329244239704656,1.0839307846702193,-2.7561059407985335,-2.6781349719488396,3.099278911330673,3.204717683350567,9.531906451354912,11.871235074091338
4.058615824240055,4.523282761467698,2.1923634573034247,2.349001664485174,0.7518878189683784,0.8754475432421649,0.11871805650825146,0.14337454623199933,-0.3984339949985045,0.12761812435261555,-3.3012914255936088,-3.246850470171168,-1.5551674010499907,-1.4719167856457913,-0.5210623072923872,0.6756040876606628,0.7836769045935451,0.8153958756986293,0.5238964436277966,0.5853918452043141,0.15840675542276594,0.21880469722921614,-0.4371486114702714,-0.4072369731776991,2.3531669050743593,2.4529307761596693,4.921076140898481,6.338674463592281
3.7883762281230773,4.168864425337967,3.1476080675402978,3.3346748486495716,-0.9213426953019507,-0.8590614647587429,2.693269671662191,2.7689301843510234,2.003109388158605,2.051765907722668,-2.1260730203956397,-2.1241264597706375,-1.0210628813448184,-0.9902740418603427,1.0141319021560582,1.0324134459365035,-0.8932014862632487,-0.7804371050131133,1.6843970024958046,1.6901104204003519,-0.36386192636212344,-0.16152950036916755,-0.18499220215608503,-0.1578052940900755,3.0009620594993143,3.1234053765130962,4.957720301328256,4.986240543302663
7.444957152010964,7.655344410666058,2.3150474449177163,2.603774739484938,1.415866085037273,1.6132340598530401,3.3930248300692982,3.449066876115116,0.10170231738238411,0.12126303623408982,1.3190998816976927,1.349023972210876,-0.24557404267358818,-0.09207282078382126,0.5355203425936392,0.55044589204067,1.3738828728340398,1.3889696836102352,-0.9818730686913629,-0.8777445663505243,-0.7910103269274777,-0.07333110634451301,-3.0723828859703355,-3.0441055500697165,2.9702592084031245,3.0835440438255635,8.190220611525358,8.995631580734068
2.6749468127196745,2.746724819878941,2.8080902402654018,2.8398328642721555,-1.454866198573097,-1.3323236071108047,2.264845548442993,2.341451044999128,1.111641552179538,1.6456211248202912,1.0878324486608677,1.1607797985363717,-0.1285639305355848,-0.12098826677747063,1.4596909039693835,1.4945895071051547,0.28068141417543446,0.30637041846561347,-0.42523801281028395,-0.41129311746017594,0.9372260368082923,0.9628589524400686,-2.1081006233469766,-2.084308560333923,0.34715949338565744,0.3914142229564573,8.440100376800057,9.011312534822297
2.050887281858542,3.0313484859181017,0.7464068486301836,0.8626507553436509,1.0550670990345066,1.1554719526230839,1.338843035499938,1.4326745751908811,0.9135535939666546,1.0139396745492384,-1.4352819399111518,-1.223648617234634,0.6998525361015306,0.7273469191255562,-0.883665968779275,-0.38578153156791,1.481823660570408,1.600905799129881,-0.6215556634112698,-0.3287772589916219,1.117448140635164,1.5576527781988958,-0.6483246406522589,-0.47216780569006245,-1.010602485734092,-0.8385635948955643,7.739599217900482,13.38843289992199
0.2722327180806836,1.5635222180087334,1.0952278875698995,1.1721964091556576,-1.4981532410124714,-1.416322030341429,0.7490032913828191,0.9379201049165395,0.1338985824098391,0.16537588292541794,-3.84145423301745,-3.790466708383707,0.5682795257317714,1.0532113104158982,1.192582348693087,1.2669251433804913,-0.9071917686158307,-0.851168194267876,-0.9977900507766813,-0.88234039784261,0.5258684114635237,0.5359504272182751,-3.8367242900668552,-3.788734118519142,1.7256529417127264,2.0138079677640484,9.234172942756317,14.98400143996378
7.6189969558365584,7.770383285029232,0.4949797559213838,0.5297510093655607,0.5277834853074146,0.575045802371449,2.007443185173448,2.330729315716566,-1.4555610400304186,-1.4033731050420395,0.4102098349562753,0.43978696021145774,-1.6298432371858604,-1.5350118678571643,3.368062826907654,3.7068561778653377,0.7636719372127226,0.774605487936178,0.6981072367584242,0.7199787650307441,-0.527902545167338,-0.40286438874687,-3.599587036101855,-3.182849885284045,2.090413698048396,2.09648978852643,8.791729014095619,9.846823431146671
7.33587535474989,7.370716128623538,1.1246150460958595,1.4648974756860198,1.8130158976952537,1.882303800426992,0.8974078531180545,1.093777033509934,-0.5146474627313126,-0.32986853297719054,1.9441473780276133,2.2554739708055807,0.8185506278745791,0.8246363006114581,0.37124891269855187,0.4865068843517839,0.03358980595691918,0.05295857908623392,-0.8447996597469412,-0.7511007674715401,1.0401696665954825,1.0801978098347336,-3.105350585108,-3.0162621940080427,2.1013857894947563,2.14848151858879,8.343554629442812,9.208732636975824
1.3133004680476126,1.4077206577431032,1.278615465382433,1.4651794462964554,-0.9081372269483937,-0.8935504549142826,1.6518785697961689,1.859423993965267,-1.2030703847607305,-1.064493774224431,-1.02763713911555,-0.4278014333403565,-1.0846434019424263,-0.9902751493712617,1.2797904416184593,1.431892729842832,-0.4642562938331547,-0.4478099411674186,-0.22693973155041314,-0.16158431919917712,0.8118315429697498,0.9118917204804428,0.24665442552559158,0.28696779582219123,2.349282905041889,2.988977729715795,9.013126687770999,11.212131804353227
0.9100225566277859,0.994328845389873,0.9083355806250646,0.9351615484446243,0.16032864256299906,0.2646691520017609,3.0449259560807267,3.1220131017276547,0.31180993919925903,0.353967337577071,2.387276436328983,2.43029809053877,-0.3340103616333714,-0.21487344857172985,3.4044105939365763,3.6069500498152487,-0.17307839055136898,-0.10952020695021593,-0.8456808683051316,-0.7512739931900749,-0.8211378780047569,-0.7281769994160181,-0.1719604265885133,-0.019640350583594174,3.071860242315317,3.201947707655447,13.334360744456447,15.38433677473851
0.03376371129357558,0.3919731513679914,2.7551551684100977,3.0112158016618134,1.9449269695218843,2.0043533492810477,1.6604393087373106,1.7472252442657419,2.1897986920869545,2.478777403873405,0.6620001129085451,0.7067128617743532,0.27261517541652047,0.5321724601945024,3.449348284529927,3.4815447558634065,1.3310918689466535,1.3877511337830584,0.04815741305166754,0.04935846726594201,-1.2422052231826322,-1.237261654883361,-2.835783813642058,-2.8174220903155414,2.325803988758479,2.589122922142528,5.3958753251427956,7.206800700675853
5.814157230037136,7.645560397108799,2.824511253899537,2.868288673509071,0.4254191267170784,0.6016719635727785,1.9354075310928862,1.984698636693571,0.3318757196062616,0.378887163103406,1.7387240295274347,2.8057019266678873,-0.25483543678423937,-0.050656380047171934,0.7087195821816639,0.729187845212077,0.8963431504547125,0.9239827954188123,-1.2373156295652403,-1.1711220608076887,0.9436487687715789,0.955985687857045,-1.09635344381685,-0.9901648680373705,2.969655626833772,3.0451846138147287,6.541030260209209,8.91654246148736
-0.02131247847246176,0.8134443616453437,2.336424044962931,2.553539226947064,-1.4013457855559286,-1.3932458747628111,2.398577438186191,2.4320604695330292,1.8139241863128703,2.083636380512684,0.5489617391104962,1.0339551889589156,1.0034828753299823,1.0372190143466884,1.2054400686659585,1.5521229836580601,0.2563883185383763,0.7782691997078321,0.7986557328001318,0.8419828965855963,-0.9162064082194512,-0.8361062278972838,-1.2936851974275712,-1.203521958938434,0.3766192343428001,0.4854262688270786,6.717478520856989,10.727778995707306
2.5159008579313533,2.586150328963633,-0.055203176283304956,0.30330612276497027,0.6641058393669308,0.674713391112518,2.0294733163023055,2.1413381532589613,-0.24732730017195248,-0.07955387962517466,-2.7951896890061025,-2.005768594750993,-1.121320101550649,-0.9777760448054482,3.288208056150182,3.32292530893653,0.3593243974085901,0.43051597214786,1.1856980642352575,1.2252652989634347,-0.060038955885501455,-0.009229281180692571,-2.8134753425798937,-2.7702953823646705,3.1386022780521996,3.2846331388239642,6.767539953081332,8.223883880114212
1.3708204371749564,2.1862745147453397,1.7937055026462658,2.022378796873431,0.979965247064631,1.2150341710232495,1.3263081985895018,1.3509272873160745,-0.8328833960914289,-0.7659838137323121,2.982042971356576,3.038362671475871,-0.502953216617223,-0.2117209681024843,2.618609495437788,2.620741676704332,0.7424558901848982,0.7634713672715893,0.4123174945519117,0.45259207588110323,0.5457393320177681,0.6188481529193719,-1.867081321693059,-1.857800021718305,1.6519490713610445,1.7223320830399755,9.252321270358246,13.640179340145753
4.894228498912032,5.846011056281854,3.040761031132869,3.092380398004301,1.8028484160552174,1.8732854812402244,-0.009203590666803152,0.06180227283117627,-1.271373482137657,-1.2381664442955553,-3.609800921257319,-3.216462396125312,-2.2760734661973174,-2.2178656454069645,0.20846951984196194,0.21098882075146763,1.1749207434890385,1.190677446124024,1.5620248372387002,1.6578478563315184,1.2351739917090114,1.4863213141976959,-3.5107115652075342,-3.472506275993224,1.1014953041549334,1.2570820895442245,6.8190079135459225,8.084917792233192
5.048583668552281,5.10316411159517,1.3889298581704923,1.5572999091887219,0.9336553095664026,0.9687963985526638,1.33331161879015,1.3884383383860863,2.183097151823257,2.320605512304733,1.0911289665341024,1.1256874184655914,0.6599537600151284,0.7790079612184192,2.3958571676129394,2.4511662920926622,-0.29773607718724837,-0.18544216488948972,-0.21638116572956267,0.09929180039690755,-2.5311752014916302,-2.4421651479933333,-2.093073958799387,-2.062306256986679,2.472922303287268,2.68310911964684,5.058521582039141,5.306478432647448
1.9919813053129207,2.361082731910928,0.5397749631313817,0.7463438536631812,1.9505622235110565,2.0630922158376035,1.3410998321024767,1.3596878061802329,2.554958493344195,2.5781646531756937,2.3553955471771997,2.3900463802220204,0.09767876126968744,0.31291567997370523,1.6065866343392154,1.6735369635390016,0.63282326780825,0.6329003838445887,-0.06484288126871429,0.035631673677244666,0.30993205896613363,0.4364510772055026,-0.13991400861546976,-0.07624563230193876,2.383383197436001,3.2250691933213282,7.619294969879742,9.458581379301679
5.607440172977696,5.719690600478675,3.691846874772009,3.6956415485289136,0.7327950701504409,0.8408493857547765,1.1928820093624497,1.2406168555883315,-1.4635845597274622,-1.315853361887178,2.6087670224168193,2.7503255114518574,-1.463347511801765,-0.9142103611127609,3.70722973316292,3.7082881578180658,0.2961844858663184,0.3097748144932561,-0.3384699541585121,0.06308483640189572,1.6190834216227987,1.6209081369399296,-0.43400748097030606,-0.20347454450748892,1.532500472864761,2.151981520482644,6.82723979305447,9.460242402987856
6.072755516839693,6.3754369295847555,3.426386009161388,3.6219090709984005,-1.3077893704066976,-1.1097294287796091,1.7716868102928935,1.922173060835714,-0.6914042171642076,-0.6040560807605867,1.3246703849784276,1.4719571313934743,0.25848682760156994,0.28190419626935054,-1.2293613082501358,-1.0634220576151139,1.4894128189567941,1.5034402938434175,0.14329997474008538,0.19159599847948694,-2.427614563259349,-2.2714229739624634,0.10298407166063983,0.33492789195101946,2.9423614449669477,3.2252596077820073,11.712417384756499,13.66379856634806
7.041328649902311,7.2343918091180415,1.9216251379023788,2.2437121446681787,0.5636626567422613,0.7773026616818238,3.2732694556097175,3.5333187683413967,-0.4676466595145111,-0.42651621113757743,2.7973437833666055,2.840435954137635,0.22545938247855402,0.699835017132028,0.45356260310627006,0.5593553613732414,-0.26078780246648525,-0.20608267416223106,0.2561675256211471,0.36901250485446924,-0.07652951689556176,-0.056949659113606346,-0.8461822341751968,-0.8424866459901589,3.4601833987281116,3.529565823238437,11.540950478056365,13.529970093750643
0.0794965239942434,0.0905513915287937,3.0791734659560146,3.1769006925319823,1.9375120100880117,2.0645977996880998,2.2135074533991954,2.238483617589687,0.15289354632138719,0.44914275363273615,-2.4430394828285245,-2.3111074361633235,1.0129162744604328,1.099325441724456,1.3627663370763692,1.52618726215879,0.017294218126994054,0.030738783741169697,0.8452943752113629,1.096142869351745,0.3404572250790223,0.35935925126923146,-1.5795410544474344,-1.5724134258846114,-1.2546213789270535,-1.0419173378220756,9.33257697349916,11.58280136889992
3.8568258115555283,4.838241731649477,1.881728340356332,1.9690663797828443,-0.6541291438664435,-0.634415750568635,1.569061253783472,1.6481634799772173,0.40350765454496584,0.4499138822439919,0.36349547855208497,0.49279588392793233,0.9292445566909944,0.9558313063109439,-0.8941037551250065,-0.820975197509531,0.1679259456689074,0.1784562920569252,0.860171877300945,1.1216608545509277,0.1001746776563106,0.1296650243036231,-2.842948905762178,-2.53273133097763,2.204132752055629,2.328874022279415,7.184388271633047,8.1619519785792
7.147335731419807,7.803073464096047,0.06657245063105405,0.1644146413288463,0.08661554377190916,0.09424298033414698,0.26316976062931424,0.547838914325887,-0.44455372374900826,-0.37758758708960183,0.17246463413555047,0.24611353513697665,-1.0743666466746473,-1.0396155558502267,0.5141036004682409,0.585355713145235,-0.9409267957358657,-0.9224810869444237,0.2469701008422951,0.31770466466232067,0.5723232557663618,0.737797930593619,-3.2132479231126743,-3.1870389985719787,3.3000928305978663,3.349012770153239,7.18729812581811,7.876841909136762
5.070944666952291,5.671083310966896,3.168783881747624,3.280558854671264,1.139815011228337,1.171902029762332,0.552268827917433,0.6346736670116002,-0.7102931423275514,-0.625698029541887,-1.3521443998861615,-1.3009417895863284,0.8693583976486638,0.9797299862123598,2.2024989909720416,2.41091351585623,-0.021181885724232408,0.07141676379663825,-0.3037806182847287,-0.2020047494291481,-1.4925263434410665,-1.2650455954171247,-0.9606336494790622,-0.8179884178223344,2.5303399959564565,2.753584368356604,6.028371933939593,6.768485754925828
8.922523346640634,9.106307145853753,2.4422529659336356,3.0771917121329797,-0.06243966611828955,-0.016518847832297824,1.0635399327440473,1.1381498469145483,-0.9913501317852935,-0.7453595460115005,-1.5097693555248326,-1.355874234962549,-0.7361541101262052,-0.5344180793793276,3.0045039270199587,3.050012782978585,-0.4093590792042747,-0.18289378326600436,0.815407765708891,0.8310377069088677,1.1636044035628488,1.3764915723205542,-3.4175287867174005,-3.4110921057929477,2.9998702480135035,3.536059461313219,6.504110438928577,6.974511330782809
0.578154349866262,0.712079027915523,2.939462342599551,3.0197537692845327,-1.53502769363931,-1.438975414111521,-0.26553778318317484,-0.2321953884589265,-1.0557494161914416,-1.021541853695393,-2.5165038747881656,-2.427790936238007,-1.6027217456267153,-1.600210838641561,-0.6940255782692365,-0.6841086367272599,0.29127040635816426,0.30444227244696653,0.8867683253677994,0.9787507484058613,0.10776128383928985,0.18389997253916862,0.08126588422402126,0.11442290966273856,-0.567694964957052,-0.41315546037124506,20.790117098262346,23.356035561707017
1.881784231907814,2.3889617800513605,3.094155066525372,3.328786989818812,1.8957952626176962,2.06637956361224,0.3595410158545415,0.4907929415075809,-0.9576617279691534,-0.604947777573317,1.1297869017604527,1.4220126400652244,-1.204136763022771,-0.7395236819156701,1.4620830450562439,1.7190269763247294,1.2464445448633308,1.2560444909386475,-1.111673616215301,-1.054892798617672,-1.5355931379417365,-1.2857051186137058,-1.7107376434157664,-1.4667735378229225,2.385269301420898,2.453805369670931,5.5774045070197165,10.438009947753637
5.7131704771333816,6.0282534598220145,1.78274340795526,2.201724958812566,1.2466283142143113,1.279787635138593,2.3229880447389877,2.4256144636089174,1.0817483251201454,1.1131133609292994,-2.264405385525122,-1.3586036510135289,-1.4474816634945165,-1.3943311242659142,0.903291358405736,1.074663293168722,0.8709061196177886,0.9140939455951609,1.1051814777071742,1.1974237636365734,-1.4625916397084566,-1.3391178063515399,-1.7034654825938618,-1.6428299192604925,3.147346569791753,3.2169199590129653,4.716381031713143,6.123402628644613
5.80052844565181,5.846431393948728,3.476592886448954,3.6146163978975556,1.740735780693138,1.8633340713838937,2.222706186680299,2.4589089706104303,0.6983820914994798,0.9420094554182837,-0.899516536007682,-0.8102623690456979,-2.026717559890966,-1.2817976359310996,1.2587072961109667,1.2771195823452168,1.1625776798217857,1.3541285580640026,1.0785578687951363,1.102355749098842,-0.6288165745782797,-0.49093761429401356,-2.8651668213312096,-2.694985629296904,-0.9200730956753347,-0.8550521324970976,9.066262274899598,10.976156680591165
8.28249618605642,8.489157858436075,0.9627133540538078,0.965868339360105,-0.2199329707617954,-0.10428945414219412,0.5304547906414396,0.5596657308529449,1.48820016205013,1.702329896754441,1.485146809668517,2.255213227074497,-0.1659295037001578,-0.14637003030021278,-0.24260124942346795,-0.012476357630909707,1.262109468062913,1.398996345473332,0.8451697466963806,1.0816270494134161,-1.492884819413256,-1.4231721263851662,-1.2989309790691328,-1.2832964470740131,-1.1837799317244426,-0.9044334474071007,14.456986794314474,17.769863556225694
8.914621662765374,9.02422597317417,0.22331111938262477,0.25727343598278346,1.8094661969309431,2.0263504068149576,0.7253628813031756,0.782816929145686,2.4668974548577545,2.536329746498438,-2.690805699795961,-2.5033146943312263,0.5644619394017383,0.6722442521872234,0.4557375661875449,0.6350372524143763,-0.04227883628587492,-0.00036588441482475476,0.7579601073273383,0.8105716492710392,-2.5118114162788716,-2.4105434163145483,-3.115738596171906,-2.932453515514883,1.103430579805144,1.1317827337302298,6.847917428241638,7.594775884773592
1.9657423191880947,2.151412312303381,0.8163037647177811,0.858318669392827,-1.0559891824818537,-0.9183223336545818,-0.07021149165504151,0.020225548889329217,-0.26715362972690504,-0.26664368282977813,1.141965165038617,1.9351438564170456,-2.093180286119356,-2.0614815755456037,3.032476009714881,3.2374921966289825,-0.8602844287061042,-0.6765713555812419,-0.9582072999172218,-0.7159352610583576,0.5755523502605571,0.7094751457337787,-3.7445135535478395,-3.667847586830543,-1.4026674526790819,-1.264270030417971,13.945728176260308,17.192612529400776
6.412516231335468,6.537338763674158,2.2106454407832383,2.6213342935758606,1.911906869520319,2.0289163184575605,1.9498323488856775,2.020816360429484,0.2675760944596126,0.28131953367493673,-0.4306660799031765,-0.2736581004268535,0.6419224153430427,0.9557470697959367,2.5700041595845553,2.9760780747807996,0.12015813534687003,0.5258586609274443,1.4681574249613885,1.5431503267161948,-1.8897365739162708,-1.8262241462730482,-1.452006848026107,-1.4418662734638097,3.3662119581184564,3.4712050364361153,5.660630788701527,6.081536013401308
2.4306950432079257,2.4510481230542003,2.0244859968916447,2.65539448999351,1.0613815327971117,1.166948819199277,0.4212646374346209,0.45766362521688986,-0.6613867523743778,-0.660921706119821,1.944531405882914,1.9676847864067037,-1.7917825249503345,-1.6097954903828615,2.5192310199805363,2.7864869464959803,1.4019125612771415,1.5286794326168267,-1.2324810159386699,-1.0707351078607434,0.41858076279274137,0.5337751862590538,-3.1799559810689315,-2.9813686256238645,2.34086620608565,2.3627344967693222,7.4175526087408725,8.459518641298741
6.690080177469851,6.718182794008787,2.0637955037147813,2.2157618160259296,0.7921894913579841,0.873074668952211,2.3768319131799287,2.420836922444769,1.303512299209631,1.3801599409923535,-1.0550922074896611,-0.9109358938974101,0.7255344781995379,0.8232674423597912,3.310031726596716,3.3612606282215327,1.0361546592190196,1.0471495897259537,0.976768415442574,1.0208110699109425,-1.6941453314247024,-1.6251135273696846,0.0177988512409879,0.0853082636917063,1.081244791412855,1.1819408301318668,4.717499541414642,4.746327769452705
0.94289246774388,1.1755981641944977,1.7789548402258462,1.9846608454367862,-0.5415979436135541,-0.5358840954891395,3.008911455047082,3.112136690310313,1.5634162199372497,1.5727108018106148,-0.38233158291260283,-0.19117920068893032,-0.5210400542188189,-0.43927988295049375,-1.2142474302597297,-1.1224313769852068,-0.3578652006240539,-0.3272330490230338,-1.1723682416238437,-1.1163401461453406,0.7309968818956718,0.7805430996213419,-3.711359908383934,-3.4992792656756784,2.6593161795365337,2.674436020146362,7.885166983727443,9.62021060358552
4.940790089627023,6.790688103267929,3.2370576962606625,3.2884713467615616,0.284429909542135,0.7357022797732733,2.155526054300889,2.229504925110908,-0.10357167569329606,-0.04490419043176837,-3.839607360931117,-3.8255667593817884,0.6454931306753191,0.6746779464838323,-0.33816238648173713,-0.28148042244490196,0.6708482912253061,0.7094854263105496,-1.012385244096082,-0.7466270963937716,0.5744694238341985,0.698204131617267,-3.6685292923606116,-3.6189417496173992,0.2912006195668835,0.6322809374699316,6.13423034793181,7.4686866155500375
7.929157317645116,8.380412615137084,0.9863197361494882,1.1520963208173547,-0.4103535662233251,-0.3767093739392575,0.330372172920742,0.36987169111119433,-0.9723152710896847,-0.9485628758795139,1.5357529396765375,1.598429109050662,-0.8587520175261147,-0.5469072089052652,1.9420742820337522,2.018760189987416,0.011262572969649165,0.015275210048598088,1.7358744516567168,1.781672943420311,-0.7355333954329404,-0.348630464840867,-3.0820357207706817,-3.034199954190136,-0.6929867194212641,-0.5644716678865831,11.793615179717715,13.16844609889859
