@relation regression/bodyfat.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute x13_lower real
@attribute x13_upper real
@attribute y_min real
@attribute y_max real
@data
-1.0611117224748021,-0.7976222200151284,2.0944088716858924,2.2691870966210286,0.41199742457391375,0.5161283753119809,-8.168901015638555,-7.395314660671957,-2.277832191724794,-2.0610507707946293,-2.5158924945445276,-2.106156893213737,3.147126089855198,3.6847405905617805,2.659988916571439,2.824390321136287,0.764371014242152,1.4298965958914156,0.020220516717523562,0.03211668897244226,6.150322885008508,6.220089603189132,-1.4340572092156436,-1.2694471472521835,-2.0372098022284173,-1.5549289046980483,1.1036614843948636,1.1158674419113614,25.68011959616732,30.698350353201672
0.015511598216257028,0.1399667187116809,-1.1970208997539524,-0.320063663113921,4.564864820329353,5.161603125450356,-5.002130803034819,-4.537893730539793,-0.990438155809171,0.3343425466780885,2.640109984915273,2.7051397417992877,-2.140240907094243,-1.897943798588182,1.4322785794463768,1.614740974610029,0.9712788039257494,1.8578181156861509,-1.2656816672441944,-1.1148071258506005,5.3955530721292515,5.65995067341152,0.09783636334142942,0.3781636452356534,0.6325315306221349,0.6452286797100741,3.3927411935788427,3.4018095739883485,18.34144440896406,23.570095859342224
-0.36433515921548754,0.24273556279639275,0.8010425420709053,0.917219945974156,4.1713262784786815,4.224779038812876,-0.02881335592175205,1.1993282372098715,-1.97298255346635,-1.7327320722230444,0.5333435710513492,0.5345787821815927,-1.5543212855525184,-1.1520623544173745,-1.333428803244665,-1.0209584864812933,2.7396276931172534,2.8326691443326606,-1.1260948538802928,-0.25374865246915423,4.435544407842983,4.993301819170183,-2.3209928841516656,-2.140116286143143,0.5361088046090732,0.6878228605262118,0.131289160210744,0.24251029028802473,24.245445849537713,33.59422713226652
-0.050917374806399796,-0.01838656329470558,-0.7536332341184611,-0.7523133811756252,3.851054548723292,4.273875915486646,-0.28556062590321574,0.43887962439908645,-1.2646533824645971,-1.1898542945747834,2.6218032726249736,2.9182414735980453,4.222727593933786,4.364223422222303,0.2803793543286113,0.7341667829449736,-1.6534748607995486,-1.4068165193367743,-0.59650689740675,-0.5356331891561954,0.3206168579629778,0.9771986962943585,2.5719118359709916,2.8111447025566307,0.4094446830015066,0.4796157580572494,-0.766636460466245,-0.26953678180116974,19.149420232984454,24.685165375590543
-2.329845353406162,-2.151037882126686,1.229484810280081,1.4306386443338484,-0.7520545337882507,-0.4753965428109989,1.3669837030647738,1.5797563063711724,-0.0009472284939238129,0.03267382161888925,-1.53287754772628,-1.3642820726478884,-1.9647438114606872,-1.7011090432972547,0.8336003835442782,0.8910837564771792,-2.27391132708955,-2.2244624047925425,1.5634043195727965,1.8857666906694948,5.752820613599605,5.956958151770694,-0.293924038701459,-0.276366605447681,-2.5817563945733366,-2.321830345322114,-0.23549150475561254,-0.19727672599986057,25.44317797791478,29.647758851235615
-0.17235917684317092,0.226924787752607,1.237945951811167,1.2494655039604772,1.3686565954051062,1.500833242433995,-3.9808172840759815,-3.3099898016188987,-0.7423752555801855,-0.5583285318082518,1.8248622388233362,2.0040094307197873,2.7257809603117273,2.899876407331193,1.4650313381887048,1.6342361356379065,2.132005232883278,2.165424442904329,3.9229995082900353,4.085013399767061,0.6767104115082878,0.8291170164032741,-1.6510581841530514,-1.3854141491733885,-3.631164209964971,-3.55833049064331,0.9476224552487551,1.3236730547815996,19.882118357999573,25.06993391733868
1.3601494379501697,1.3995110402866993,2.0987249193183373,2.1090722662440684,0.28939897501768064,0.6488396703303659,-3.142288440647085,-3.014448609714805,0.9031860671724776,1.7457476339583193,1.9519394427911858,2.0048164661976347,2.095445652934165,2.2763200767314293,4.376287368368759,4.5451170595682315,2.630660041691798,3.466407702163448,4.265577105149978,4.2746945255749935,5.7794387410655315,5.960723276967896,-1.5524300120661174,-1.0700836484516194,1.0725057613835762,1.2331563412166062,1.2244389328198197,1.2931201856107946,19.826655545002613,23.798670547682118
0.7254208642756343,0.8173063698337603,-0.9919404654026014,-0.8968064142682332,-1.0993155298664479,-0.3764884126939404,-3.9907772708003684,-3.8700490960845864,3.3267084188250426,3.479647395567324,1.456346108061409,1.8923247489764825,-0.776872415762488,-0.5461275393478144,2.427140076597474,2.558913847455414,4.8809679874421885,4.977144622389816,2.0632868722546163,2.2420615309624106,2.973601717473507,3.36252389222484,2.9049464346248315,2.941996431715926,-1.7938843363464096,-1.6120488831831705,2.5349575228998917,3.2559421054766724,18.08804863044702,22.758764074104565
-2.4546860769127727,-2.3121567600132615,1.0677106973843769,1.1064766413125526,4.073564012034317,4.2286183964688,-0.15111503399507775,-0.14801826001765345,-0.22408211040800996,-0.11335581540047555,-1.5392257394535593,-1.2382799826482056,1.5849656895597248,1.6617150678532326,1.8728053594994476,2.497317016837801,1.385240525458038,1.5432501827588025,-0.9513459393653569,-0.41098670134704174,1.3133526821357075,1.3329264046707363,3.9618483674798672,4.160185910849763,-3.1191135427670265,-3.039320733744979,1.710413531142474,1.8251956304812467,32.30725535527313,35.01507491092315
2.13973498764943,2.1655730886619766,1.9453031766240683,1.9538452569714606,-1.3851473453621752,-1.232722315101601,-5.006999705871634,-3.130859848258338,-2.0343472794032404,-1.6086811998722432,-0.9996935026215561,-0.820180354838506,-1.6030705601953092,-1.4104979030749716,1.377146041302721,1.5968809580995655,-0.29276500059722865,-0.030863379513756062,1.7581452110273577,1.9938167917361147,1.3319106848339004,1.5610389470379045,2.848661344214148,3.214046684731942,-1.5564138108060308,-1.433362551939039,-2.1966111992798676,-2.090961526511939,8.849372498910721,11.45946377640823
1.114509206550165,1.153006611751931,1.398546405696679,1.6308102400820705,0.6114729839585702,1.614415021613049,-1.1301701846970715,-1.0918465007432525,1.2341480865079544,1.6540434126429675,3.0466303245215696,3.0515990184489987,0.5600561488468365,0.5752349779930386,1.8274885042223792,2.096716513575853,2.8796615724927963,3.570656049972782,0.42448527482838916,0.5561571550247935,4.994311891042269,5.174484980126964,-1.5307063384001593,-1.3248467173630238,-3.3945001914559207,-3.2380071256957645,1.133801157180712,1.2060911475198597,21.615091861552088,25.21488398726985
0.3927211525496044,0.803740818827054,0.5631997382509586,0.7744096490077681,4.462054429245563,4.803312387781582,1.8714995805867236,1.8811926755889863,4.067801766741219,4.343510941311549,-0.3729923093863383,-0.159517293258991,5.016675157441397,5.03586905095521,-1.0100256450449858,-0.6149886033196426,3.979691699655318,4.1144179892537975,1.4720696229827137,2.1510524212800544,3.264796377443299,3.4009996696452762,-0.341608274284841,-0.11157103719257705,-1.5971528676352063,-0.9791886685522975,0.6911539599623464,0.9597721216313464,27.18267889152156,30.88648376929189
-1.3016663482989175,-0.8735023303276905,-0.7346113031146748,-0.6551150030055385,-0.6934841991247254,-0.2591710584180285,-9.016255576641733,-8.841892130409567,-0.41074645584449154,-0.21343046329694237,2.134820042590673,2.26891591126339,1.2369965755133823,1.5233023044704268,5.7980309779434265,5.811617701283474,2.799365475502586,2.94647548873617,-0.2302366156070197,-0.1591704653898145,3.1009626487842312,3.187913526000206,1.6819852484007227,2.468352998853997,-1.6015947737724066,-1.583845669071538,3.1524477904228547,3.2405516733580395,25.52115677558816,31.76870479869993
1.883919345639883,2.2986968387928703,1.132202161116766,1.1664168912679436,3.339874482941652,3.349999869770807,-9.873237156072406,-9.777240802427194,5.2608022028015995,5.290192798788674,-2.31995120458653,-1.9104841127366483,-0.5985511796977834,-0.4185974469725808,5.720873488337473,5.814295848896334,3.8407220604225354,4.48945842053932,1.1915312198090775,1.2181896096997737,1.5858102648705215,2.055056620947325,1.9154444557626928,1.979141024496467,1.1020743008237721,1.2528482074946887,-2.369631642725491,-2.339745782209347,20.822836740787228,22.930619517740194
2.018769912705791,2.167647303995211,-0.056287748488554445,-0.014196807361857758,2.5076289636443745,2.6599834729524687,-4.682050597058455,-4.6573376239119035,-2.793626616790345,-2.688670533937236,-2.125552695787965,-2.088018508695623,-0.5152687788633292,0.08809541579532998,-1.835372087564741,-1.757715451026696,-1.4977090863505444,-1.4624870906223104,1.3859722616816255,1.4730287411245409,2.870858114299786,3.694874503584453,3.127722975152476,3.1385285093325916,1.506764704389873,1.8656061066565044,-1.0444296528796624,-0.6814763418275871,9.87830879161478,11.61863482639569
-2.9526791818173668,-2.3355440820278126,0.24647850908896496,0.45356553165587793,-1.70864808118429,-1.3760877493615835,-1.053736034017584,-0.5820342800861107,-0.26439348820497477,-0.23671717949507684,1.364398916855333,1.4730381853440395,2.6468692150638686,2.669289234495612,0.7310814614740098,1.2607507809304477,1.2315357111675027,1.4833249407289102,-0.11853880705931363,-0.06913221502767689,-1.6530849130328078,-1.388207415599308,0.2556142563708632,0.5342680210820407,-1.8363731136792403,-1.8022704240558325,0.8542918583139567,0.9761909725397593,43.49313031999088,50.52349794722283
1.562646282812532,1.818664197742494,2.507681755020892,2.604063005240561,-0.284397507850751,-0.11215538635510666,-10.165747879636234,-9.783982022537987,-1.5695442601883471,-0.9844524636069129,1.9548561125725201,2.1475960317630007,2.302687510436521,2.305482718002773,4.806208003829335,4.8583000795243665,4.379758169123244,4.84626142192367,0.6805245767377688,0.8657214148777425,-0.062456208840381056,0.04334954915523946,0.36165736008182314,0.4064669569044853,0.32430045410272434,0.6589488865025742,-1.7383758942559042,-1.5078867687957787,21.232012397796748,23.912881714910956
-1.9600824516548991,-1.0971824649514637,0.14481018753677444,0.18772584835239406,3.189067453865799,3.2116154144910856,-10.650351895691065,-10.033805776721577,-2.4798285486378107,-2.3395627610628504,-2.4082299629372512,-2.174078038356187,2.1939569582732474,2.307997792008202,5.799249419386847,5.928746977672963,1.2961876073327612,1.3886226079896462,4.085366896973811,4.223215379090274,3.5731788807695346,3.587993790896809,1.4670363046053887,1.6041609874361689,-1.6553217509440077,-1.5008637698433336,3.3528823808956014,3.3759291158841434,22.54551687923077,28.361776332747823
2.0417150460964915,2.092974985582371,-1.677402855111473,-1.5750228567979818,-0.1419043615994766,0.10518074848321216,-7.866978369483078,-7.835478568485999,-0.6567637267564623,-0.039787300839263406,0.6438618701199479,0.9237144588592225,0.37160761935293873,0.3956441436957033,5.167170391666994,6.405076566854147,1.3167575112674346,1.431448975224981,-0.725689621768107,-0.5652221303298761,1.4060306190681633,1.4813416254410057,0.77638321749567,0.9479277198797629,-3.5912297524854115,-3.5571972541536434,-0.8576283655083878,-0.7583904118496128,8.767508687997887,11.04382580357614
1.654109778840994,1.7775125739167394,1.0878447046468143,1.5126290645939153,0.8037638989282372,1.5290125005482416,-6.1665070810594065,-6.134949882575125,-0.4240600455711063,-0.312713222087481,-0.01845033490093373,0.06283104934557168,1.2767093358415145,2.0155038122359183,3.3647423735040083,3.5161535966404625,2.665676143469534,2.9340457593970686,2.4752213622068404,2.8369248356604393,3.202272956879186,3.2803166752909805,3.8122166635381727,3.8834113063758675,2.295505752136912,2.4461499593034004,-2.229048489544401,-1.929131304559729,18.99175242431947,21.615668860491493
-1.8761774535328675,-1.8729591595479307,2.6237660344590594,2.6761399299809834,2.7678007968284035,3.1472808740698306,-0.05050736567815406,0.17650601226655382,4.426277253157991,4.853881818358883,-0.01635250729863902,0.32978381313608673,4.244743372945325,4.315658706963265,3.834741099968696,4.2884178958878465,2.9761740251921895,3.2067856917320587,2.9683571029415776,3.500340829824423,0.7176924344543596,1.2698516766789192,1.077185346001615,1.234838736988737,0.09097236513320661,0.14837113111634154,-1.8386595827958132,-1.6829471900770254,38.0724578553061,41.19809745174324
-1.4024051404905467,-1.253461848796585,-1.0450263024778206,-0.9791771121359945,-0.26324298456890327,-0.11860365463654984,-5.303426083749541,-5.256104602520438,-1.7002967239586377,-1.4619223337503637,-1.4131264543940394,-0.6685011338966239,0.21550010015768395,0.3326715447106375,-0.3800768789361837,-0.1694557766479858,1.2818232380782804,1.4455018474380175,0.3418918163970943,0.6426493149571281,5.9272049386117,6.277793572412918,1.4878179036167571,1.5805038186760254,2.6478657478158416,2.7869530861973386,-0.2247774079310627,-0.1400665340439805,25.157656323101747,28.49129705945706
0.9188855595231611,0.9728866273697703,2.679419291561074,2.7364882847471446,-0.726556362172398,-0.6641388578894517,-1.4978585628396726,-1.3241634625008265,2.6844989489299036,2.9572345039335306,0.6543382753707698,0.8900913867945696,4.013699680898633,4.227309074868275,5.3178408373431925,5.405415218845265,-0.04257713869035884,-0.014051841667455586,-1.3972677666338855,-1.3159907446365358,1.3289299808098383,2.2932177933697124,-0.9186239336738298,-0.8120871105536945,-1.8098015101753495,-1.7211764253479447,-1.3655297139042573,-1.3342325573998683,21.967871594117952,23.514358687394154
1.2559556568219379,1.3873179166010277,1.2756727063574886,1.3077620416483187,4.424046179235869,4.941349053121259,0.5408930385315198,0.8492852193457869,-2.068635166058766,-1.4618640686306295,-0.8131755552854987,-0.8122422015600277,2.9712695012740227,3.0695662872671297,3.0673855979370033,3.254974443987152,0.6394055556110274,0.9590926708428577,2.153070732031812,2.237499203288132,-2.0422990487833546,-1.3059724734594835,3.4677213379698366,3.53615357378236,2.7606740209517584,2.8140908619660574,1.1610793249970213,1.2380163890248304,24.241759879474,27.82035269842638
1.2520274248484227,1.4301173034079564,-0.9764870115113738,-0.8994401198647191,-0.5484669110515539,-0.47099026340272804,-0.11689324885783492,0.395880621607116,-1.9694148213605192,-1.7531072043058165,-1.9669480265790131,-1.7656405722327637,3.6442114151085585,3.710154804747803,2.705162056818321,2.9398246712866394,0.018270739236863953,0.05474819601457626,-1.282790144657136,-0.725353689726947,6.123165654046103,6.367421852266756,-1.0488449088696414,-0.962997746486963,2.2409467661311817,2.4752085282886114,-0.14347613499989542,0.2486881683725174,16.16898481331504,19.957188147537103
-2.1255704812604552,-1.816625883867744,0.2634437643873402,0.5430038466862452,5.422480607539238,5.427299397513765,-8.27344628937594,-8.270639812959004,4.082992220347435,4.5815808188491145,3.6840253480230056,3.902269961259446,4.751856371143896,5.075910150851647,-1.8507871334522359,-1.8217334443989703,0.7774540106532819,1.1268552644856578,1.7112421261491328,1.7922640523074884,-1.2614503093464113,-1.2088060328332975,0.438854312649378,0.4881908530345405,0.9086161221202396,0.9509749994155536,2.0482825734526937,2.112431172727902,46.00327029429481,50.70016955416387
-1.6874080755966139,-1.4311935421230175,1.2941917632225555,1.4323346695220565,-0.3024511908653149,0.04278975952889286,-9.266992340412,-9.147025071199405,-0.2697243438868213,0.357779742553737,1.8960133860160737,2.3191886486410382,0.9801199452332869,1.0358688721636387,1.9699397889401227,1.9933193795775825,-1.634372548849732,-0.9691782655271037,-1.218475663130079,-0.9101491073375294,2.644437907464639,3.4887151252150463,2.1113119939460367,2.3108618839911013,1.5635923312539974,1.6643496061385794,-0.5526614760220565,-0.48102295365041103,32.33227039839578,37.75013996767806
-1.8675015721992787,-1.5412864077485418,0.9966513940595165,1.031701442523266,5.418808706137872,5.4902135537626116,-4.090127869351573,-2.862074927766167,-2.3246928733502115,-1.7465283731505137,-1.3433497426213772,-1.2912363616650042,-0.19278611653989608,0.9674555742784519,0.3998671871447277,0.8805276924280632,2.909765509574799,3.6011169994738355,0.5916202108902722,1.3171635535116328,-2.2421957598537228,-2.2403080846763124,-0.20311928184791705,-0.18275592351251646,2.4780094784523294,2.5992467512015223,2.981194468467595,3.0916599534634766,28.408036859711437,35.41225723283631
-1.5563151991225814,-1.2934947299056527,2.330125615224346,2.702169539261298,5.7888172245621385,6.1798893037012395,-9.496066800066508,-8.73689347584029,-1.1132035332652008,-1.0621887653304172,2.049693265385572,2.133971619018904,-0.349020584997249,-0.05521503415087042,1.5314238878369975,1.5726770972278932,2.177960189691744,2.1829851575560957,-2.0857478178811855,-1.9541455961001242,-1.2073160774301617,-0.6772408231888373,-1.7312742509144443,-1.730209152558623,-0.16260934059397192,0.047347160389862475,2.428659448107327,2.6784183404953867,28.02956291759411,32.509792661551764
-1.7381636148909472,-1.3020724893117377,1.1367374282661737,1.2609505252093158,5.145301897656662,5.597124191234925,-5.886716626633472,-4.871823402012781,4.396151246884672,4.65441252544488,-1.7994144217904613,-1.6931092098024212,-0.6555480773814213,0.07817428421326478,0.49133920855185487,0.6893397351583702,3.6871490334699755,3.787728014258,-1.143041567578924,-1.0699323561117768,0.04252525792468864,0.21612080722672247,0.8290344678046755,0.9346861777846986,2.447902841939648,2.4775605104695066,1.1824121370499578,1.5135473015157899,39.442654501965535,47.46701562660711
-1.4853323413113213,-1.4450365506436238,0.8875582551537957,0.8990125354507983,1.5218184601750817,1.5887833154287765,-9.698083335350294,-9.551954057185299,3.28636752799756,3.3126700054356863,0.22635438710151456,0.27986901831288935,-1.6055107554211947,-1.3042941018269403,5.748261018197063,5.779229694681908,4.624076546368782,4.642058784390944,-0.6366248098902783,-0.6051859803969357,-0.14923723873730577,-0.03695988995036818,3.044285235015892,3.576291898036843,0.1579856743766972,0.16332322802495078,1.2785193974510558,1.4331100004033652,33.788225885586556,35.3254314784559
-0.1520293243903863,0.11673750577902914,1.2505614862586079,1.3616267003264075,-1.6549133725246477,-1.6389496247074566,0.09825986603054382,0.4436210792797865,-0.4777947537017546,-0.4381677432084912,0.898711490635848,1.3820922360807837,-1.5077495821837053,-1.4125957996645802,2.0680611201472563,3.264252544999886,2.9120162652427806,3.498394694297721,-0.14846537902958445,-0.0660856917886268,5.688405753174655,5.747981722806739,-1.7070225614078791,-1.6470233944664139,1.621839963750043,1.7097698716337908,1.3591896668525325,1.4063820667613527,24.565245595787758,31.341661961856403
1.341070768218708,1.4317718486859534,-0.3838639149048031,-0.3522984125876627,0.4199618302025039,0.42398936847040897,-10.774462518590942,-10.567979202834058,1.3244292568620568,1.385885016702951,2.6708126348245282,3.2006251935609775,4.978569305265036,5.105693412589247,2.99835853541877,3.011906534785109,-0.13429267092309338,0.013684144891503519,-1.6012286165591048,-1.4271657306655057,0.23411520750948212,0.8827234059352023,2.3104869591055723,2.3513884770702647,0.7661919635731698,0.8804146505084828,-1.0238587961553107,-0.9106827950888521,28.755687735746395,30.350017748406213
0.16979642468023837,0.2834497625719806,0.9465059369705497,1.394012237663821,0.9914967603675531,1.0906281012148444,-10.648754703074172,-10.17072594588463,1.2148676466065642,2.153419517513391,-1.5684610006763937,-1.558591758893452,0.41349801532593133,0.941210746141259,6.206276976981856,6.21717175285502,1.1517183579747958,1.22516905353012,0.79944186437034,0.8111114967931823,1.8900229371466533,1.992526403163702,2.216763616980885,2.25246557565911,1.612960930081191,1.8090214481452915,-0.7961443458837729,-0.7282666600878158,24.542936008952005,28.176904209755474
1.8036785029823803,2.002387531814189,2.5318107711381934,2.8538633755742615,-1.1249441463529155,-0.9133408372076887,1.3818157554374864,1.401892282414732,-1.9523317309280592,-1.9288940997077413,3.3433470882762815,3.3826952715203804,1.582378092950007,1.942437606387935,5.009976758230193,5.170789406881873,0.5284897823569876,0.6159083399302206,0.7319224858319613,0.7766767419851736,-1.4504373717654095,-1.1407533506806502,-0.2909569490353836,-0.28246529312810165,2.2487278185182875,2.32005494063453,1.0060051953205398,1.1573715789926358,21.5697443049821,25.300004188539713
-1.973267624673143,-1.8846581895441725,-1.2387743057784595,-1.160046391133779,2.95975682682532,3.322376729977653,0.5616793615518976,1.172258466240998,0.4960044139901991,0.8928397320996629,2.885262012983994,3.007226879382836,-2.122621609355965,-1.9440782481003551,4.540063595679769,4.993764906354043,-0.3416065231012344,-0.29016852830677126,4.059720445417211,4.143539056269865,-1.4445365247744681,-1.0004109913376245,1.7768250121046765,2.027417192100923,1.37668842629677,1.3813052892962339,2.982470310038889,3.0674097748780795,31.25182529685513,35.0010411080905
1.475266506207587,1.5508039023246667,2.4900950975525165,2.626957350219181,3.6607411741786233,3.769606633018997,-5.139844193335865,-5.062120114249913,-0.553993309761811,-0.5357244008374494,-0.685361453486568,-0.6831221402699098,2.1292881602332843,2.303451625861176,2.4763337870984548,2.596277856727165,4.368274942403032,4.549364687783221,1.753842680922768,1.8478795497063778,5.560785224267621,5.683463601869209,2.560438423128305,2.5883818560317318,0.24651244471289413,0.5190077383560241,-0.93642833325348,-0.8829081585526019,19.58950499557862,20.662133110347362
-0.9682725781811459,-0.8856030800245339,1.7384392913578672,1.7591431802631496,0.546911732139125,0.7957744836959193,-1.6402616497145388,0.05775369673369246,-1.4787017716475233,-1.4040143426688236,3.223379181771287,3.4324210713437378,-0.42638983325007485,-0.09944664881783893,3.7837813215018348,3.8961687724972394,2.0700246781062117,2.2328634605712137,-1.2819511950962865,-1.2004904581270621,-1.71919951991161,-1.0393647499050185,1.8296932718119137,2.162916314273865,2.500760946566574,2.919982032900199,1.629636991598261,1.6917496557474212,28.301419324502874,33.84800495852494
-2.1913199535804746,-1.9344563508241124,0.19970495603966354,0.22922555211974793,-1.7475910643967787,-1.468116803782274,-4.9557036574773035,-4.772000757358821,-1.1063912083947662,-1.0238996393619308,0.7473411075621126,1.030178277692678,4.167063774507572,4.220931773306692,5.7811944717086075,5.911925650765941,3.518831108697556,3.542157147770467,4.076396316845807,4.25855390074412,1.385920236722174,1.484038445699114,-0.07434854066342034,0.7367442690222669,-2.707183317381703,-2.4017809839809448,-1.5738893787232158,-1.0425010906125074,41.47363663789614,45.01568298554218
