@relation autos_200_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute y real
@data
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,1.2520306973034796,0.0,1.0,0.0,0.0,1.042380241687551
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,1.2520306973034796,0.0,0.0,1.0,0.0,1.0660443006939633
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-1.7787894810729652,0.0,1.0,0.0,0.0,1.0450341556151566
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-1.1726254453976763,0.0,1.0,0.0,0.0,1.0359480026518493
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-1.1726254453976763,0.0,0.0,0.0,1.0,1.0630399610259125
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,1.5551127151411241,1.0,0.0,0.0,0.0,0.986712596657875
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,1.5551127151411241,0.0,1.0,0.0,0.0,0.9907254185109436
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,1.5551127151411241,0.0,0.0,0.0,1.0,1.0142105110105986
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.8695434275600318,1.0,0.0,0.0,0.0,1.0279392774380125
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.8695434275600318,0.0,1.0,0.0,0.0,1.0314049261701959
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.8695434275600318,0.0,0.0,0.0,1.0,1.057568888073952
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.5664614097223872,0.0,1.0,0.0,0.0,1.0268618496885416
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.5664614097223872,0.0,0.0,1.0,0.0,1.0134687136192566
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.5664614097223872,0.0,0.0,0.0,1.0,1.0520978151219906
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.2633793918847428,1.0,0.0,0.0,0.0,1.0169971315340889
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.2633793918847428,0.0,0.0,1.0,0.0,1.0089256371376027
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.2633793918847428,0.0,0.0,0.0,1.0,1.0466267421700284
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,0.039702625952901666,0.0,0.0,0.0,1.0,1.0411556692180675
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,0.34278464379054613,1.0,0.0,0.0,0.0,1.0060549856301666
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,0.34278464379054613,0.0,0.0,1.0,0.0,0.999839484174294
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,0.34278464379054613,0.0,0.0,0.0,1.0,1.0356845962661065
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,0.6458666616281906,0.0,1.0,0.0,0.0,1.0086895437619257
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,0.6458666616281906,0.0,0.0,0.0,1.0,1.0302135233141443
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,0.948948679465835,0.0,0.0,0.0,1.0,1.0247424503621825
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,1.2520306973034796,1.0,0.0,0.0,0.0,0.9912756619794824
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,1.2520306973034796,0.0,1.0,0.0,0.0,0.9987090171613259
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,1.2520306973034796,0.0,0.0,1.0,0.0,0.996051402193684
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-1.7787894810729652,1.0,0.0,0.0,0.0,0.5464322372470852
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-1.7787894810729652,0.0,1.0,0.0,0.0,0.4141243141997838
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-1.7787894810729652,0.0,0.0,1.0,0.0,0.5108997605718927
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-1.7787894810729652,0.0,0.0,0.0,1.0,0.5716428240139141
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-1.1726254453976763,1.0,0.0,0.0,0.0,0.5358431589050382
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-1.1726254453976763,0.0,1.0,0.0,0.0,0.41389525674734096
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-1.1726254453976763,0.0,0.0,1.0,0.0,0.5215773863364913
-1.0757420792716115,0.038389718097127996,-0.567888247899992,1.5551127151411241,1.0,0.0,0.0,0.0,0.5414286519826718
-1.0757420792716115,0.038389718097127996,-0.567888247899992,1.5551127151411241,0.0,1.0,0.0,0.0,0.40567631484141076
-1.0757420792716115,0.038389718097127996,-0.567888247899992,1.5551127151411241,0.0,0.0,1.0,0.0,0.5219939617917869
-1.0757420792716115,0.038389718097127996,-0.567888247899992,1.5551127151411241,0.0,0.0,0.0,1.0,0.6591178752063508
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.8695434275600318,1.0,0.0,0.0,0.0,0.5391247066796429
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.8695434275600318,0.0,1.0,0.0,0.0,0.41476995049397425
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.8695434275600318,0.0,0.0,1.0,0.0,0.5269161992187908
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.8695434275600318,0.0,0.0,0.0,1.0,0.5973870662240625
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.5664614097223872,1.0,0.0,0.0,0.0,0.5424062544542462
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.5664614097223872,0.0,1.0,0.0,0.0,0.413383950548891
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.5664614097223872,0.0,0.0,1.0,0.0,0.5322550121010897
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.5664614097223872,0.0,0.0,0.0,1.0,0.6062994991420644
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.2633793918847428,1.0,0.0,0.0,0.0,0.545614036318227
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.2633793918847428,0.0,1.0,0.0,0.0,0.40640248378956956
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.2633793918847428,0.0,0.0,1.0,0.0,0.5337534872375019
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.2633793918847428,0.0,0.0,0.0,1.0,0.6152119320600663
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.039702625952901666,1.0,0.0,0.0,0.0,0.5486394233565469
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.039702625952901666,0.0,1.0,0.0,0.0,0.39942101703024757
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.039702625952901666,0.0,0.0,1.0,0.0,0.5313364154351156
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.039702625952901666,0.0,0.0,0.0,1.0,0.6241243649780678
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.34278464379054613,1.0,0.0,0.0,0.0,0.5516648103948666
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,1.0,0.0,0.0,0.39243955027092625
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,0.0,1.0,0.0,0.5289193436327299
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,0.0,0.0,1.0,0.6330367978960688
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.6458666616281906,1.0,0.0,0.0,0.0,0.5546901974331865
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,1.0,0.0,0.0,0.391966797858356
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,0.0,1.0,0.0,0.5265022718303437
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,0.0,0.0,1.0,0.6419492308140703
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.948948679465835,1.0,0.0,0.0,0.0,0.5568578876503275
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.948948679465835,0.0,1.0,0.0,0.0,0.3927901908952852
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.948948679465835,0.0,0.0,1.0,0.0,0.5240852000279578
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.948948679465835,0.0,0.0,0.0,1.0,0.6508616637320718
-1.0757420792716115,0.038389718097127996,-0.567888247899992,1.2520306973034796,1.0,0.0,0.0,0.0,0.5491432698164996
-1.0757420792716115,0.038389718097127996,-0.567888247899992,1.2520306973034796,0.0,1.0,0.0,0.0,0.39494149472165485
-1.0757420792716115,0.038389718097127996,-0.567888247899992,1.2520306973034796,0.0,0.0,1.0,0.0,0.5228680994882487
-1.0757420792716115,0.038389718097127996,-0.567888247899992,1.2520306973034796,0.0,0.0,0.0,1.0,0.6581029453650048
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-1.7787894810729652,1.0,0.0,0.0,0.0,1.0423173127335184
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-1.7787894810729652,0.0,0.0,1.0,0.0,1.083140785559833
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-1.7787894810729652,0.0,0.0,0.0,1.0,0.9888779508020676
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-1.1726254453976763,0.0,0.0,1.0,0.0,1.0880054854734493
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-1.1726254453976763,0.0,0.0,0.0,1.0,1.0125071316999645
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,1.5551127151411241,0.0,1.0,0.0,0.0,1.012775093931284
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,1.5551127151411241,0.0,0.0,1.0,0.0,1.0327680236568066
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,1.5551127151411241,0.0,0.0,0.0,1.0,0.9619300909000786
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.8695434275600318,1.0,0.0,0.0,0.0,1.0369372649075963
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.8695434275600318,0.0,1.0,0.0,0.0,1.0254589739373365
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.8695434275600318,0.0,0.0,0.0,1.0,1.0181794097419066
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.5664614097223872,0.0,1.0,0.0,0.0,1.0224215572160222
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.5664614097223872,0.0,0.0,1.0,0.0,1.0897506414860172
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.5664614097223872,0.0,0.0,0.0,1.0,1.0116392756454737
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.2633793918847428,1.0,0.0,0.0,0.0,1.0217898515229886
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.2633793918847428,0.0,1.0,0.0,0.0,1.0193395277233788
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.2633793918847428,0.0,0.0,0.0,1.0,1.0050991415490413
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.039702625952901666,0.0,1.0,0.0,0.0,1.0162574982307362
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.039702625952901666,0.0,0.0,0.0,1.0,0.9985590074526086
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.34278464379054613,1.0,0.0,0.0,0.0,0.9967796117271343
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.34278464379054613,0.0,1.0,0.0,0.0,1.0131754687380932
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.6458666616281906,0.0,0.0,1.0,0.0,1.0801010062284084
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.948948679465835,1.0,0.0,0.0,0.0,0.9894738291126551
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.948948679465835,0.0,1.0,0.0,0.0,1.007272960388244
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.948948679465835,0.0,0.0,1.0,0.0,1.0641517861786203
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.948948679465835,0.0,0.0,0.0,1.0,0.977840647289589
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,1.2520306973034796,0.0,1.0,0.0,0.0,1.0100240271597642
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,1.2520306973034796,0.0,0.0,1.0,0.0,1.0476963315882717
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,1.2520306973034796,0.0,0.0,0.0,1.0,0.9704802792366177
-1.0757420792716115,0.038389718097127996,1.9647126601784148,-1.7787894810729652,0.0,1.0,0.0,0.0,1.0489005095139494
-1.0757420792716115,0.038389718097127996,1.9647126601784148,-1.1726254453976763,0.0,1.0,0.0,0.0,1.0367172057696599
-1.0757420792716115,0.038389718097127996,1.9647126601784148,-1.1726254453976763,0.0,0.0,1.0,0.0,1.022697618885644
-1.0757420792716115,0.038389718097127996,1.9647126601784148,-1.1726254453976763,0.0,0.0,0.0,1.0,1.0541835642888246
-1.0757420792716115,0.038389718097127996,1.9647126601784148,1.5551127151411241,0.0,0.0,1.0,0.0,0.9977821740634939
-1.0757420792716115,0.038389718097127996,1.9647126601784148,1.5551127151411241,0.0,0.0,0.0,1.0,0.9813365869894516
-1.0757420792716115,0.038389718097127996,1.9647126601784148,-0.8695434275600318,1.0,0.0,0.0,0.0,1.0221225846144937
-1.0757420792716115,0.038389718097127996,1.9647126601784148,-0.2633793918847428,1.0,0.0,0.0,0.0,1.010541935765771
-1.0757420792716115,0.038389718097127996,1.9647126601784148,-0.2633793918847428,0.0,1.0,0.0,0.0,1.012706443298653
-1.0757420792716115,0.038389718097127996,1.9647126601784148,-0.2633793918847428,0.0,0.0,1.0,0.0,1.01030319624134
-1.0757420792716115,0.038389718097127996,1.9647126601784148,0.039702625952901666,1.0,0.0,0.0,0.0,1.002538348275435
-1.0757420792716115,0.038389718097127996,1.9647126601784148,0.039702625952901666,0.0,1.0,0.0,0.0,1.0047028558083166
-1.0757420792716115,0.038389718097127996,1.9647126601784148,0.039702625952901666,0.0,0.0,1.0,0.0,1.008216359211699
-1.0757420792716115,0.038389718097127996,1.9647126601784148,0.039702625952901666,0.0,0.0,0.0,1.0,1.0239659573425413
-1.0757420792716115,0.038389718097127996,1.9647126601784148,0.34278464379054613,0.0,0.0,0.0,1.0,1.015857336793129
-1.0757420792716115,0.038389718097127996,1.9647126601784148,0.6458666616281906,1.0,0.0,0.0,0.0,0.9865311732947631
-1.0757420792716115,0.038389718097127996,1.9647126601784148,0.6458666616281906,0.0,0.0,1.0,0.0,1.0040426851524176
-1.0757420792716115,0.038389718097127996,1.9647126601784148,0.948948679465835,0.0,1.0,0.0,0.0,0.9806920933373097
-1.0757420792716115,0.038389718097127996,1.9647126601784148,1.2520306973034796,0.0,0.0,0.0,1.0,0.9860600253312531
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-1.7787894810729652,1.0,0.0,0.0,0.0,0.7526606801771055
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-1.7787894810729652,0.0,1.0,0.0,0.0,0.5233881870469365
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-1.7787894810729652,0.0,0.0,1.0,0.0,0.6628291048402749
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-1.7787894810729652,0.0,0.0,0.0,1.0,0.5704697023591229
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-1.1726254453976763,1.0,0.0,0.0,0.0,0.7557235541974251
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-1.1726254453976763,0.0,1.0,0.0,0.0,0.512862206748712
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-1.1726254453976763,0.0,0.0,1.0,0.0,0.6505343160614082
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-1.1726254453976763,0.0,0.0,0.0,1.0,0.5716778904475729
-1.0757420792716115,1.2623442597820314,-0.567888247899992,1.5551127151411241,1.0,0.0,0.0,0.0,0.7376803696676341
-1.0757420792716115,1.2623442597820314,-0.567888247899992,1.5551127151411241,0.0,1.0,0.0,0.0,0.5582357227028999
-1.0757420792716115,1.2623442597820314,-0.567888247899992,1.5551127151411241,0.0,0.0,1.0,0.0,0.6294030305883437
-1.0757420792716115,1.2623442597820314,-0.567888247899992,1.5551127151411241,0.0,0.0,0.0,1.0,0.5780409354311441
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.8695434275600318,1.0,0.0,0.0,0.0,0.7572549912075844
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.8695434275600318,0.0,1.0,0.0,0.0,0.5117175509146069
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.8695434275600318,0.0,0.0,1.0,0.0,0.6523117522302168
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.8695434275600318,0.0,0.0,0.0,1.0,0.5736390942909387
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.5664614097223872,1.0,0.0,0.0,0.0,0.758786428217744
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.5664614097223872,0.0,1.0,0.0,0.0,0.510572895080501
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.5664614097223872,0.0,0.0,1.0,0.0,0.6540891883990244
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.5664614097223872,0.0,0.0,0.0,1.0,0.5777129048487001
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.2633793918847428,1.0,0.0,0.0,0.0,0.7586915691470314
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.2633793918847428,0.0,1.0,0.0,0.0,0.5126873809511964
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.2633793918847428,0.0,0.0,1.0,0.0,0.6526168669012108
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.2633793918847428,0.0,0.0,0.0,1.0,0.5817867154064617
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.039702625952901666,1.0,0.0,0.0,0.0,0.7576282975246843
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.039702625952901666,0.0,1.0,0.0,0.0,0.5157792627441175
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.039702625952901666,0.0,0.0,1.0,0.0,0.6420077146908069
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.039702625952901666,0.0,0.0,0.0,1.0,0.5858605259642234
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.34278464379054613,1.0,0.0,0.0,0.0,0.7562272898360937
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.34278464379054613,0.0,1.0,0.0,0.0,0.5188711445370381
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.34278464379054613,0.0,0.0,1.0,0.0,0.633956321691013
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.34278464379054613,0.0,0.0,0.0,1.0,0.5882122078387789
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.6458666616281906,1.0,0.0,0.0,0.0,0.7538737554769771
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.6458666616281906,0.0,1.0,0.0,0.0,0.521963026329959
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.6458666616281906,0.0,0.0,1.0,0.0,0.6328179989153461
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.6458666616281906,0.0,0.0,0.0,1.0,0.5856693897368702
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.948948679465835,1.0,0.0,0.0,0.0,0.751520221117861
