@relation autos_200_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute y_min real
@attribute y_max real
@data
0,0,0,0,1,1,0,0,0.0788634708378626,0.5065613766167874,-0.8354581019692127,-0.6367547533911935,0.255625410723339,0.8115986248187098,0.1535843817065341,0.36541284310230215,0.7225183619310988,0.7666453368097165
0,0,0,0,1,1,0,0,0.41160541305322695,0.6067803293859546,0.11490237546849547,1.107166686670685,1.0047266323627577,1.1287626709830108,0.6840146346056626,1.1890591358373812,0.8407086188508607,0.9803373969054757
0,0,1,1,0,0,1,1,-0.8410800426836824,0.8237058150938275,-0.9436895186073032,-0.7682375226565965,-0.02394200834825455,-0.023444063173528422,-1.6626681100229614,-1.3152529208337913,0.8167703952834632,0.9787119442560371
1,1,0,0,0,0,0,0,0.40690137096355916,1.0311164509277262,0.7294422495636221,1.1775683720816366,1.097596312702086,1.5276461260723573,-0.35361283225691564,-0.11055419423495969,0.9844178659985804,1.1160377076518397
0,0,0,0,1,1,0,0,-0.07641797249892202,0.3362776249192478,-0.15979494162058416,0.7376821310610127,0.9429967590613177,1.47605873790534,-0.9845083956896801,-0.9618895667283128,0.8150237252036522,0.9062262155719559
1,1,0,0,0,0,0,0,0.800754469675377,1.4630314221503684,-1.1785877462496386,-0.15448868678511518,1.7484304601839447,1.8636900200392288,-0.9019598928682945,1.19813523133362,0.8546204561324472,1.2201215908472105
0,0,0,0,0,0,1,1,0.5920941633947101,0.986431731672103,-1.184491161868599,-0.8498861184002195,0.8987871716693188,1.5195507672487631,0.5156093284321925,0.829926390017877,0.836350999589523,1.0192038992427994
1,1,0,0,0,0,0,0,-0.7698477753947639,-0.3636814624146715,0.030529554455099417,0.3641938816934782,0.9854838134623227,1.716791605132799,-1.3187419027220404,-1.254500040320266,1.1282523338435433,1.2710867938242347
0,0,0,0,0,0,1,1,0.9138344142579338,1.7112122440246869,0.40850296569452427,1.0898548482843775,1.5383859337977932,1.617557198864807,-0.19289636091361118,0.5193343716246205,0.7626677653350321,0.9267573892999531
0,0,0,0,0,0,1,1,-0.21251205470922452,-0.1824536832581219,-0.9389705962386188,-0.33952256878281906,0.07149483737366358,0.5595279346454207,-0.48549286252559765,0.33160145352037274,0.6447749185251727,1.0609915278250477
0,0,0,0,0,0,1,1,0.541799055255179,1.350278249601533,-3.1032697145367028,1.862582560845098,0.3901867885656335,1.3206207436572228,-1.5466137682331627,-1.5333385857845758,0.5597477762558177,1.295152142337908
0,0,1,1,0,0,0,0,-0.5021274880152746,0.20600761163634218,1.1945743241727222,1.202707746672842,0.4362701991011415,0.6405624745955243,0.27755873658313,0.5070310830076878,1.0134971723052724,1.2420531481657107
0,0,0,0,1,1,0,0,-0.761129583090171,-0.3807695847523352,-1.2857639113121757,1.3520016294022654,-0.05916975900895827,0.20415637782208002,-1.820042589670633,1.5931144726736644,0.6509224012709919,0.9527207168507247
1,1,0,0,0,0,1,1,1.3494634751414138,1.3997563836033717,-0.027663077069139508,0.0361396432838786,0.27224281615454016,0.7595730285981193,0.9291131829667449,1.2145688392499066,0.7351869386276769,0.7832456444470987
0,0,1,1,1,1,0,0,1.0743680127633843,1.1647465485905062,-0.8605163629809899,0.20324822121235397,0.3503565130601374,0.998080103041607,-0.4122131557636506,0.5283160308612737,0.7476489922018833,0.9069674556721602
0,0,1,1,0,0,0,0,-1.0147700274682836,-0.7160865621999183,-1.0220810646960468,-0.5022563698577914,0.5766910945747175,1.4926286957425692,0.2215945848026193,1.1323835287048407,0.686198250155755,1.1784159294853516
0,0,1,1,0,0,0,0,-1.06019186518843,-0.5360314681814689,-0.8091124059736907,-0.39874994610918246,1.2541322291160562,1.9312119168152058,-0.4182052594952106,0.6424078256706518,0.7038508536313882,1.237913349994006
1,1,0,0,0,0,1,1,-0.8790541024008947,-0.3632355104600462,-0.7165209774753988,0.40376246636448043,-0.7169473773892221,2.154137507149695,-0.36421172978558225,0.49072094165658575,0.30656232082366597,1.3543408037326783
1,1,0,0,0,0,0,0,-0.9939231985932115,-0.07863203049824252,-0.5993451790687327,-0.016809934424077078,-0.37040980343915086,1.5708714063277802,-0.7580287033214179,0.610196767663391,0.3722334023803141,1.2857257053826108
1,1,0,0,0,0,0,0,0.1159791114432478,1.3813242089951463,-0.40669470247868844,-0.23316641766391913,0.9574625286981593,1.2448777882692212,-1.5523621538330734,-0.8568138944565442,1.057670168528957,1.2481603176105738
0,0,1,1,0,0,0,0,0.033577817038251245,0.1555627649409949,0.674043819724355,1.2085581705329211,1.397176254466955,1.663599681678019,-0.7643942323388218,-0.6602575620170603,1.1338249056810614,1.2738327069203113
0,0,0,0,0,0,1,1,0.7832329096190074,1.4822487395816282,-0.7226349039884279,0.23734945326131995,1.5241240489842873,1.7121370919399634,0.1617728018578679,0.9694266327142133,0.7128171980254073,1.0079543531756734
0,0,0,0,0,0,1,1,-0.8136786093692612,-0.6721474396982904,0.39168050413077315,0.8998434778955439,0.7589318469149171,1.8279446160305863,-1.642056867814452,-0.7300937519501293,0.985897272555612,1.2921506211497538
0,0,1,1,0,0,0,0,0.13153313224214314,1.0967303777860846,0.25812628367391643,0.29407877036878777,-0.13519882971230068,0.3723056977677872,1.3695456031585436,1.5088872501786172,0.691848610345459,0.9380467303801846
0,0,1,1,0,0,0,0,-0.4479201284473664,0.8120085250555942,-0.7034394663461565,0.16405218746144168,0.5549558240681653,0.6403118443013734,-1.405361441588217,0.012482012318780766,0.7457988751893317,1.2561815228856887
1,1,0,0,0,0,0,0,-0.996788110088338,0.15755451023224665,0.7041656171352733,1.1067422256341988,0.9328827679544498,1.5253602338761802,-0.4460805449427574,0.17338113215582318,1.0485653687237244,1.300403064608476
0,0,0,0,0,0,1,1,-1.7392966571553456,2.215015736553867,0.27905685350968334,0.9432960855667611,-0.5159434925243198,-0.22805132088635177,-0.3938920500167138,0.5093493465218829,0.3137177435146057,1.1602246656139759
0,0,1,1,0,0,0,0,1.295546531716929,1.62955675325381,-0.5382459916932161,0.7771941686412605,1.3266918130920842,1.7408067217307712,1.182091393165381,1.531652514521156,0.6811624311099885,0.9794266047009964
0,0,1,1,0,0,1,1,-0.3665347057420314,-0.027977993128196932,-0.7964683849340258,0.35544735600498367,0.4536050345522906,1.8656488212158473,-1.5802537102545844,-1.3322593836134524,0.9615367520493804,1.1757929099330675
0,0,1,1,0,0,0,0,-0.5472207610519374,-0.31071412232612516,0.7091395343108264,1.036681890223591,0.8702322267709108,1.5874347261593598,-0.22600424244175343,0.4903298210717074,1.0521136454124496,1.2756806372413911
1,1,0,0,0,0,0,0,-1.023084693134756,0.19964124997151012,-0.6693442211099497,-0.5739065024183291,-0.43418144305142586,1.580178437545738,-0.782290986707345,-0.5740992852836853,0.5034434460101674,1.2482931808520727
0,0,0,0,0,0,1,1,-0.8720746830479406,-0.3981685329493683,-1.0406595839343442,-0.7380100485890563,0.18329884312039457,0.4419185774225032,-0.7326140867737014,1.166590528201312,0.22389753194954454,0.943162867145623
0,0,0,0,1,1,0,0,-0.780540945201954,-0.7763433274714128,-0.21878445832398186,-0.10228641324733227,-0.22578767978454412,1.9208409757399165,-1.7547919554831415,1.5112963212230892,0.696807219664224,1.1188359925450575
0,0,0,0,1,1,0,0,0.19903204834243926,0.6305020024788672,0.07181893125599448,1.0108813913874086,0.42937835672883196,0.8374233742908457,-1.3152047350711888,-0.7720467769546835,0.7717567093797407,0.894090289930742
0,0,0,0,0,0,1,1,-0.10858221334529228,0.2035259940042305,1.0148586018611838,1.240419409191038,-0.2762182158290082,0.21919062307157544,-1.023558712801485,-0.5501129592733341,1.0869596941116173,1.2539167162154174
1,1,0,0,0,0,0,0,-0.006290561758340418,0.1975356810504346,0.8512303442551739,1.198563988964359,0.315892311176564,1.1588971273611346,-0.4797416633165552,1.354000447256168,0.8237731647108822,1.1955945487947113
0,0,1,1,0,0,0,0,-0.7092047376918831,0.5656954424465215,-1.0702828609963382,-0.3361373851290407,-0.2276197051925405,-0.09073786232659983,-0.5924328363588245,-0.2511949890987586,0.36754725088182927,1.025799247573596
0,0,0,0,0,0,1,1,-0.5781372549783099,-0.5492403622437799,-0.08392527632882607,0.06037020194797679,0.0769513180143524,0.430240609435254,-0.013307933612183076,-0.0012387005574884657,0.9680057093793631,1.0726575552711624
1,1,0,0,0,0,0,0,0.5062763095658778,1.077046208987604,-1.0887473627905597,-0.6122461167610833,0.36849008295055263,0.4279739430226739,0.500444680999597,1.2848304711911633,0.8006317815522334,0.9304074483604149
0,0,1,1,0,0,0,0,-0.35259932883018175,0.3595708521766615,-0.15336863843552462,0.3282033664639652,1.8987957199478345,1.9080281622921054,-0.7319977022596527,-0.26863216149819547,1.1293934589460437,1.274407804441493
0,0,1,1,0,0,0,0,-1.0588378042453535,0.13455624391402887,-0.8329943692408734,0.03700923988266158,1.1512948508370342,1.397251702199754,-1.7671466252309298,-1.723299168714028,1.0103779323742668,1.1100635449273528
1,1,0,0,1,1,0,0,0.24607563661690013,1.6264337206645973,-0.11022457721958423,0.7262200518453625,0.05164000237850752,0.36371395019985575,-1.4520529230214207,0.5698146868623999,0.713452201171647,0.8842324093889177
0,0,1,1,0,0,0,0,0.4533423252554343,1.3172907646599294,-0.8079023022021896,0.9083425715593723,-0.3841249142339802,0.4482942717617324,0.9952205049430756,1.2446112916300192,0.6658831204873378,0.9720303527025748
0,0,1,1,0,0,0,0,-0.6074082640095999,1.7447171667281522,-0.9988410496671152,-0.5713006880036035,0.020916307081761842,1.326962918186367,-1.2244248679547973,-0.8997933363510193,0.6283547997912197,1.2318096272077006
0,0,0,0,0,0,1,1,-0.6146118084742529,1.513701648875792,-1.0366689270764633,0.3114458717158728,1.4249443377978395,1.929525466171035,0.11133539907591583,0.576414335421046,0.738714051427844,1.2449697985349082
1,1,0,0,0,0,0,0,0.013507932796624322,1.9106815582267724,-0.196985227217225,0.28255618262866894,1.0737768712845326,1.4397689249301504,1.17653780782102,1.2971569279952553,0.7966336307771026,0.9869755052408827
0,0,0,0,1,1,0,0,-0.3659725175469122,0.5160036710759827,-0.7807583106104067,-0.5746158235069276,0.32700127840497284,1.0511320028144029,0.20648216496472327,1.4713780089943234,0.702105004224555,0.8273972443656928
0,0,1,1,1,1,0,0,1.8264700976878392,1.8999347506016546,-0.5466744661784974,0.606211708218462,0.33111451914879464,0.49698954049054306,-1.62314104286689,-0.8900427656497288,0.822531325034675,0.9907887584636533
1,1,0,0,0,0,0,0,-0.659048515150076,-0.4703588344239713,-0.40426130797590953,-0.2656540350381729,0.14990027244750515,1.1915933020675817,-0.6728443826597872,0.5066982994427689,0.7874083201828658,1.2288346996639983
1,1,0,0,0,0,0,0,0.1010662915580256,1.2021531022145133,-1.0073996711124393,-0.3679633203169652,0.12497597556606233,1.2193493199980776,0.7447227409694968,1.2287782568624828,0.7782419267109012,0.9905372120759127
0,0,0,0,0,0,1,1,-0.1925477595274434,-0.01851357831234693,-1.021776286745466,-0.5375765055468573,-0.8502165697305106,2.0134295677927865,-1.3705336102160532,0.9492332213832104,0.35091251355943187,1.2472767788852837
1,1,0,0,0,0,0,0,-0.7291160385719984,-0.6291386080360857,0.9973249243022484,1.0432234605696866,1.0337132670454245,1.1276493755170744,-0.8635940912765993,-0.3247574290748916,1.2318158338878251,1.2992748164943673
0,0,0,0,0,0,1,1,-0.8929234483524903,0.9320536096190896,-0.9404754147010383,-0.3402947613265108,1.105786443248202,1.915660147525123,-1.1677570554899255,-0.6569840652040058,0.5380589994551864,1.2600084914154879
0,0,0,0,1,1,0,0,0.6880122910327091,0.7111063930589647,-0.9978065059241835,1.02756201536931,0.06392128610540793,0.37674609751855803,-0.1963590794799508,0.3908409846223073,0.7168306182232224,0.8329733503157458
0,0,0,0,1,1,0,0,-0.4651633706881617,-0.11933973701869827,0.40995583021072446,0.4277330241289809,-0.27685651865527977,0.6731244264352176,1.0785440786551574,1.3845388501754208,0.7445526360189262,0.8361616090866192
1,1,0,0,0,0,1,1,-1.0313538195797833,-1.0245304480058535,0.6148709943983122,0.8132036196754523,-0.37265951320215296,-0.28761612431413486,-0.33039134662231784,0.9613176447014917,0.9730102862416986,1.093871101045985
0,0,0,0,1,1,0,0,-1.01966165209827,-0.607570723840262,0.25551067646796355,0.36771201414320154,-0.34836112661838303,1.6164709835308908,0.689634852138286,0.8865672872311328,0.7126388084785121,0.890211784692725
0,0,1,1,1,1,0,0,0.7515487759266968,1.3080262031717205,0.07277924926609858,0.1383614740468132,0.8351998471313136,1.3001157422365042,0.6790992953850412,1.3533894977552892,0.8358645997298945,0.9302094449025268
0,0,0,0,0,0,1,1,0.5817788933846488,0.6052239132194487,-0.6528433056790736,0.042639655837864665,0.5012780189491248,1.2449200459048089,-1.712569552250986,0.45562018625378764,0.880998265412669,1.2494225542919768
1,1,0,0,1,1,0,0,-0.26514433710441987,0.12416319864638642,-1.1190991410241262,-0.6845744105415745,0.1216749004083072,0.2636237709605378,-0.5448272160440024,-0.41283335043762553,0.7183259155594469,0.7506323092037451
0,0,0,0,0,0,1,1,-0.3944436620293832,-0.2741860359984644,-0.30918292162529715,0.8874511375902153,0.5610065739284471,0.593144374021082,0.46314451484389707,0.9507840641999757,0.9208466225863875,1.0738819766021588
0,0,1,1,0,0,0,0,-0.19193707977546892,-0.01632095480295101,-1.0608014776273094,0.9783551048712127,0.13513720096371729,1.9311445839075285,-0.27544957443763707,-0.26935357162346,0.7118643881816599,1.2867490547975624
1,1,0,0,0,0,0,0,0.6901305193927938,1.78891089915755,-1.1557835965160044,0.1889525851979752,0.7357115255954179,1.2611299764043693,-0.09814800202058693,0.5790549160455146,0.8348936240613344,1.0599028451749088
0,0,0,0,0,0,1,1,1.1631312095223443,1.954032326714573,-1.3771531031568929,1.9846868493436693,1.254492860925268,1.7086437486655714,1.0037623869304308,1.3225768202689299,0.66519486538625,1.1876048171323865
0,0,0,0,0,0,1,1,-1.309194665811711,2.1375251028655695,0.2557680637952855,0.9115588526535137,0.3847899715291724,1.0932156585036834,-1.2685226096655722,-0.43935215357522517,0.7796166916742385,1.3033519798810889
0,0,0,0,1,1,0,0,-0.9059833316687869,0.22027921981638143,0.43199995133281854,0.5180716885848773,1.428661895428378,1.4662027044244894,-0.999933484033174,-0.5988819818023701,0.8322465954079342,0.9304051902862266
0,0,0,0,0,0,1,1,0.2453244864458437,0.39634485707788936,-1.1163818436631245,-1.0106310956466953,-0.9687280565113598,2.49352087185597,0.8895378500587134,1.499245412793219,0.7371681420572441,1.0426870610242616
0,0,0,0,0,0,1,1,0.03158147700785863,1.8385611100430779,0.9595184114128292,1.1950899020095853,1.8514352456383647,1.949405139249647,-0.03000142626997193,0.13398448798596832,0.8302506184627919,0.9993689849700299
0,0,1,1,0,0,0,0,-0.6953125399277442,-0.5432546917544391,0.31331493239783015,0.33739024731490397,0.3736501005676979,0.6375082261680719,-1.308910391136705,-0.9183590112721038,0.9674359014180364,1.0850058918909
1,1,0,0,0,0,0,0,-1.0737770189247304,-1.0639031478609753,-0.272249851282797,-0.20158369999793807,-0.35165631899532723,0.3840546939316286,-0.8695084169469014,-0.5405182558548225,0.6264304839476927,0.8789286660440484
0,0,0,0,0,0,1,1,-0.44243399528641403,-0.4410857080391385,0.06937792470794402,0.44793280137671815,-0.18595890542763044,1.8243696705703343,0.6975019114570609,0.8424277323003071,0.9251759146136517,1.0344508409708584
1,1,0,0,1,1,1,1,-0.8678541577754032,-0.09499780429526616,0.4699952358681456,0.8540769202649647,0.04942143131225474,0.5818353556244499,1.3834177487163926,1.5288500821213231,0.7522415650491684,0.8723807134573435
1,1,0,0,0,0,0,0,-0.8420751360046208,-0.21489305890144772,-0.42874177364310506,0.9052610521570214,1.0820365309556315,1.5526203326129462,-0.5798025745210407,0.4225637806999716,0.9999381900839116,1.2988513141536013
0,0,1,1,0,0,0,0,0.2399817276747609,0.8518019035220892,-0.9643255826725681,-0.756821262322623,-0.003504136493038268,1.3685628535024028,-1.7688506292309112,0.6339104481991955,0.7549327051134883,1.2225473600387144
1,1,0,0,0,0,0,0,0.5925162313966452,1.2185072718400431,-0.48690925842117505,1.2012920007884573,-0.3715876947263394,1.063271861945874,-0.670705664847312,1.1119894267640493,0.7497069172359233,1.1656263578829824
0,0,1,1,1,1,0,0,0.43723123533533204,0.8057138483318528,-0.9449636353432816,-0.9305714127894684,0.35265007890320865,0.7037808401464805,-1.0142467668587116,-0.35492494386648243,0.8325881657352768,0.9285259881651043
0,0,0,0,1,1,1,1,-0.07815640974672478,0.7401602112317153,-0.023761948218662177,0.07005708110558637,-0.5223555264162257,0.06761936668178259,-1.255871407759614,-0.4167912711175773,0.8073639714751214,0.902082817620537
1,1,0,0,0,0,0,0,0.10100904108846764,1.2831374010215428,-1.3048813467217424,2.9957046191859598,0.9687703948630286,1.7522930545251083,-1.1944998597833252,-1.0226053436701679,0.8599056970320534,1.2950380174626814
1,1,0,0,0,0,0,0,-0.9053079546181972,1.3414941421912248,0.6275903382470154,0.9964018218806655,0.04469798181986451,0.4092989635791444,-1.717457172491441,-0.7914473901177271,0.9702268122446377,1.2785545351876957
0,0,0,0,1,1,0,0,-0.3584083952078708,-0.15317587706988117,-1.1303525887322903,-0.9671265749550972,1.1037126164762305,1.3191028738787338,-0.08870696434392578,0.7386463051792977,0.7451370331696378,0.825731652199804
0,0,1,1,0,0,1,1,0.5933485637755394,0.9867257667200788,0.6873392057151724,0.7584460224582691,1.4834867393749955,1.7194994169947808,-0.10462321057949109,0.26889644850102457,0.8585514729968159,1.0664321856768413
0,0,0,0,0,0,1,1,0.9506150265005235,1.3953900531823566,-0.8619647946872048,0.4254264895247116,-0.36515836730898676,1.7515548835012864,-0.9703829321946691,0.7385664613302128,0.7151171125490755,1.2288381276444547
0,0,1,1,1,1,1,1,-0.8366982312929585,1.3260096361908709,-0.471288087817758,0.05658237903390351,1.4991892004467005,1.627985809838309,-1.2336050870479425,-0.4788346203438656,0.8910623944167607,1.0843844668256906
0,0,1,1,0,0,0,0,0.45634877641868776,1.5707263603271255,-1.0989189523016794,-0.6677313034206642,0.853726657217549,0.9694946342613012,0.09085579091231089,0.5530934897112338,0.864751384646033,1.1702985499130243
0,0,0,0,0,0,1,1,-0.7822320188732268,-0.6391707574820708,-0.8489523065223971,-0.5847880353054329,0.2886809636208275,1.4469639394107885,-0.8593393732071452,-0.8105366237873917,0.6329403365255933,0.8332429586276565
1,1,0,0,0,0,0,0,1.740192388154005,1.8283312769740647,0.38045904996493984,0.8505194783561296,1.2727549458908012,1.5666065611318971,-1.4704896888280288,-0.7043571380282139,0.9695967576745889,1.0804233282887892
0,0,0,0,0,0,1,1,-0.6959462634214691,1.219099269783694,-0.7226127249772136,-0.6405751467109934,-0.027389508554306552,0.9389701705191551,-0.13856530962475966,0.2997040305019783,0.5900148708056251,1.1162568862686153
1,1,0,0,0,0,1,1,-0.837985896183165,-0.6853432776443735,-0.10950301770736637,0.7942045455086897,0.811369344629238,0.9136908201827454,-0.06909523498825698,0.18858762424430742,1.1330383444320709,1.2172903625363243
1,1,0,0,0,0,0,0,0.7566914572984338,0.9578223067373008,0.029718023564292873,1.050921086939609,0.569124705965133,1.4378717894465565,-1.239340106044848,0.9423504086550039,0.8328759476264483,1.228120867561172
0,0,1,1,0,0,0,0,1.419301443962302,1.7630303705712684,1.0027870762115372,1.1647228546868038,1.298704072919108,1.5282715553544493,-1.4836170007891294,-0.5175808885642726,0.9245686401146617,1.073110502208484
0,0,0,0,0,0,1,1,0.02938248466912574,1.4855274926078583,-0.5721167443893901,0.18877943646909745,0.11921189907655139,1.9367860649023234,-1.6313620081700342,-1.3817668864521864,0.9593162187267331,1.2756538168070666
0,0,0,0,0,0,1,1,-0.4998823933797173,0.029628943740250158,0.1797305585838489,0.8785595674166697,0.28668512850387395,0.5773740273937634,-0.2937365242816037,0.21149562904151964,1.0315517897036894,1.2068188515947877
0,0,1,1,0,0,1,1,-0.18483908254518044,0.7776775551413327,-0.07461983714216935,0.8785144323476459,0.2535960234290202,0.6661614242095887,-0.843764350740819,-0.009449991680121061,1.0071205833040637,1.2519985944081178
0,0,1,1,0,0,0,0,0.0024789706378813836,0.5945504122046023,-0.7517224450792589,-0.4587197878022826,0.5542912235758612,1.2578821190645453,-0.5956393303793843,0.3131255574010121,1.0047261211613243,1.2280961222207005
0,0,0,0,1,1,0,0,-0.8750675225471115,0.24764761520538625,-0.5594672656015688,0.8303977449258592,-0.18273315034675525,1.920051831744693,-1.5997301224309362,-1.37509045729101,0.8232040977325025,1.1182357200404311
0,0,1,1,1,1,0,0,1.2063021903103945,1.3786921013428663,-0.536393621956002,1.1021627505200677,0.1654586977853364,0.6259126383301958,0.3945857377379127,1.3712240735656165,0.7361452757843926,0.97891438847258
0,0,0,0,1,1,0,0,-0.8157622832212165,0.029123456952948823,-1.1769186925862989,0.5305702330171216,0.598369064404001,0.6277340119431177,-0.7318282167476955,-0.5802953033379756,0.7758378006262411,0.8277525699456961
0,0,1,1,0,0,0,0,1.2818062201266582,1.9220179151571897,-0.6257573548185906,1.1980558277641875,-0.4169988785497145,0.09719153403563108,-0.7649342864039943,-0.09361259514279341,0.8499999750374171,1.2221557499671354
0,0,0,0,1,1,0,0,0.5331102536892947,0.6582836844062634,-0.9760409541735395,0.8584928681144948,0.42434367696946873,0.5163919694971193,-1.249982126410183,0.3116308732853592,0.7212344582632096,0.8880588889380042
0,0,0,0,1,1,0,0,-0.3989074449984198,0.61455783121613,-1.0995235057135864,-0.005048591195836671,0.7302362101799322,1.0609803648074356,0.31989283968747406,1.0663643451907734,0.7075567249058538,0.8535709909198465
0,0,0,0,1,1,0,0,0.7318312960395161,1.2459868261741278,-0.9613790811437247,1.1856363494550277,0.762264852996378,1.590678067995637,0.7387497452720884,1.2772980305486163,0.7638169429779368,1.1686026672700232
0,0,0,0,1,1,1,1,-0.6827726896424706,1.279258273486404,0.7948674664419846,0.8738056082139877,1.0234017937351079,1.3784507646155528,-1.5553752038098947,-1.2441565920059103,0.8106538834820082,0.9964469731364377
1,1,0,0,0,0,0,0,0.7269212565164673,1.9370486113638923,-0.4370587818785615,0.7996478224940956,-0.5248810056452766,1.3199583398112948,-0.20764024546671833,1.3547152645291505,0.6733311891932575,1.0772023215524493
0,0,0,0,0,0,1,1,0.7851156220401925,1.2558802793486237,-0.1650744640454258,0.6799609307324442,-0.5439951538761719,0.7581286553573398,-0.6065320070926687,0.8153626400062184,0.7088152512176581,1.146568307301099
1,1,0,0,0,0,0,0,0.623344146701696,0.831707779025704,-0.9172043755164614,1.227099493920698,1.7608547782260673,1.8001690195756412,0.3311586338660084,1.3436272982328619,0.8807524681646147,1.0537326222401848
0,0,0,0,1,1,0,0,-0.32272070799941044,0.09363489184558521,-0.04135100706544903,0.24350149809672988,-0.07728663606021008,1.8932482760782356,-1.3841723977977374,-1.0428415468658256,0.8174283417125535,1.0083122675018306
0,0,1,1,1,1,0,0,0.7382067927392135,1.4148912356639434,0.10261126063810755,1.1197955573373837,0.10231928470755547,1.0562279014241915,-1.3986889722054356,-0.9848419847605219,0.8500175081311804,1.0001334039905547
0,0,0,0,1,1,0,0,1.2874199608665227,1.7463224711942746,-0.3600635670029464,-0.03909204497950797,0.2528998537999121,0.3563365936327413,0.5544148527776862,1.2152769731103281,0.7660622103156561,0.8331372345522762
0,0,1,1,0,0,0,0,-1.0022717209727576,-0.8328288295679351,-0.9160928377368596,-0.7188321979614889,0.3723431147262275,1.6312318971088058,-1.4077858630107642,-0.5338790119322555,0.31647827364181813,0.9516101538340106
1,1,0,0,0,0,0,0,-0.6612649849950383,0.010318664030806612,-0.95881811681235,0.2397134665139089,0.1800120302600775,0.4384346235528784,0.07099190747114004,0.46108792542567695,0.77930476380666,1.1681545304844265
0,0,0,0,0,0,1,1,-1.0348982530862048,-1.0223216866691989,-0.91712684990584,-0.5697997407250905,0.025648022389960667,0.7708818655934401,-0.000558354414338158,1.4048286606296274,0.35191419829618786,0.9903087123096636
0,0,0,0,1,1,0,0,-0.9881977643914143,0.09688114002570247,-0.9388349764693565,0.27743983168266106,1.7957288736572945,1.8251045343497434,0.1547730947415753,0.5960035034803777,0.8211438986196925,0.904724073814121
1,1,0,0,0,0,0,0,-0.21218265175891238,-0.07764036023172902,-1.5927222835848376,1.3981968356921488,1.015448951034984,1.1259424327256897,-0.9353736961430343,0.9534286095824507,0.6372209663514222,1.2905407567578178
1,1,0,0,0,0,0,0,-0.7492315795443811,-0.5884573483652444,-1.1458794369503524,-0.012560362699569394,0.29842381951907937,1.2134755413616745,-0.6977771959008987,1.053561614497633,0.4684050082070649,1.257575464930321
1,1,0,0,0,0,0,0,-0.1327944511239657,-0.019962209766552233,1.163666566753438,1.256814923094048,-0.37215346002466143,1.7082898744250983,-0.7873156103685096,1.2625699153541916,0.8270036361827201,1.2704875752918627
