@relation autos_200_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute y real
@data
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,-1.1726254453976763,0.0,0.0,0.0,1.0,1.0050963740280796
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,1.5551127151411241,0.0,1.0,0.0,0.0,0.9740327177704451
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,1.5551127151411241,0.0,0.0,0.0,1.0,0.9791788635438496
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,-0.8695434275600318,1.0,0.0,0.0,0.0,1.0119414172617698
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,-0.8695434275600318,0.0,1.0,0.0,0.0,0.9879717448969486
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,-0.8695434275600318,0.0,0.0,1.0,0.0,0.9857677681387801
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,-0.8695434275600318,0.0,0.0,0.0,1.0,1.0022508020999528
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,-0.5664614097223872,1.0,0.0,0.0,0.0,1.0097080313722575
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,-0.5664614097223872,0.0,1.0,0.0,0.0,0.9863441046012397
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,-0.5664614097223872,0.0,0.0,0.0,1.0,0.999405230171826
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,-0.2633793918847428,0.0,0.0,1.0,0.0,0.9826289667867707
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,0.34278464379054613,0.0,0.0,1.0,0.0,0.9786749269213902
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,0.34278464379054613,0.0,0.0,0.0,1.0,0.9908685143874465
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,0.6458666616281906,0.0,1.0,0.0,0.0,0.9798335434184028
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,0.6458666616281906,0.0,0.0,0.0,1.0,0.9880229424593195
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,0.948948679465835,0.0,1.0,0.0,0.0,0.9789737539112501
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,0.948948679465835,0.0,0.0,0.0,1.0,0.985177370531193
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,1.2520306973034796,0.0,1.0,0.0,0.0,0.9771973523768832
-1.0757420792716115,-1.1855648235877756,-0.3146281570921514,1.2520306973034796,0.0,0.0,1.0,0.0,0.9709032422604195
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-1.7787894810729652,0.0,1.0,0.0,0.0,0.9882864395002
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-1.1726254453976763,0.0,1.0,0.0,0.0,0.9888776681310973
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-1.1726254453976763,0.0,0.0,0.0,1.0,0.9826585835259665
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,1.5551127151411241,1.0,0.0,0.0,0.0,0.9958198262620473
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,1.5551127151411241,0.0,1.0,0.0,0.0,0.9950971579535268
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,1.5551127151411241,0.0,0.0,0.0,1.0,0.9983085797650946
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.8695434275600318,1.0,0.0,0.0,0.0,0.9932286230664965
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.8695434275600318,0.0,1.0,0.0,0.0,0.9891732824465467
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.8695434275600318,0.0,0.0,0.0,1.0,0.9829770453262969
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.5664614097223872,0.0,1.0,0.0,0.0,0.9894688967619963
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.5664614097223872,0.0,0.0,1.0,0.0,0.9956483601281354
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.5664614097223872,0.0,0.0,0.0,1.0,0.9843584036879329
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.2633793918847428,1.0,0.0,0.0,0.0,0.9938198516973938
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.2633793918847428,0.0,0.0,1.0,0.0,0.9959886310633613
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,-0.2633793918847428,0.0,0.0,0.0,1.0,0.9863512859846696
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,0.039702625952901666,0.0,0.0,0.0,1.0,0.9883441682814071
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,0.34278464379054613,1.0,0.0,0.0,0.0,0.9944110803282943
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,0.34278464379054613,0.0,0.0,1.0,0.0,0.9966830281206496
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,0.34278464379054613,0.0,0.0,0.0,1.0,0.9903370505781438
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,0.6458666616281906,0.0,1.0,0.0,0.0,0.9906513540237969
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,0.6458666616281906,0.0,0.0,0.0,1.0,0.9923299328748828
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,0.948948679465835,0.0,0.0,0.0,1.0,0.9943228151716195
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,1.2520306973034796,1.0,0.0,0.0,0.0,0.9952979232746427
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,1.2520306973034796,0.0,1.0,0.0,0.0,0.9930423880217031
-1.0757420792716115,-1.1855648235877756,1.9647126601784148,1.2520306973034796,0.0,0.0,1.0,0.0,0.9977246237065787
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-1.7787894810729652,1.0,0.0,0.0,0.0,0.6469065315604657
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-1.7787894810729652,0.0,1.0,0.0,0.0,0.3769842754059055
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-1.7787894810729652,0.0,0.0,1.0,0.0,0.5701598653799214
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-1.7787894810729652,0.0,0.0,0.0,1.0,0.6545126763220024
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-1.1726254453976763,1.0,0.0,0.0,0.0,0.6470398922230258
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-1.1726254453976763,0.0,1.0,0.0,0.0,0.3913688164411291
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-1.1726254453976763,0.0,0.0,1.0,0.0,0.5845444064151453
-1.0757420792716115,0.038389718097127996,-0.567888247899992,1.5551127151411241,1.0,0.0,0.0,0.0,0.715961577643178
-1.0757420792716115,0.038389718097127996,-0.567888247899992,1.5551127151411241,0.0,1.0,0.0,0.0,0.5710039064641094
-1.0757420792716115,0.038389718097127996,-0.567888247899992,1.5551127151411241,0.0,0.0,1.0,0.0,0.6656531948752733
-1.0757420792716115,0.038389718097127996,-0.567888247899992,1.5551127151411241,0.0,0.0,0.0,1.0,0.7113316782808334
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.8695434275600318,1.0,0.0,0.0,0.0,0.6471065725543063
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.8695434275600318,0.0,1.0,0.0,0.0,0.39856108695874115
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.8695434275600318,0.0,0.0,1.0,0.0,0.591736676932757
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.8695434275600318,0.0,0.0,0.0,1.0,0.6682601075111998
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.5664614097223872,1.0,0.0,0.0,0.0,0.6471732528855862
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.5664614097223872,0.0,1.0,0.0,0.0,0.40575335747635305
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.5664614097223872,0.0,0.0,1.0,0.0,0.5989289474503687
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.5664614097223872,0.0,0.0,0.0,1.0,0.6728425845742653
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.2633793918847428,1.0,0.0,0.0,0.0,0.6472399332168665
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.2633793918847428,0.0,1.0,0.0,0.0,0.4129456279939647
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.2633793918847428,0.0,0.0,1.0,0.0,0.6050683727132796
-1.0757420792716115,0.038389718097127996,-0.567888247899992,-0.2633793918847428,0.0,0.0,0.0,1.0,0.6770131129686309
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.039702625952901666,1.0,0.0,0.0,0.0,0.6473066135481464
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.039702625952901666,0.0,1.0,0.0,0.0,0.42013789851157657
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.039702625952901666,0.0,0.0,1.0,0.0,0.6073472715064991
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.039702625952901666,0.0,0.0,0.0,1.0,0.6708226541372693
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.34278464379054613,1.0,0.0,0.0,0.0,0.6473732938794265
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,1.0,0.0,0.0,0.42733016902918847
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,0.0,1.0,0.0,0.6036414721805597
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.34278464379054613,0.0,0.0,0.0,1.0,0.6644316898183933
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.6458666616281906,1.0,0.0,0.0,0.0,0.6474399742107069
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,1.0,0.0,0.0,0.4533967063410759
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,0.0,1.0,0.0,0.5999356728546207
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.6458666616281906,0.0,0.0,0.0,1.0,0.6580407254995173
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.948948679465835,1.0,0.0,0.0,0.0,0.6532644130846825
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.948948679465835,0.0,1.0,0.0,0.0,0.49583730402352744
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.948948679465835,0.0,0.0,1.0,0.0,0.6141735511579911
-1.0757420792716115,0.038389718097127996,-0.567888247899992,0.948948679465835,0.0,0.0,0.0,1.0,0.6617852996278355
-1.0757420792716115,0.038389718097127996,-0.567888247899992,1.2520306973034796,1.0,0.0,0.0,0.0,0.6846129953639303
-1.0757420792716115,0.038389718097127996,-0.567888247899992,1.2520306973034796,0.0,1.0,0.0,0.0,0.5352407982881208
-1.0757420792716115,0.038389718097127996,-0.567888247899992,1.2520306973034796,0.0,0.0,1.0,0.0,0.6417496537800194
-1.0757420792716115,0.038389718097127996,-0.567888247899992,1.2520306973034796,0.0,0.0,0.0,1.0,0.6870154466843907
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-1.7787894810729652,1.0,0.0,0.0,0.0,1.0150164631785028
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-1.7787894810729652,0.0,0.0,1.0,0.0,0.9975802371045674
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-1.7787894810729652,0.0,0.0,0.0,1.0,1.0167194638433856
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-1.1726254453976763,0.0,0.0,1.0,0.0,0.9917564224744264
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-1.1726254453976763,0.0,0.0,0.0,1.0,1.0134968561096551
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,1.5551127151411241,0.0,1.0,0.0,0.0,0.9723077036417347
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,1.5551127151411241,0.0,0.0,1.0,0.0,0.9665865254831691
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,1.5551127151411241,0.0,0.0,0.0,1.0,0.9933881500748046
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.8695434275600318,1.0,0.0,0.0,0.0,1.0081172993491347
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.8695434275600318,0.0,1.0,0.0,0.0,0.9888890333629635
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.8695434275600318,0.0,0.0,0.0,1.0,1.0118855522427894
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.5664614097223872,0.0,1.0,0.0,0.0,0.9874427859433063
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.5664614097223872,0.0,0.0,1.0,0.0,0.9859326078442854
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.5664614097223872,0.0,0.0,0.0,1.0,1.0102742483759242
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.2633793918847428,1.0,0.0,0.0,0.0,1.0035178567962229
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.2633793918847428,0.0,1.0,0.0,0.0,0.9859965385236485
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,-0.2633793918847428,0.0,0.0,0.0,1.0,1.0081968864229713
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.039702625952901666,0.0,1.0,0.0,0.0,0.9845502911039914
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.039702625952901666,0.0,0.0,0.0,1.0,1.0060187910376266
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.34278464379054613,1.0,0.0,0.0,0.0,0.9989184142433108
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.34278464379054613,0.0,1.0,0.0,0.0,0.983104043684334
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.6458666616281906,0.0,0.0,1.0,0.0,0.9755043771571957
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.948948679465835,1.0,0.0,0.0,0.0,0.9943189716903991
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.948948679465835,0.0,1.0,0.0,0.0,0.9792740731071521
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.948948679465835,0.0,0.0,1.0,0.0,0.9729719854591145
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,0.948948679465835,0.0,0.0,0.0,1.0,0.9994329780429345
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,1.2520306973034796,0.0,1.0,0.0,0.0,0.9754309170751551
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,1.2520306973034796,0.0,0.0,1.0,0.0,0.9699993795312785
-1.0757420792716115,0.038389718097127996,-0.3146281570921514,1.2520306973034796,0.0,0.0,0.0,1.0,0.9967854551028681
-1.0757420792716115,0.038389718097127996,1.9647126601784148,-1.7787894810729652,0.0,1.0,0.0,0.0,0.9863546904443131
-1.0757420792716115,0.038389718097127996,1.9647126601784148,-1.1726254453976763,0.0,1.0,0.0,0.0,0.9869916140449772
-1.0757420792716115,0.038389718097127996,1.9647126601784148,-1.1726254453976763,0.0,0.0,1.0,0.0,0.9933997386220701
-1.0757420792716115,0.038389718097127996,1.9647126601784148,-1.1726254453976763,0.0,0.0,0.0,1.0,0.9809645863480555
-1.0757420792716115,0.038389718097127996,1.9647126601784148,1.5551127151411241,0.0,0.0,1.0,0.0,0.9967301527438088
-1.0757420792716115,0.038389718097127996,1.9647126601784148,1.5551127151411241,0.0,0.0,0.0,1.0,0.9953609061355818
-1.0757420792716115,0.038389718097127996,1.9647126601784148,-0.8695434275600318,1.0,0.0,0.0,0.0,0.9916422286674733
-1.0757420792716115,0.038389718097127996,1.9647126601784148,-0.2633793918847428,1.0,0.0,0.0,0.0,0.9922334572983736
-1.0757420792716115,0.038389718097127996,1.9647126601784148,-0.2633793918847428,0.0,1.0,0.0,0.0,0.9880516872477412
-1.0757420792716115,0.038389718097127996,1.9647126601784148,-0.2633793918847428,0.0,0.0,1.0,0.0,0.9945098766626486
-1.0757420792716115,0.038389718097127996,1.9647126601784148,0.039702625952901666,1.0,0.0,0.0,0.0,0.9925290716138215
-1.0757420792716115,0.038389718097127996,1.9647126601784148,0.039702625952901666,0.0,1.0,0.0,0.0,0.9884217332612697
-1.0757420792716115,0.038389718097127996,1.9647126601784148,0.039702625952901666,0.0,0.0,1.0,0.0,0.9948799226761768
-1.0757420792716115,0.038389718097127996,1.9647126601784148,0.039702625952901666,0.0,0.0,0.0,1.0,0.9853964946518917
-1.0757420792716115,0.038389718097127996,1.9647126601784148,0.34278464379054613,0.0,0.0,0.0,1.0,0.9873893769486304
-1.0757420792716115,0.038389718097127996,1.9647126601784148,0.6458666616281906,1.0,0.0,0.0,0.0,0.9932029480975192
-1.0757420792716115,0.038389718097127996,1.9647126601784148,0.6458666616281906,0.0,0.0,1.0,0.0,0.995620014703227
-1.0757420792716115,0.038389718097127996,1.9647126601784148,0.948948679465835,0.0,1.0,0.0,0.0,0.989531871301849
-1.0757420792716115,0.038389718097127996,1.9647126601784148,1.2520306973034796,0.0,0.0,0.0,1.0,0.9933680238388451
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-1.7787894810729652,1.0,0.0,0.0,0.0,0.8384565651985576
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-1.7787894810729652,0.0,1.0,0.0,0.0,0.5242954062261138
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-1.7787894810729652,0.0,0.0,1.0,0.0,0.6971623148840593
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-1.7787894810729652,0.0,0.0,0.0,1.0,0.6756827136127099
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-1.1726254453976763,1.0,0.0,0.0,0.0,0.8511619769914375
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-1.1726254453976763,0.0,1.0,0.0,0.0,0.5399332039546421
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-1.1726254453976763,0.0,0.0,1.0,0.0,0.6897507162321809
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-1.1726254453976763,0.0,0.0,0.0,1.0,0.669599521891246
-1.0757420792716115,1.2623442597820314,-0.567888247899992,1.5551127151411241,1.0,0.0,0.0,0.0,0.9432510085808202
-1.0757420792716115,1.2623442597820314,-0.567888247899992,1.5551127151411241,0.0,1.0,0.0,0.0,0.6574774423012594
-1.0757420792716115,1.2623442597820314,-0.567888247899992,1.5551127151411241,0.0,0.0,1.0,0.0,0.7339601590351489
-1.0757420792716115,1.2623442597820314,-0.567888247899992,1.5551127151411241,0.0,0.0,0.0,1.0,0.7176669822295962
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.8695434275600318,1.0,0.0,0.0,0.0,0.8575146828878778
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.8695434275600318,0.0,1.0,0.0,0.0,0.5477521028189063
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.8695434275600318,0.0,0.0,1.0,0.0,0.6860449169062415
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.8695434275600318,0.0,0.0,0.0,1.0,0.666557926030514
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.5664614097223872,1.0,0.0,0.0,0.0,0.8638673887843176
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.5664614097223872,0.0,1.0,0.0,0.0,0.5555710016831708
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.5664614097223872,0.0,0.0,1.0,0.0,0.6823391175803021
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.5664614097223872,0.0,0.0,0.0,1.0,0.6635163301697822
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.2633793918847428,1.0,0.0,0.0,0.0,0.8702200946807579
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.2633793918847428,0.0,1.0,0.0,0.0,0.5575849904147412
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.2633793918847428,0.0,0.0,1.0,0.0,0.678633318254363
-1.0757420792716115,1.2623442597820314,-0.567888247899992,-0.2633793918847428,0.0,0.0,0.0,1.0,0.6604747343090505
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.039702625952901666,1.0,0.0,0.0,0.0,0.8765728005771979
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.039702625952901666,0.0,1.0,0.0,0.0,0.5545433945540095
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.039702625952901666,0.0,0.0,1.0,0.0,0.6749275189284238
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.039702625952901666,0.0,0.0,0.0,1.0,0.6574331384483189
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.34278464379054613,1.0,0.0,0.0,0.0,0.8829255064736379
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.34278464379054613,0.0,1.0,0.0,0.0,0.5515017986932775
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.34278464379054613,0.0,0.0,1.0,0.0,0.6712217196024848
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.34278464379054613,0.0,0.0,0.0,1.0,0.6543915425875868
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.6458666616281906,1.0,0.0,0.0,0.0,0.8882583105256714
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.6458666616281906,0.0,1.0,0.0,0.0,0.5640151030145861
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.6458666616281906,0.0,0.0,1.0,0.0,0.6675159202765456
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.6458666616281906,0.0,0.0,0.0,1.0,0.6513499467268551
-1.0757420792716115,1.2623442597820314,-0.567888247899992,0.948948679465835,1.0,0.0,0.0,0.0,0.8879121365227232
