@relation regression/pollution.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute x13_lower real
@attribute x13_upper real
@attribute x14_lower real
@attribute x14_upper real
@attribute y_min real
@attribute y_max real
@data
0.21070736422526082,0.4645913200309893,0.1413472593246401,0.18497677782471528,-1.5090858909784073,-1.475133881890276,1.8345574648202674,1.9464507508868203,0.18412644119080745,0.2659511367619682,-2.3425221215795022,-2.213300630815205,0.5399689201017122,0.5600152646097859,1.9132831078356989,2.106602006961422,0.5556385294791162,0.6342500561297646,-1.0598486727678995,-0.9046664621540523,-1.178023044034567,-1.146339430267032,1.9732929480040247,2.505339988193727,1.193184591224851,1.6155496329398462,-0.7741393206256713,-0.761856343087899,-2.562487698283848,-2.4008242609454307,660.464499459344,738.5889658475301
-0.5535342872574587,-0.34467025498374915,2.5382898115452184,2.5498729924358483,0.0903204148755461,0.18193525817303904,0.4864797353170722,0.6857390046756858,-0.618432027207251,-0.6077050259074968,-0.996507502782477,-0.9949945728411036,0.0804646314138977,0.2792224392926626,1.6207408694725722,1.7942487370580413,0.03400300227427677,0.10371659882870166,-2.136374722244151,-2.0222608924637253,-0.18943658541804687,-0.14402430555986498,2.708327470758062,2.7874731895433906,5.528878340058402,5.641148602348612,2.1008091500899835,2.109245581680382,-3.2141057368255455,-2.3809429661203176,746.6584656034088,839.072331241276
-0.11132297664280744,0.03605643211406087,-1.2151204660118493,-1.0736602169124785,-0.7228292156084812,0.010359710290698487,1.0484157529953522,1.16095546832956,1.740724983832838,1.8132529052366921,1.484965554474536,1.4962522695475995,-0.7206201592920576,-0.6555679572054839,1.3512325921856987,1.368469080688669,1.5867617502274687,1.723405999536843,2.2186228185165358,2.324644450840435,-1.0154143554735309,-0.9356263446038601,2.620136669233676,2.825279219374707,5.240418034018498,5.659177121742841,1.813041553220621,1.8853425678065543,-1.1014082654985389,-0.9877758277268609,767.910674259041,866.862711909292
-1.8235684320938668,-1.7087364939375667,0.032276472262089406,0.06177572177157987,-1.18743485481398,-0.9099291451127983,1.3037714739888964,1.3420966139046484,-0.8727528332783301,-0.8723207022392828,-2.29405482669427,-2.2663280426653256,-2.4515743092208977,-2.3170726578254817,2.281627813967009,2.5432409559179474,0.2572100490103093,0.268623659297506,0.6025869383483502,0.802877467157318,1.5883060364076609,1.7135890480230713,0.39784388968088275,0.4246103201871508,4.541771586958604,4.57443279558897,1.3190242016946288,1.6563119804055355,0.6212851166850935,0.7666526426876685,714.4135955752333,830.6881220725488
1.6906688324756804,1.7732307012873838,2.057431312437627,2.190668327645957,-0.6130349550015322,-0.411176262632989,1.4335453657911943,1.6163143866613012,1.0527365984638468,1.0796116700286136,0.014551164364926983,0.08237290972650202,-1.6255740044310953,-1.4075257670844958,-0.13568822211693843,-0.003691386180147138,-0.3130946905458374,-0.25428791503281345,-2.6028369336450186,-2.174139404954473,0.020142601274841354,0.09135355376092333,6.187974940856242,6.593557924209931,1.9730035529289822,2.244325522116255,-0.8385166780087935,-0.7980180214623639,-2.4059439698756426,-2.362673999527045,493.65819595341355,582.519384832394
0.3841003994378309,0.43034260079388525,-0.1643669202808602,0.049650551532205656,1.329368944083587,1.534546079561737,0.5656960591118358,0.6789783006992838,0.642414491321917,0.967119921027196,0.7597819937314148,0.8290924582759467,-1.0216077493872404,-0.9671648703380187,-1.139430526247935,-0.92584017661587,2.9200110757112743,2.933396066049485,1.3761636282783285,1.437378079460116,-0.570285002529714,-0.4178792235889431,2.5453017178138913,2.6869262573605615,4.962454011520876,5.146083217498423,2.43550772702672,2.6282229127229986,-2.7396377059394723,-1.9086298117640625,336.6787252414388,458.376796563671
-0.7238456227170911,-0.6251728724385974,-0.14908088571816736,0.2830445677018795,1.5016782840150187,1.5207532029969864,-1.2380790548252398,-1.0500796737813882,0.39002130230037535,0.4649706884627439,-0.8506080042971282,-0.8021994651623967,0.20932020331482848,0.39022515039096256,-1.4665331850252925,-1.319176185013819,-0.9421597460569611,-0.9259798329691096,0.8431675552555147,1.3662916138157015,0.4802952957669837,0.6192545671203596,3.7211543092152355,3.761454425884925,2.3284467400506603,3.4967935378665107,1.6148730317312006,1.6573599483305947,1.282363799324926,1.598493243074411,289.3003106082171,404.26565362278126
0.7003976208212688,0.8587752604237822,2.5523119666667524,2.5688695870202567,0.8449611737269946,1.0138884276034075,-0.9460226463725829,-0.8675855926790539,-1.6311764052631146,-1.4988379553450384,-1.451521790231677,-1.1316086867641926,0.5527526040150654,0.5564327350971963,3.5361421792527805,3.5436822099796244,1.9169267695265497,1.9636761354453556,1.2622430588676545,1.5040178108059934,1.9767588066190276,2.2020198494345014,2.6228469489189994,2.704081252122736,-0.37522523492193277,-0.3549469559215775,3.4600479023185353,3.4885722250681286,-0.10907176272260255,-0.08265240082555958,639.2400982786305,681.0042816928594
-2.152088243750422,-2.0423055613477907,-0.771989774524761,-0.6800140025641822,-0.11597323409094162,-0.09625792650055133,0.9756972908286703,1.1349805434627547,-1.532737357809469,-1.4342797544661208,0.5577564261100463,0.9205635286568423,-1.9431995018515102,-1.8602103903176883,3.402075371050535,3.943801794533327,1.3101128376479823,1.6728265692093962,2.2130620846323947,2.410398974656257,1.072777249412512,1.1099520047465943,0.33908744507191463,0.3413785247456405,5.672314486680031,5.870071382117116,2.569399481037726,2.767979872248147,0.2796451112356957,0.29606339932924997,746.4144491623126,931.9472007695183
1.7710805264209166,1.8559594346241672,1.6306968853072008,1.7098424695235905,-0.8440093277243816,-0.3082792147787944,1.3361609919251163,1.7922278184395943,0.946495253092877,1.0583240569115446,-1.7262839987735776,-1.7195826129147447,1.242709431541149,1.2664406464520226,0.2621680138517708,0.3658145988712132,2.086510821946313,2.119099823285187,0.7221143792583788,0.820967898780875,-0.3942354595955071,0.39651258654242927,4.25424214011339,4.419169064307553,2.0131804612396538,2.0364792397456206,1.4816014303598566,1.64172464686238,0.13854853139365364,0.4489345323051285,217.35767705680564,361.35353226262447
-0.07520363317464174,0.07464861673565679,-1.1501309035138936,-0.9924298241408247,0.7917440196896464,1.4919505388952883,1.137257075101589,1.3726709678202629,-2.334866522770722,-2.2404649628985336,-1.491296776492137,-1.257272225962663,0.042043794438964,0.20367606922215942,-1.0029784691612056,-0.9952129797696774,1.6993193699235807,1.8827680547002623,-1.8233734532111954,-1.5371598020200548,1.3544280267620026,1.614201195889849,3.5554551464687014,3.7731613033844504,5.03241638392637,5.485019297305891,1.9336593560595983,1.9982616790919574,2.1204854036968075,2.212834527782755,393.8422385214296,536.0720957082076
0.5982866743499797,0.6615668608546481,-1.5030409572039292,-1.2571581068679143,-1.2804776067762316,-1.2004666903573304,-0.948291360923823,-0.6986070020088299,-0.6551019269842295,-0.3986139194255163,-1.2555912412349208,-1.0803696996779137,0.4446442079220123,0.4647079669957287,1.459072084663529,1.798086829988041,2.022077166985701,2.1194460323779096,1.0989887251676111,1.2015507136355488,-0.1631935933496711,0.2016257320034764,4.547986227012643,4.611549578693732,4.027891839132161,4.155020360831926,-0.6976877560854007,-0.6641754646801185,0.32267555254075075,0.44618892179158726,442.06153909977223,566.6719618348824
-1.5427794481233772,-1.4480253872987199,2.0278801156602,2.142322259980776,-0.3333365231421608,-0.3258553909902433,-1.740696562590308,-1.7014667098446157,-1.6384989167192532,-1.4686754150070498,-0.9778429160375011,-0.9690149765464376,-1.14038726137176,-0.9393854086615259,-1.014237389020081,-0.7138743474020252,-0.8310660565792828,-0.7735290808875367,2.67393844168951,2.684087605726129,-1.04075463297706,-1.016624437117618,1.7087913400874506,1.7248320572940592,0.020896904611463152,0.0717288584547019,1.4448394631066743,1.6767196901681187,0.39487439506030375,0.47040011738638116,351.6978984354111,382.8272971233124
1.0357784645074126,1.1114505947183166,-0.6214126403486286,-0.4590227501299271,-1.7070738659194729,-1.6351455534914945,0.36896348536198387,0.37746134084851246,-1.1167303224285123,-0.9712994343306114,-0.45931376918633626,-0.10236938663839756,1.143905586644407,1.4948565780259009,2.5129634689461353,2.5764393449289265,2.844223925627661,2.919915642287818,-0.7976267046145382,-0.7767927126861474,-0.5930206109873121,-0.5009105546148114,3.6685033817154085,3.9634851473723334,0.3846955039539155,0.42009418489716016,-0.5609104752495223,-0.15170408725000978,-0.6786241781992453,0.05785081370025602,659.5569315458606,807.7085688250548
1.8064842200179982,1.8110012398076452,0.6888029882859139,0.7045995673794131,0.13512701218956513,0.13576815138912948,-1.3868914028931987,-0.7485508711418266,0.1375331255713106,0.17095619848020469,0.5873455888733772,0.6170486402243781,-0.5323197740345065,-0.4717987479547247,1.254025946550338,1.6058295887778848,0.8719916386812225,0.881578777950113,0.8887727839335642,1.5312779778971675,2.5728243851471158,2.6201072561181533,2.178745157172177,2.5651157571749557,3.480936989572334,3.689703950422269,1.3857779568516517,1.6400151185890595,-1.041644656967156,-0.9415977776535439,273.0371601646987,422.6719422587039
-2.230350635130443,-2.196593439357654,2.751140704862105,3.1021327859160714,1.707301818431175,1.7972923240200611,-1.6079801618547662,-1.4634610497346514,-1.1567213241468457,-0.9867351663071162,-1.0403281727353397,-0.6053506523815781,-2.4642144156845034,-2.134154351305418,-0.8804393324349848,-0.7199039942759712,1.8116391136823449,1.8646930464584488,-2.1407240512907446,-1.8056466534976292,0.46131174197393654,0.47265415680620765,0.811069804430421,1.0116879524866702,1.214607375878884,1.2552344017967307,0.5236124966696095,0.6116616174812556,1.3910241445209448,1.632936093765168,353.37904966182043,495.5510395518845
0.09646731684414211,0.10876752173262523,-0.11332956947349215,-0.10014626945814954,-1.304282974020182,-1.295133848468001,1.6151017031415744,1.674591540084329,-1.872254156701508,-1.8113053345038785,-0.5056783586294671,-0.011687878601486679,-1.9680922951089488,-1.9449303868015866,1.1354657572950484,1.2056382589902708,1.0115863692160758,1.2861064618035338,0.9661391540900688,1.4541620476730484,2.446978887617896,2.4871927509237164,5.152500533435426,5.261093197766556,3.165426046049725,3.167156825567865,3.1474021905535357,3.3307893773993764,1.0783322707561207,1.11647927870973,478.86122406469536,553.6586531154763
-0.9862254968002666,-0.5810811764155095,2.3072832650136155,2.567266494478098,-2.2031765428196075,-1.955188568632017,0.4953315481927403,0.6126074050453473,0.7589766657217862,0.9382382355228169,-0.5776833675550119,-0.5123736248203122,-0.4512392181083422,-0.41482691519492343,1.516398474464581,1.5314002486376797,1.5189712359182397,2.1451136412852363,2.3018650265001352,2.348978689448682,0.13700625458808058,0.21895049541537648,2.675163773840071,2.717351198359619,2.1436356090702935,2.3875357610838908,2.7096560803178287,2.77735955148733,-0.6034143457241266,-0.4991469576173842,376.2494966800769,436.0210533408834
0.5805167797681681,0.6408002686091478,2.5542036113030626,2.5860406596399357,2.1045700800402716,2.1277512918973005,-0.9354505718346484,-0.867536773604154,-2.3105348485876123,-2.2996573322395215,-0.3147039819334032,-0.09587910805016486,0.5329744304016253,0.5338595948034014,1.8358573757938035,1.9866590401951325,2.577476303778289,2.590283493478606,-1.126022599517151,-1.089416115742399,-0.08702312458819828,-0.07585003412559047,2.268943698686381,2.2792071899660464,0.16956137174339903,0.18255075808818386,0.8514045151492985,1.0108488702092948,-1.322455278833003,-1.2249193348388978,520.3916171150485,552.5512819594583
-0.23032963096693537,-0.0708407771900062,0.7005836961907161,1.0200575192427306,-0.3725120323680686,-0.3116893631556976,0.342786996614616,0.45695424607656027,1.0748947963158018,1.3737652496351906,-1.281400728625862,-0.8909744562969306,-2.3268997900957915,-2.2878146182079826,2.149178966676573,2.716910213490391,0.3921545877458865,0.42223401350248396,0.28973239613830737,0.34808929465968835,0.14226611241873743,0.1845697664038942,5.576639296455837,5.627756643861151,4.548895632110749,5.0247669634666075,-0.4170534892285531,-0.234430229305973,-1.790117588349228,-1.2348744887927459,358.0033194270634,502.1310323281555
-1.580068098914972,-1.4084857504981714,-1.1739089909019695,-1.1735387176240868,-0.332302317835949,-0.16852651480165337,-0.5697338624092518,-0.3799932820225618,0.519704770339243,0.540212431550272,-0.5166994038612216,-0.35589733405034374,0.8465623425220192,1.0059535041396401,-0.16899112010259687,-0.03931359551203026,2.0100685324744316,2.1702006508077667,1.4321437860583521,1.4607853185041575,1.1122015322238024,1.2574212523162098,4.504860316834445,4.820444276553277,-0.21908070414796044,0.586800608126033,-0.6960822543423921,-0.6911581232858212,2.141132420484158,2.229492069789058,363.13340448216024,449.0654365553668
-1.216460663706648,-0.720247596067947,1.6355646131520367,1.782181820811379,-2.3064688098702626,-1.7749296835794321,-0.8475735202181063,-0.614322180214063,-1.01635485509889,-0.789027328976597,0.3788163445111583,0.5063243492040448,-0.33440328131685426,-0.10640717985596893,3.488380155951509,3.6105754671544594,2.7372047762489364,2.8418223589625295,-0.24571411551313682,-0.0012636358917411383,-0.7687171885248371,-0.4886863903580522,0.7220839076447929,1.2210403332780013,1.647753402096437,1.9535910826690017,0.4926064465860268,0.508188030491246,1.35522925142569,1.8842865251458565,648.7747302558706,869.9382355908615
-2.372800016134685,-2.2874210029827564,0.03066921925792565,0.0730312639447829,-1.7725663433673136,-1.7476526475696386,1.6189959218592938,1.6788487032706196,-2.2277224043415336,-2.217500110814761,-0.0024222645393896514,0.1945614076854554,-1.0599934734614043,-0.41093570846877736,0.0736864558130832,0.31101701131221643,2.0809205995850557,2.1040849325776163,-0.8846255111990151,-0.40409143330352953,-0.8968340991580719,-0.8722912820961128,-0.3671436735832266,-0.3237154123794323,1.1457740369993636,1.2077334746886665,1.0014138484797543,1.4296594658338733,-2.8201615593102685,-2.5338601592278813,586.8025529581852,756.6032514006685
-1.367315033474183,-1.2679617823344587,-0.6687553720408235,-0.6175458709290887,-1.7676859722262352,-1.749522748793028,-1.680868656941938,-1.5227926460973011,-2.118278530700721,-2.0532929522355508,0.9106893148954556,0.9389353542311691,0.47428495581809793,0.6089088906294753,-0.4904555850629022,-0.36155240367085184,-0.6566968613138973,-0.5410397669255904,1.068115258861321,1.2878764724564458,-0.5376577165013725,-0.5044933635350255,2.4127494760066464,2.441535258516789,4.658599249601852,4.662713910641128,3.090720190058593,3.1880834993890286,0.5817691260116704,0.6366912558848464,965.1677563986235,1026.183864129832
0.27621017960985084,0.43123278485756156,2.421570728259078,2.604276953409889,0.12805843553686502,0.1824012487145641,-1.224164091643185,-0.8401289746801895,-1.0599586640687042,-0.9927282468824428,0.874132135749432,1.0889674700864846,-0.8333683809074091,-0.8309966385839291,1.613728228372477,1.6427053562599672,-0.6470730180884197,-0.5849446859394662,1.648813075653806,2.201003827912642,1.647392235958644,1.6611177986943004,5.527431944458086,5.966134990750968,2.394468880759728,2.9437006778417505,-0.055959979404205495,0.001633774616169828,2.1763196374687737,2.334743449796009,505.50614046414415,594.5457220383738
-2.442968432808685,-2.292631025404738,1.493976525103248,1.622564189807764,0.9608073090827376,0.9890367105156239,-1.8894860461110805,-1.8739811268080464,-0.3159376038600712,-0.30034744089561377,-0.16242826303445623,-0.03688828423555188,-0.3699222927292265,0.13503251065056954,-0.5056653878735133,-0.45383966813614085,0.8425103782914576,1.1978572551169018,-0.4238799242876312,-0.26858863769581454,-0.41838770910877765,-0.36687601383896473,2.7471220601395228,3.16419684292933,0.7026165602158945,1.1719908463401452,3.280836741165785,3.33582746011345,-1.0453850010543886,-1.019008511315064,407.20110632651864,488.40746261359163
-1.0272099844667268,-0.8607209807146262,0.09516583141805057,0.28900287881405295,1.9166259618825614,1.9213079209485513,0.40034476653928674,0.4648038838949093,-0.9239891139875325,-0.8467261333492824,0.1641512767054949,0.2042549246507766,0.43146706595989004,0.4776700742681863,0.9269229473796852,0.9316642968911443,0.2142222695697602,0.3844539898019468,-2.235468204173647,-2.094073688903375,0.9773626907027408,1.6012731983826414,4.5799549846129075,4.749249374894039,0.47805533898397423,0.9988126589020241,3.2823020261401425,3.4038692204964125,-2.7238313563091956,-2.5769561144989526,785.1997354049352,904.3260321350527
-2.4859759887806767,-2.3194275162459674,1.7146092134540223,2.1620716086366407,-2.1602850655169217,-1.980745514753877,1.8102487390454018,1.8837911096497089,0.662630131012333,0.7808143337468282,-1.3046557577040994,-1.1793810109076213,-1.6997810517673568,-1.459334879600633,-0.11150928850846564,0.026095721580221026,2.7381214667923817,2.856330435396088,0.39524464182462404,0.4523120862029158,0.8766013973277873,0.8857489899914616,0.00985914035315194,0.16485203903235066,4.36263437816522,4.748420514949947,3.317766113520199,3.3723486682762647,2.095768724013761,2.293673886126524,442.7230302223342,546.3682785934599
2.2068867816179645,2.210869133123867,0.40754963741182415,0.49964046306634613,-0.6915847851126979,-0.5879657992463135,-1.8253137125977992,-1.568603297167059,0.8904017431622533,1.1740849085799974,-1.775617306592175,-1.6609184886009545,1.1270221757048575,1.210822969598798,0.030993011452820962,0.03503661975185913,-0.02892607000175773,-0.019891851294393453,-1.4127356432683869,-1.305304594808279,2.1613415951702377,2.2553613436416415,6.218172433389446,6.548710995288713,0.8640988251680088,0.9317687786778093,-0.680191408089014,-0.3513499620345212,1.9553299993467337,1.9912991514046032,316.77270185059047,371.87451680140043
-1.789429216895702,-1.6959491047346167,-0.047104128096784326,0.10405430579859212,-1.0092371345080051,-0.9247973326489825,1.9558706831048096,2.053360297831268,-2.349835716635991,-2.3497757094400504,-1.5526269889951658,-1.3942426040044933,-0.9832771737940902,-0.9491215542941396,-0.816847483687059,-0.7928786950807809,2.016418534158425,2.077950536381308,2.257539857236131,2.3258494291210163,0.6839786976881173,0.7066431453970549,1.8604061871748867,2.704804546416691,3.2761127609072638,3.3636799327396014,2.1706914502346795,2.450377529917108,-3.1396362274795586,-2.9099331358594034,265.4477215143423,330.3226570067595
-2.7221462928883837,-2.4192887748776184,1.457598156449179,1.5012425081179217,-1.922994312282826,-1.627760340330611,1.5421783446088373,1.6616851693629497,-0.7790647386076333,-0.6365832844461992,1.1046733669177549,1.1699003121094294,0.22253368422545572,0.323783600648187,1.9586572510940883,2.4570545160367283,0.4190007640935385,0.4284907489739777,-2.4326630344540896,-2.320248210810483,2.3235494954274936,2.3845555023595812,1.3794237194782755,1.612848494921605,1.1018528867578936,1.112512068282708,0.42672716259621113,0.6582250486843062,0.503495276570789,0.6524437741494918,586.0352768947499,744.5235005145234
-0.30606352174317397,-0.21926580748919824,-1.5041981729848277,-1.3836690923213262,1.5828865925584163,1.9035056156560897,-1.9169342220440726,-1.8591556848742286,-1.120530198740364,-0.9829844305796351,-0.3883143005067198,-0.19764140918879383,0.4141900262393614,0.6935423536218724,1.7092536483240863,1.7427486809448962,-0.1482874976079156,-0.12268082480458165,1.9366961184520455,2.6763117146289614,2.217253857067968,2.269153829734745,5.8427389805604655,5.897228771448944,5.908313938433398,6.249787231276421,2.04265163467185,2.1277911015658826,1.7382834455245297,1.7600167247774599,602.3191618094227,683.5609092695767
-1.9792072604138542,-1.4125110932366653,2.3688884551578226,2.486873612832426,1.650069779470694,1.6616476439922223,-0.24711857045402508,-0.16160788556886707,-0.30294718077950034,-0.10557313309001917,-0.1954140775030493,-0.18180914670699916,-0.7313624481270975,-0.6847929831842884,3.748981970218656,3.8472866133917654,1.8142869124812204,1.8704962975632093,1.9986369121354364,2.1102899255339924,0.7821222220925901,0.9417491911085756,5.669224090448287,5.729422884528822,4.625215000877338,4.628208468185513,2.0888308399199667,2.2216159257197976,-1.0162860459428478,-0.9714254078224376,555.4916104644205,621.4256427552114
-2.55063914594816,-2.4551471789478123,1.6835050299540226,1.8578244702605047,1.4789774383392067,1.5279140130789486,-0.037605056080193044,0.1753538389611962,1.4383951924001046,1.465446533404192,-1.0276562831073663,-0.7246865915373855,-1.359882582895663,-1.2008391345625982,-0.8872702312549222,-0.6980129451236216,0.19019139483161673,0.24973387103398292,0.9726324453779882,0.9918636829466332,2.225037155194201,2.240662668632536,4.217661716847586,4.3123184384244455,0.28054201616248353,0.4482933864014984,1.9374987549711404,1.957018308964714,-0.26363625587770345,-0.23196381392983992,195.32207062382255,219.86736024871814
-1.631998299221898,-1.5934999859562868,-0.7210754769438834,-0.3681897713474681,-1.0757423432230246,-1.0617182635152536,1.425553213346138,1.4792468295483778,-0.3871746332838293,-0.28936124179082506,-2.1560362156247934,-2.0524646916892717,-2.4385479391981537,-2.334644682700624,0.9284022780837984,1.31379544127019,-0.39334360516580513,-0.3878620997810687,-0.9664262193554898,-0.7717548926595658,0.6987672225982353,0.7268037463329595,6.3197384217285455,6.450649233852368,5.355682104464392,5.882679268970921,-0.43442331953381863,-0.4339164186908942,-2.468993337623269,-2.2805229377470626,707.6689403292976,825.9289955874065
