@relation regression/bank32nh.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute x13_lower real
@attribute x13_upper real
@attribute x14_lower real
@attribute x14_upper real
@attribute x15_lower real
@attribute x15_upper real
@attribute x16_lower real
@attribute x16_upper real
@attribute x17_lower real
@attribute x17_upper real
@attribute x18_lower real
@attribute x18_upper real
@attribute x19_lower real
@attribute x19_upper real
@attribute x20_lower real
@attribute x20_upper real
@attribute x21_lower real
@attribute x21_upper real
@attribute x22_lower real
@attribute x22_upper real
@attribute x23_lower real
@attribute x23_upper real
@attribute x24_lower real
@attribute x24_upper real
@attribute x25_lower real
@attribute x25_upper real
@attribute x26_lower real
@attribute x26_upper real
@attribute x27_lower real
@attribute x27_upper real
@attribute x28_lower real
@attribute x28_upper real
@attribute x29_lower real
@attribute x29_upper real
@attribute x30_lower real
@attribute x30_upper real
@attribute x31_lower real
@attribute x31_upper real
@attribute y_min real
@attribute y_max real
@data
0.7757370381647061,1.4159013797062856,0.13498800212744752,0.7321671891855212,-0.43383285623816453,1.078472604376504,-0.6611717899499364,-0.22974593320189132,0.7106913269353518,1.122156225452382,-0.5803070620734532,0.2536360583620223,-1.726637246368829,0.06381572739897529,-0.9979086209020892,0.05277923715118463,-0.024087526410503053,0.6866018828967397,-0.3237754688931456,0.6812739457740127,-0.7475994619184378,0.12843839575768498,1.2705686213399565,3.9237550249630653,-0.8245393573573643,1.5648837013215855,-1.2085649169278456,0.7852951374823905,-0.3484101122581573,0.19863335889918124,-0.8857236579455515,-0.36905685555572176,-0.9802245664080143,-0.5736048876014189,0.6205731255782042,1.8764218647262978,-1.0128921616499136,-0.9755522931479992,-1.632055635891173,0.7460744749532586,0.6439975128653384,0.9698993844092305,-1.2194519410191567,0.6403749736194677,1.3295089597292509,1.7354264585745551,-0.7369133313761134,0.4858668421463949,-0.7049337928604493,0.40437316351146374,0.6157400446540598,0.6157400446540598,-0.9776847210731089,-0.31347126037401657,-0.40126283795858236,0.7801118127951154,-0.8380322741416961,1.186011591142672,-0.6174629089331335,0.6041905507891777,1.296383026818902,1.5368283054327299,-0.002061564523673901,-0.002061564523673901,0.06498267017330638,0.4719194116686605
1.3666550464554528,1.4942468770503154,-1.3039363505606427,-1.0057583704782578,-0.552758426152807,1.1773225866694237,-0.994253244300819,0.06183578724008528,-0.8413863031931847,1.1113040152021245,-0.9553896351821732,-0.6168530677956613,0.5987798091713177,1.2298162990410373,-0.45393439371793354,-0.24469248953682596,-0.4388901155958979,0.5203796911935117,-0.5562020476532762,1.6694838260668836,-0.21435720406301192,-0.1841655063260294,-0.8328446334446961,0.6012667565346228,-0.43180628234781104,1.6734393923569433,0.7625815620436375,0.9328704235094687,-0.888322972993637,-0.4469200898845776,-0.6379594722867938,-0.14597328111359437,-0.9911227283148356,-0.5950752721152713,-0.2425753827035013,1.276127382505364,-1.6737001457822556,0.32235800583653446,-1.66660379741102,-0.1916183908813988,-1.3382228272000023,0.09838294159080235,-0.5995096361396152,-0.5995096361396152,-0.9782849421493448,0.38987954779486844,-0.03983645230267957,1.373110867431933,-1.6955803522320654,0.49788946541959067,-0.6091609863818941,0.0032895291360828843,-1.198909529856131,-0.712556493850093,-0.7970533739782588,0.7023502288667817,-0.4252050352550766,1.561376864203247,-0.006636179071977887,1.2150172806503334,-0.44126912158267895,-0.4315790691872926,-0.002061564523673901,-0.002061564523673901,-0.0035874644219144867,0.3194228402099817
0.33178612728537077,0.7446105511443588,0.5947073622055256,0.7328552335573982,-0.9625659081241755,-0.790006169417933,-0.9522611542091847,-0.4388425132786019,-1.3359682418659897,-0.6215917617455777,-0.6781093032218165,-0.4574677027051631,-1.353655975875391,1.0728827947569204,-1.1366297032231412,1.3730020334673816,-0.8935070028714485,0.5390977438415827,-0.5296759678031305,0.5176208494481501,0.4653367975015449,0.9015163455413511,-0.4067865562319116,0.023391201589933644,-0.7934107735559022,1.6896539737621121,-0.285037045295264,0.36253528663625423,-0.9944154938561804,-0.5843211096465201,-0.7318068085392694,-0.49248383855231687,-0.8652893539595867,0.5381116500751457,-0.7374568923283138,-0.19043373892470142,-0.6727630100831804,-0.30104843805071907,-0.19861357330439197,0.945519631954612,1.1362859233703955,1.5202595122016715,0.6403749736194677,1.2603172784990093,0.08688453260574094,1.4902692131093689,-1.6793549158217613,1.081956610432781,-0.5393595593305217,1.1498761660292658,-0.6091609863818941,0.0032895291360828843,0.20917830414967475,1.093289898572028,-1.0451385748913842,0.5296835100513312,-0.2269422627877398,0.5675810711198296,-1.2282896387942892,0.6041905507891777,-0.03909605809120974,0.46005162294471785,0.7016191262236842,1.4052998169710422,-0.0032803750378072273,0.1637387800652576
-1.3025279897957895,0.6780732600829994,0.2411288118676683,1.5599850888900866,-0.4757358279581996,-0.4080843676930845,-0.9741005964077686,0.8229245684942281,-1.1465453223939353,-1.0862252071262852,-0.9420680319013487,-0.05348922769835213,-1.6786783897078403,0.6971952347657597,-0.9347443250294979,0.8909002075261919,-0.1641628776658033,-0.0026184113937557088,0.6119824609589808,1.1703464383168865,-0.24200905405007705,1.612362785050906,-0.7810696857683052,-0.78039101750847,-1.2930141842051077,0.7480417356144569,-0.29035625454829117,0.03388094034732091,-0.712315308176087,0.3080900386743145,-0.5391273624003242,0.44929143802759697,0.6453907564178586,0.7432488300208854,-0.7309515833582212,1.1271951004828875,-0.2799045181024238,0.9973172830372554,-1.4400901017458394,-0.7813696461271835,-0.44518029115978874,0.8811578231585341,0.020432668739926295,2.500201888258092,0.9784596896676411,0.9824939140315144,-0.9603703503979041,0.37647349440984296,1.0844952213955557,1.4060401625018828,-1.221611501899871,1.8406410756900138,-0.37210518648280566,1.0897699113294061,-1.012547844114687,1.5298058326986408,-1.5191134229376129,-1.3603130041513025,-0.006636179071977887,1.2150172806503334,-1.2216297640342417,-0.9746063638301412,0.7016191262236842,1.4052998169710422,-0.0079055716967785,0.14469592522895824
-0.3553951830275263,1.7040143602297697,-1.0791174187724966,-0.8452655215782464,-0.8727785529368149,-0.44832313276035896,2.89377467304934,3.122764240557622,-1.3347196654230071,-0.8680468785187613,-0.34570833224789915,-0.3108042650536125,-0.7297371838176004,-0.15352174131985769,-0.06658074334786904,-0.04890810970802163,-0.8010251327502957,-0.3405833076261777,-0.6610019518808826,-0.5037679252103403,1.2318397906616283,1.7339086489675175,-0.7968172373693202,1.2238213589354054,-0.7968041182524205,1.6442938868568326,-0.309929012850286,0.9720262887695926,0.7587621982461905,0.996286502706069,0.0613783477396483,2.3013083131787795,0.9101991003007568,1.010668155741466,-0.7877652615776946,1.8423310924616547,-1.638457116548267,-0.6311203514997977,-0.7926131306454768,0.16116418828998733,-1.579772690863729,0.220555963452886,-0.5995096361396152,0.6403749736194677,-0.6502814391508941,-0.5837896448162119,-0.010322218279024777,0.741986763767749,0.18370547826817177,1.4970375067828545,-1.221611501899871,0.6157400446540598,-1.1927710438528254,1.0986012456589156,-1.5758969640363334,-0.9986984695303727,-0.6977151629817904,0.6943649284653142,-0.006636179071977887,0.6041905507891777,-1.6333030150951895,-1.001949214185485,-1.40942294601839,-0.705742255271032,7.213359514917934e-05,0.4074433527104519
-0.6096359836395479,0.16252711192967828,-0.41269705099595233,1.538851554707041,-0.8703922168475934,0.7999184734136481,-0.15579762985480225,1.3968301152323577,-1.390513691084845,1.0312078363847885,1.354928031448336,1.5652662884513506,-0.17631749389701296,0.5760970359245104,-0.9615727856221989,0.7026230169995668,-0.8874236102218135,-0.7156349354710856,-0.5919283648168413,0.13720009910380415,-1.5643648891611375,0.46353409951123203,-0.7804734755409892,0.10432504891420952,-1.4001021535477178,-1.146854871437887,-0.9759219527008479,-0.6343093641557559,-0.5741210791039828,-0.14054170112057426,-0.08196978460784007,1.4271923660877914,0.9920376040630215,1.3671347916526546,0.6745768256708444,2.425038340173994,-0.03794254972843803,0.5736086875286179,-1.387930297249439,-0.3563212666149195,-1.5946487835462215,1.3975663109834737,-1.2194519410191567,0.020432668739926295,-1.4678124931579064,1.0545521510484201,-1.0021424565462005,0.2197793032175437,0.15067739565823265,1.691579753025064,0.0032895291360828843,0.6157400446540598,0.44433436277214444,0.48274056021144857,-0.39936587655029254,0.6679714779477217,-0.5706862192899662,-0.12524696269852711,-0.006636179071977887,2.4366707403726444,-0.04921446405724011,1.1372855644074873,-0.705742255271032,1.4052998169710422,0.022000958582200164,0.3842649582968572
-0.9671338323171262,0.44571684060877886,0.2195221388596293,1.0305462099407972,-0.8564235863873169,0.9831456794420598,-0.764337887377955,-0.28549403558743874,-0.35610972728849777,0.5188094055242009,-0.8606470444705163,-0.6146349190022842,-1.0572103800468313,-0.9287059515653793,-1.008155458064948,0.49203726532169073,-0.48360483930155324,0.4373145655634314,-0.980998665431194,1.1801666937763067,-1.2884787310273982,-0.4859322588633286,-0.9653782051262599,-0.4815041630499901,-0.40680974576088835,0.8395523550341586,-0.17038083443137533,1.1356247440446026,-0.35538973368486154,-0.09719131277199114,-0.70081946172091,-0.6678352145847726,-0.8001743102280567,1.1995881218029538,-0.9258540063195914,-0.7608652427360376,-1.2648259764971586,-0.20888713384709917,-0.46335168058401777,1.0697751672781683,-1.19905151913613,0.5248315078791304,-0.5995096361396152,0.020432668739926295,-0.20747497420609926,0.28427452481698795,-0.12239616592221954,1.5348657272624175,-1.2814724647084443,1.3429017898667923,-1.221611501899871,-0.6091609863818941,-1.3995185981746072,1.6525705646582165,-1.2205063454112546,0.9906105477368771,-1.1516961965312158,-0.21286705747507487,-1.2282896387942892,-0.006636179071977887,-0.7410541045666273,0.5540856511123214,-1.40942294601839,0.7016191262236842,-0.007007364825756392,0.1098549368557692
0.03850640894414041,0.4034659802522277,-1.3265880884458654,-0.9379279406885225,-0.6885090280048325,0.9988505348546896,-0.42167795808073005,0.7051445805553315,-0.7731620053878753,-0.752165111538384,-0.07018791851913761,0.12278190100273442,-0.3813054527370287,-0.203750613449071,0.06263123252375609,1.354276488386767,-0.4652719149538872,0.7136333947190727,-0.9827824556563493,0.5201098360310572,-1.6829586604385742,-0.6368732795444592,-0.47674607689228515,0.043885887891209674,0.01851441153400343,0.9508937574673765,-1.3834813524617287,-0.3470565415080884,-0.46775760538712063,0.9342351965535011,0.15816071870781953,0.6634273437967053,-1.2292109844936403,0.8979035603320681,-0.6777009023427675,-0.1641005960979433,-1.0472148587165317,1.2834077556425723,-0.5967737909098069,0.8185945206277817,-0.3973393439328552,1.5856223813277446,0.020432668739926295,0.6403749736194677,0.6159511856269515,0.8442702312945602,-0.3393883102980284,0.7736219879237216,-1.322178120252816,-0.3681316653485352,0.6157400446540598,1.2281905601720369,-0.010810443106565431,0.015681236458041502,-0.4402776449721042,1.166171991618396,-0.03720400767653447,0.23330055431464075,-0.006636179071977887,0.6041905507891777,-0.3005098228442533,1.166320990223053,-0.002061564523673901,0.7016191262236842,0.0006478727895531343,0.14073957816288166
0.13323626738936595,0.7284783102709005,0.7713545224160313,0.9411489686557512,-0.08462293405284166,0.9084091756494024,-0.9305056023135403,-0.6725279403633303,-1.6387584340929704,-0.7181205938597242,-0.2915452191166398,-0.07856838840936697,-1.1179272103194342,-0.5151077427400339,-0.6249251335838084,0.3417861100193448,-0.3930547400452973,0.919761824955524,0.1279434064639917,0.6943913903836509,-1.4423089595340883,0.5023584847173287,-0.9642956213477569,-0.06979829291918618,-1.5504574441079653,1.0882693739832197,-1.4181717725999046,-0.7865053251467963,-0.6207901228323693,-0.5309413290033485,-0.18106409358745762,-0.03762025358619657,-0.8688538816211241,-0.024005346806984063,-0.8346317048249132,2.568545881524094,-1.76013072185091,1.1553108010893145,-1.2035697907530718,1.1663282684776606,0.9054800964407599,1.6923179071321603,0.6403749736194677,1.8802595833785507,-0.5022927577959357,1.675623653575268,-1.5199386721469434,0.003690479557697562,-0.22994759746165747,0.0862410601347055,-0.6091609863818941,0.0032895291360828843,-1.4055478832535544,1.6261997031375812,-1.569063061132449,1.5652947469942933,-1.4098066384303924,1.6033332303523056,-0.6174629089331335,1.2150172806503334,0.15184775572907924,0.9341163081385387,-0.002061564523673901,1.4052998169710422,-0.007015358457761079,0.35187201008544566
-1.5943726950599655,1.0435647014605607,-1.3315309160241864,1.2931278591567255,-0.9524025688991586,-0.8170597463380727,-0.9346661618617067,-0.42057040634311205,0.21218330900294585,0.5871620292417058,-0.8708311046373471,-0.8414864235901994,0.29561281225881897,0.43317296860355564,0.1577240287802638,1.0158572435787965,-0.42819642050666534,1.089457322285748,0.32616697142884626,2.3403870395898547,0.46178380553226556,0.7348820702623815,-0.5353698727931062,1.637606073370422,-0.25656066044768444,1.7036365039097459,0.08184523675375152,1.4866839308642825,0.19507374162985014,1.4854360359335912,-0.9690670791964753,-0.7967424577145806,-1.3366634628043268,-0.27223933055160465,-0.683988783702289,0.2922489867878855,-0.8595097923951941,-0.33931812668049205,0.11874472867039716,0.9872742743841975,-0.6290075280010321,1.6568230108025,-1.2194519410191567,0.020432668739926295,0.1777274884621162,0.30041373680166306,0.8446855205003397,1.3923068644438068,-1.0628251933952664,-0.5121513184049884,0.0032895291360828843,0.0032895291360828843,-0.3854439632220099,1.0623837135546281,-0.49361909306828855,0.7944574753686541,1.5458173331310614,1.6725994645163604,-0.006636179071977887,-0.006636179071977887,-1.3333860529029886,-0.788680075348156,-1.40942294601839,-1.40942294601839,0.005640125870261099,0.27631122062937713
