@relation regression/bank32nh.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute x13_lower real
@attribute x13_upper real
@attribute x14_lower real
@attribute x14_upper real
@attribute x15_lower real
@attribute x15_upper real
@attribute x16_lower real
@attribute x16_upper real
@attribute x17_lower real
@attribute x17_upper real
@attribute x18_lower real
@attribute x18_upper real
@attribute x19_lower real
@attribute x19_upper real
@attribute x20_lower real
@attribute x20_upper real
@attribute x21_lower real
@attribute x21_upper real
@attribute x22_lower real
@attribute x22_upper real
@attribute x23_lower real
@attribute x23_upper real
@attribute x24_lower real
@attribute x24_upper real
@attribute x25_lower real
@attribute x25_upper real
@attribute x26_lower real
@attribute x26_upper real
@attribute x27_lower real
@attribute x27_upper real
@attribute x28_lower real
@attribute x28_upper real
@attribute x29_lower real
@attribute x29_upper real
@attribute x30_lower real
@attribute x30_upper real
@attribute x31_lower real
@attribute x31_upper real
@attribute y_min real
@attribute y_max real
@data
-0.4253067406984699,0.4930791795550792,-1.2192098387018153,1.3082163082790474,-0.9526137576966143,1.242222753246028,-0.9590133249017321,-0.48679980312568427,-0.9810499831444841,1.11986370037235,-0.9906329755022173,-0.6904704474232871,-1.5097151939569684,-1.4736921690113685,-0.6825339361965633,0.9081537547044184,-1.01588994819912,-0.11789640359326381,-0.6297257010591405,-0.4368198316627807,0.6003365179311304,1.2578636226962014,-0.5048481608968292,0.6459480587025427,1.4516602026251886,1.5743603432831805,-0.3854190097979165,1.0598156635328315,-0.6087875318887734,0.6438895638982837,-0.5799067985453012,0.3943662112640722,-1.123006784352364,1.4945631881132608,-0.7529768438863268,-0.39477971563096026,-1.3271998287475932,0.7983594955767307,-1.1333860535498823,0.6005379180540541,-1.4683972790249042,-1.2111573543174567,1.8802595833785507,2.500201888258092,0.6327245786074389,1.2084382527585988,-1.4747346381542532,0.9145227477072955,-1.4095054832131135,1.38661270180245,0.0032895291360828843,0.6157400446540598,-0.07631705717817747,0.9898371249977719,-1.4661239401898045,1.4036189914523978,-1.294124156997975,1.2623611659079748,0.6041905507891777,1.825844010511489,0.13914996664035814,0.5867701862648352,0.7016191262236842,1.4052998169710422,-0.03558128776810589,0.24490577882538
-1.6758368850840921,-0.8314447979697861,-0.20731667254527034,0.7611881035610416,-0.960140643224363,-0.7770263307466652,-0.50198994012223,1.1024051127371814,-1.3708451438399714,0.4376068492476663,-0.7573219191827806,2.997796382835594,-1.2087313053355033,-0.0008136639907589265,-1.7089892452520532,-0.16278533096123926,0.2057584734559361,0.24068971245872742,-0.008252592348401724,2.208264738276664,1.6620627494117381,1.706518819037184,-0.9873168733016892,-0.9221911326960596,-1.5388096883256632,0.791035708901179,0.1968757240144972,1.6246591135507809,-0.879297760933947,-0.054740653367137765,-0.9692295828169435,0.05877729285743022,-1.444906517288973,1.2057462941053765,-0.9607387804196724,-0.9351070371654329,-0.9403472157559641,1.82765140119525,-1.2542711203287646,-0.1470515889168328,-0.5913316803510528,0.9809614045370926,-0.5995096361396152,-0.5995096361396152,-1.6952057271527958,-1.4276345810910813,-1.6702094412691366,-1.2312232083618244,-0.31731519377294437,1.0406828514443593,-0.6091609863818941,1.8406410756900138,-0.6768199104977676,-0.6583649542811678,-1.7165695351980215,-1.4209842131141472,0.42231390614794057,1.0886605328403358,0.6041905507891777,0.6041905507891777,0.8286927058412091,0.8792754739725365,-0.705742255271032,1.4052998169710422,-0.010900254269171426,0.2728478521735864
-0.43712703493726474,1.4772512107393996,1.4489413130842732,1.5132292675689287,-0.4892811076033002,0.01347669541593884,-0.0006135524397961042,1.574908255797187,-1.4822597817687884,-0.05817511011756076,-0.7499058193013086,0.27509923892867627,-1.1184173667987904,-0.8564408955876585,-1.4355370608065396,-0.2317666161916206,-0.7912610576965239,-0.6839001592056088,-0.4582906836899428,0.31789577089010507,-1.6283362126119458,1.515289594433017,-0.9832094325568305,-0.7770814226485716,-0.6810038365130029,0.4366113888210721,-0.7751028308628267,1.6702932375509727,-0.884829542681086,-0.8451907947681884,0.6812130161227955,1.412954855634378,-1.555982469730308,-1.207425062998076,-0.9001809674616174,1.0141752899716086,-1.0328738064383856,0.4439035236725844,0.07821836606213765,1.5371725735811073,-0.4084946852741063,-0.31411410329583384,-1.2194519410191567,0.020432668739926295,-1.1965982781640423,0.8189608546916034,-0.6034360370556521,0.9264179097930231,-0.7795264255945747,0.882305139913123,-1.221611501899871,-1.221611501899871,-0.5587644175704541,0.7188561929139208,-1.6357956388054755,1.2273935246166554,-1.2122342500372516,1.3214217974952318,-1.2282896387942892,-0.006636179071977887,-1.3775319403511204,-0.4210554638976797,-0.705742255271032,1.4052998169710422,-0.02617400955530969,0.25402178675492404
-1.3387538674497617,-0.014944806187111121,-1.5611557597599777,1.3810588900170662,-0.8771658298904084,1.9467135456283229,-0.8560489636784012,1.3535167528694265,0.07716017149806538,0.7609326556938141,-0.03419433157518011,0.030194232392430857,-1.4918853174844973,-0.2373228559978895,-1.479934249304802,-0.7534686492315257,-0.7489868419740723,0.1936989520069113,-0.7525625868471606,-0.2092246403087069,-1.0507566675567923,1.0864570887839622,-0.7394222594140477,1.0823311055731417,-0.8875608545250763,1.7049266365008797,-1.0565552317472224,1.5610614472774764,-0.6494397675773668,0.47514178090255366,-0.8739506195767849,-0.8728410089658578,-1.1246919598810672,1.3938826188716238,0.41113465010234046,0.5554402602791549,-0.7241260841868808,1.168404186563242,-1.6066190774095277,1.662089490346916,-0.44318943860748483,0.6239852971052008,0.020432668739926295,2.500201888258092,-0.45417832516472656,-0.25831360768428413,0.9947593898871224,1.1751040028072954,-1.559953726047202,1.4949716116733616,-1.221611501899871,0.6157400446540598,-1.3301248958806144,0.24432241440175678,-0.9393272088264341,-0.12570195808801288,-1.6880003530479226,-1.6632086609435548,-0.6174629089331335,0.6041905507891777,-0.5305958913226072,0.7830973625270057,-1.40942294601839,1.4052998169710422,-0.019308622495560417,0.4066147704617381
-1.0940470105181472,-0.23080116555151658,-0.618124223396359,-0.04270768917873985,0.008102573113866312,1.3980197461118327,-0.30478081571086346,-0.2942425957511297,-1.352938476686862,-0.16134567525479537,-0.6858073159311273,-0.28275247208512017,-0.6390825691462997,0.2993915363230763,-0.6469687351126294,1.1651888331327096,-0.8000423915699517,3.0879279139465234,-0.8800684271723173,-0.47936832932099904,0.4181347576815528,0.835385976823075,-0.5904615015665653,0.28160853042356265,-1.250518156830753,1.5599930367487176,-0.807209536519474,1.0829845798414934,-0.34045009653414754,1.7572917217095607,-0.7951034641437235,0.25548842391154974,-1.7180332481952452,-0.25071693444736015,-0.4479268447915952,0.43605498272861065,-1.3271191810834422,0.7798247647627325,-0.07373616763773065,1.6211903491075688,-1.0168211119462136,-0.23778944793776147,0.020432668739926295,1.8802595833785507,-0.19834878564227115,0.913673703339944,0.79920513600181,1.0714691087361734,-0.6440204994626791,-0.08453027277735917,0.6157400446540598,1.2281905601720369,-1.0250361006141264,0.3693597962162518,0.7608240210466524,0.9561297724576631,1.2424988160933645,1.3470454024090053,-0.6174629089331335,1.2150172806503334,-1.6159489069223298,1.6988987731668863,-0.002061564523673901,1.4052998169710422,-0.016614313632547378,0.2854939356962391
-0.45062064767385246,1.2250463673089032,-1.506288987153216,0.9678319186542889,-0.9668276396636133,-0.4946980515970226,-0.9045465470241774,-0.2027032948328931,-0.5835934186641396,1.7069200659875048,-0.3705772805034734,0.3145500874653672,-1.1910578617819756,0.547322069556626,-0.964833693916548,0.7518379680442333,-1.0171914162487647,-0.4588861404026078,-0.8713436031337863,-0.6394528547522284,-0.9822366759211248,-0.6058535984282051,-0.9995721983848436,0.03646949648983163,-0.8013013010903407,1.5245761984641748,0.14607417105124765,0.23926899386863287,-0.1898602914625653,1.9244355051745725,-0.905816283509454,-0.3564354087144493,-1.037586415731764,1.5748101372095278,-0.8387837900731131,-0.7453646875979604,-0.9347730389690567,-0.9270356071908046,-0.32963237807768414,1.6300408353166211,-1.0269049875041067,1.5092631625573056,-0.5995096361396152,0.020432668739926295,-1.3351946000992658,0.2378381258425823,-1.5650269843653135,-0.7798012026917367,-0.8574969105356698,0.8955821457395854,-0.6091609863818941,0.0032895291360828843,0.7013863684404705,0.8358057360541132,-0.5205016473556838,1.4314508910571595,0.9119808924925421,1.4959146462880106,-0.6174629089331335,-0.6174629089331335,0.6625957145429964,1.2394235790467396,-1.40942294601839,-1.40942294601839,-0.010981924562481895,0.24610258139652252
-1.3799686172813637,1.0077446337621936,-1.4317080968383893,1.4310313621044806,-0.6894150960713354,2.130223958753783,-0.9365477015133499,0.6032857736814533,-1.652267337552463,-0.8630421679431393,-0.749995118856023,-0.38270083574367875,-0.7651327389438827,-0.6814341747349361,-1.0607767854319647,0.5508756191234991,-0.8826314700170379,0.35813647755415073,-0.5668552667880744,-0.406290375860343,-1.3050663474188808,0.7113037587573022,-0.4140596123814497,0.04531473098595511,-0.2325356407107654,0.7398204048515225,0.07216924326818658,0.17083678040459097,-0.9014031703273094,-0.4348564828401999,0.6005703452267697,4.607268584083248,-0.644462010912235,0.8395812303057442,0.7098213720761869,1.5717116158259261,-0.8737796849696775,0.6303514352292148,-0.07428932302579641,1.7049401363093775,-0.37639564420944344,1.2405084370199964,-0.5995096361396152,0.020432668739926295,-0.5963158767481006,1.6175937779292378,-1.2453516279728671,0.10526656236031566,-1.6287300156491813,0.012544056779124048,-1.221611501899871,0.6157400446540598,0.41609314499387823,0.9335847084095689,-0.9642488203271378,1.4311638394675734,0.22007797333360754,1.312462338172357,-0.6174629089331335,0.6041905507891777,-1.3823781242611664,-0.8540097834331783,-0.705742255271032,-0.002061564523673901,-0.006434651950505826,0.30195754010238063
-1.1032338571726963,0.34978164025286257,-1.3932365377277414,-0.14544640546305457,-0.7628231542025785,1.3799470457950116,-0.18314387122491493,1.0632702864159036,1.0019842110832005,1.5301147051253692,-0.9609151266078148,-0.11810332192823417,-0.14582002727720614,1.1226493207034784,-0.7654628344926313,-0.5937984391161341,-0.9139484280467967,0.050340305373621816,-0.8755708195030053,0.0014696091230726775,-0.3463209854352685,-0.10529397564908917,-0.20090076679417784,1.7128622342133908,-0.34742186089776,0.49906007408259917,-0.6772028190563825,0.4668083458454012,-0.709654385679286,1.3112371365442983,-0.48588698912508943,0.8222771251911878,0.9260452981735451,1.513044639899248,0.4533159193986064,0.5272097095989963,-0.1465512334386181,0.9598920228909457,-1.1030672975126998,0.9564813851572445,-0.524384078767981,0.9873677330192021,-1.2194519410191567,1.8802595833785507,-0.8026515242469955,0.21984266145410553,-1.4146111312275547,-1.1151007258080816,-0.17138358190643527,0.046759897881311886,-1.221611501899871,-1.221611501899871,-1.294144353016424,-0.7571824971299911,0.8840435097162088,0.9262919701786841,-0.6899983949924678,1.6545528248168848,-1.2282896387942892,-1.2282896387942892,-0.7917804290297382,-0.5599809462688067,-1.40942294601839,1.4052998169710422,-0.025977981059313787,0.37856990589841066
-0.1943179871171822,0.9177290782054869,-1.1087241240741994,0.4901835433946784,-0.8921699667124026,0.36382333887051577,-0.8478986212701954,0.7730397990677025,-1.3109654985952623,0.3286546815258427,-0.39865449451308893,-0.08823979091354957,-1.073072678027702,1.5992795670017905,0.8325017213328617,1.373764008852147,-0.8654069387885749,-0.4265629453014988,-0.9088368729690213,0.032571541744022305,-0.5217207050120961,1.2069024684623015,-0.14972331775186082,1.5350904465427135,-0.2533466459224034,1.6117306616854727,-0.9488619416856913,-0.7377131362496222,-0.6418510193140453,3.525171191586717,-0.4848810618057494,2.5736205150755036,-1.7154361361150001,0.9173766997748645,-0.2360015605726676,-0.1784886726990556,-0.78388125934253,-0.5037255060226781,-1.1152349981762708,1.5954961095445261,-0.5447955019409504,1.0082077425055147,-0.5995096361396152,1.2603172784990093,-1.4984244561163618,0.6542566435857023,-1.575875468910174,-0.008387764738148527,0.4020151392882659,1.5064766007801658,0.0032895291360828843,1.8406410756900138,1.203229671737969,1.5388691681617113,0.21035417967463402,0.5470916326559374,1.5824732755504822,1.6164798690851772,-1.2282896387942892,0.6041905507891777,-1.6035474921960005,0.5983774103169428,-0.002061564523673901,0.7016191262236842,-0.01994884301698603,0.3770985851897951
1.3430662635041106,1.4895049445477981,-1.0899545509068727,0.9925408572181463,-0.5047173542228532,0.23831004098362976,-0.8944108007797368,-0.7960044793494522,-1.268954369556794,-0.8645439279426155,-0.9669575125362916,-0.5666976795706845,-0.9450479771643432,0.9265815145303297,0.8903235307009034,0.9257172873232652,-0.9335113112106106,-0.7634746126805584,-0.5082605806580388,-0.26788073398674894,-0.734784934343889,0.15996814258437642,-0.6775903306855295,0.7760017694764318,-0.6577379231320009,0.012800221029143062,0.8364364713220496,1.4982175081259534,-0.5237476341383084,-0.21320670629555505,-0.3738103356930983,0.2941303891222701,-0.6281165017716827,0.0348301642445416,-0.1089381163368786,1.5570041239868382,0.08203745462703389,0.9598777909502133,-1.641199878533018,0.4582189389245612,0.334758662423281,1.5769054887289418,-0.5995096361396152,0.020432668739926295,-0.7387080265414723,-0.2548788463784964,1.1458851183867567,1.5979859099868128,-1.460447902670062,1.2525026980222695,0.0032895291360828843,0.6157400446540598,1.3064942479745012,1.7093364579332972,-1.3585193663031618,-0.8801115785023916,-1.611649052322434,1.0820138601660165,0.6041905507891777,1.2150172806503334,-0.49206953963638783,0.9283578468942557,0.7016191262236842,1.4052998169710422,-0.006915927836673668,0.3283734596874471
