@relation regression/machine.cpu.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute y_min real
@attribute y_max real
@data
-0.5924481534392795,-0.5693391925256319,-0.2243162040245211,-0.06408681106777477,-0.32449977794061174,-0.11250636619896202,-0.6218817259086983,0.11828502075939937,-0.5439107910649774,1.0737488579109384,-0.39590989581737474,0.22101586914688484,41.36394824539336,113.90854546181413
0.7555745665234967,0.7555745665234967,-0.6088667471207123,-0.4827507087934668,-0.7519058500003893,-0.7091652427944116,-0.6218817259086983,-0.523192826352952,-0.5439107910649774,-0.5439107910649774,-0.6272570576789721,-0.4730256164379072,27.91163361687042,29.52539744094044
-0.5924481534392795,-0.5924481534392795,0.2925528055133703,1.3262908245891532,0.3593499373550325,0.3593499373550325,0.562385068760258,0.98181289187218,-0.5439107910649774,-0.5439107910649774,-0.39590989581737474,-0.3187941751968423,107.99508211795275,173.60782782768757
-0.6848839970938698,-0.5693391925256319,0.2925528055133703,1.3262908245891532,0.3593499373550325,1.727049367946321,-0.6218817259086983,0.9571406669832434,-0.5439107910649774,0.4855089855560599,-0.39590989581737474,0.5294787516290147,68.95425977166562,293.59477792679144
-0.07249653288220861,-0.014724130598089635,-0.2243162040245211,-0.2243162040245211,-0.32449977794061174,0.3593499373550325,-0.22712612768571286,0.9571406669832434,-0.5439107910649774,-0.5439107910649774,-0.5115834767481734,-0.4730256164379072,29.71129278734093,69.26918358391069
0.13933560882622764,0.44745508767486225,-0.6750259803415625,-0.6088667471207123,-0.8373870644123449,-0.7519058500003893,-0.523192826352952,-0.42450392679720556,-0.5439107910649774,-0.5439107910649774,-0.5886991973687059,-0.5115834767481734,30.337430497385174,33.76175478639695
0.44745508767486225,2.681321309327463,-0.6750259803415625,-0.4827507087934668,-0.9228682788243004,-0.7519058500003893,-0.6218817259086983,-0.523192826352952,-0.5439107910649774,-0.5439107910649774,-0.6272570576789721,-0.5886991973687059,22.245241743730514,32.65770765801872
-0.5924481534392795,-0.2727741941338211,-0.6119679611779397,-0.4827507087934668,-0.8373870644123449,-0.32449977794061174,-0.42450392679720556,-0.399831701908269,-0.5439107910649774,-0.24979085488753813,-0.5501413370584396,-0.24167845457630985,31.165893739096774,43.02104422975938
-0.6309630882953587,-0.40757646613009874,-0.4827507087934668,1.3262908245891532,-0.32449977794061174,1.727049367946321,0.16762947053727253,0.9571406669832434,-0.39685082297625773,0.4855089855560599,-0.39590989581737474,0.22101586914688484,42.13484511085997,278.00772017957564
-0.3421010768747639,3.451620006449049,-0.6088667471207123,-0.6088667471207123,-0.8801276716183227,-0.4954622067645228,-0.6218817259086983,-0.22712612768571286,-0.5439107910649774,-0.5439107910649774,-0.6658149179892383,-0.4730256164379072,20.087862381286314,36.034518425109965
-0.30358614201868456,1.0636940453721313,-0.7163755011045937,-0.6750259803415625,-0.9645831114573348,-0.4954622067645228,-0.6218817259086983,5.694207845659069,-0.5439107910649774,1.6619887302658167,-0.6658149179892383,4.231033341414572,20.443228342808467,446.9292575709071
-0.5693391925256319,0.44745508767486225,-0.6088667471207123,0.2925528055133703,-0.5809434211764783,-0.32449977794061174,-0.6218817259086983,-0.523192826352952,-0.5439107910649774,-0.5439107910649774,-0.5115834767481734,-0.39590989581737474,26.258184701877845,52.21324568319559
-0.6887354905794778,-0.6694780231514381,-0.40263601231509366,1.3262908245891532,-0.7843887114769325,4.462448229128898,2.536163059875185,2.610179734541995,1.0737488579109384,1.0737488579109384,0.22101586914688484,6.081810636307351,160.64459877145748,724.1596070038563
-0.49616081629908115,-0.23425925927774177,-0.6088667471207123,-0.2243162040245211,-0.5809434211764783,-0.32449977794061174,-0.6218817259086983,-0.42450392679720556,-0.24979085488753813,0.3384490174673403,0.22101586914688484,0.5294787516290147,40.1726077332247,73.13874421950177
-0.49616081629908115,2.681321309327463,-0.2243162040245211,-0.2243162040245211,-0.6664246355884339,-0.32449977794061174,-0.6218817259086983,0.9571406669832434,-0.5439107910649774,-0.24979085488753813,-0.4730256164379072,0.760825913490612,19.007631709583507,121.19272856934869
-0.3613585443028035,2.334686895622749,-0.4827507087934668,0.5509873102823161,-0.5809434211764783,-0.5809434211764783,-0.6218817259086983,2.881574208320297,-0.5439107910649774,0.4855089855560599,-0.6658149179892383,1.7633302815575338,18.145885032328565,269.5837061132814
-0.3998734791588828,0.37042521796270356,-0.5427075138998623,-0.4827507087934668,-0.7519058500003893,-0.32449977794061174,-0.6218817259086983,-0.029748328574220162,-0.24979085488753813,0.1913890493786207,-0.4730256164379072,0.22101586914688484,24.939833864556245,58.848723362569615
-0.23425925927774177,0.13933560882622764,-0.6088667471207123,-0.1467858525938374,-0.8373870644123449,-0.4783659638821317,-0.6218817259086983,-0.42450392679720556,-0.5439107910649774,0.1913890493786207,-0.5115834767481734,1.7633302815575338,27.275673672651838,116.54617937146732
-0.6502205557233984,0.13933560882622764,-0.6088667471207123,1.3262908245891532,-0.8373870644123449,1.727049367946321,-0.42450392679720556,0.9571406669832434,-0.5439107910649774,0.4855089855560599,-0.5115834767481734,0.22101586914688484,26.62414562848256,278.7715272495784
-0.6001511404104953,2.334686895622749,-0.4827507087934668,0.2925528055133703,-0.5809434211764783,1.0431996526506768,-0.6218817259086983,0.16762947053727253,-0.5439107910649774,0.4855089855560599,-0.6658149179892383,0.22101586914688484,16.676076394376775,170.3974791278792
-0.09175400031024827,2.334686895622749,-0.6088667471207123,-0.5427075138998623,-0.9645831114573348,0.01742507970721038,-0.4738483765750788,-0.42450392679720556,-0.5439107910649774,-0.5439107910649774,-0.6658149179892383,0.49092089131874844,19.786265134985165,53.768232233693546
-0.3806160117308432,2.334686895622749,-0.4827507087934668,-0.4827507087934668,-0.6664246355884339,-0.5809434211764783,-0.6218817259086983,-0.6218817259086983,-0.5439107910649774,-0.24979085488753813,-0.6658149179892383,0.22101586914688484,21.62489676168775,43.38786577224515
-0.5924481534392795,0.08156320654210866,-0.2243162040245211,-0.2243162040245211,-0.6664246355884339,-0.6664246355884339,-0.6218817259086983,-0.42450392679720556,-0.24979085488753813,-0.24979085488753813,-0.4730256164379072,-0.4730256164379072,29.269034062625266,36.126969369955994
-0.5924481534392795,-0.1687838700224069,-0.4827507087934668,-0.06408681106777477,-0.6664246355884339,-0.11250636619896202,-0.42450392679720556,0.11828502075939937,-0.5439107910649774,1.0737488579109384,-0.1645627339557774,0.22101586914688484,33.41670076660537,113.90863298373156
-0.5924481534392795,-0.3613585443028035,-0.4827507087934668,-0.2243162040245211,-0.6664246355884339,0.3593499373550325,-0.42450392679720556,-0.22712612768571286,-0.5439107910649774,-0.24979085488753813,-0.6272570576789721,-0.4730256164379072,31.05916575677213,63.913582906384185
-0.6964384775506937,1.0636940453721313,-0.7163755011045937,3.3937668627407187,-0.9645831114573348,1.727049367946321,-0.6218817259086983,0.9571406669832434,-0.5439107910649774,1.6619887302658167,-0.6658149179892383,0.5294787516290147,19.910244787526562,416.00110783465453
0.7555745665234967,2.2961719607666695,-0.6750259803415625,-0.4827507087934668,-0.7519058500003893,-0.32449977794061174,-0.6218817259086983,-0.6218817259086983,-0.5439107910649774,-0.5439107910649774,-0.6272570576789721,-0.5501413370584396,21.57803704843235,29.86033111318477
-0.003169650141265839,1.9110226122058764,-0.6419463637311373,-0.4827507087934668,-0.8373870644123449,-0.32449977794061174,-0.6218817259086983,-0.6218817259086983,-0.5439107910649774,-0.5439107910649774,-0.6658149179892383,-0.5115834767481734,22.549931552609802,35.04358602895005
-0.6848839970938698,-0.014724130598089635,-0.2243162040245211,1.3262908245891532,-0.32449977794061174,1.727049367946321,-0.6218817259086983,0.9571406669832434,-0.5439107910649774,0.4855089855560599,-0.5115834767481734,0.22101586914688484,29.562974224733022,280.1490488011389
-0.5924481534392795,4.992217400692223,-0.5427075138998623,-0.2243162040245211,-0.8373870644123449,-0.32449977794061174,-0.6218817259086983,-0.42450392679720556,-0.690970759153697,-0.24979085488753813,-0.7043727782995045,-0.4730256164379072,18.780200934872497,36.95150008820568
-0.5924481534392795,-0.5693391925256319,-0.2243162040245211,0.2925528055133703,0.3593499373550325,0.3593499373550325,-0.6218817259086983,-0.029748328574220162,-0.5439107910649774,-0.5439107910649774,-0.4730256164379072,-0.39590989581737474,53.49602888237093,87.94839272433379
-0.30358614201868456,2.2961719607666695,-0.6750259803415625,-0.6088667471207123,-0.9228682788243004,-0.32449977794061174,-0.6218817259086983,-0.6218817259086983,-0.5439107910649774,0.4855089855560599,-0.5501413370584396,0.06678442790581995,18.29095501638065,43.94782582455566
-0.5924481534392795,-0.2727741941338211,-0.4827507087934668,-0.2243162040245211,-0.32449977794061174,0.01742507970721038,-0.42450392679720556,-0.399831701908269,-0.5439107910649774,-0.24979085488753813,-0.4730256164379072,-0.24167845457630985,32.318082790628864,56.16170788968978
-0.6694780231514381,-0.3806160117308432,-0.4827507087934668,1.3262908245891532,-0.6664246355884339,4.462448229128898,-0.6218817259086983,2.536163059875185,-0.24979085488753813,1.0737488579109384,0.22101586914688484,6.081810636307351,42.77955803339882,720.7154587558894
-0.4306854270437463,0.48597002253094157,-0.4827507087934668,-0.2243162040245211,-0.7519058500003893,-0.32449977794061174,-0.6218817259086983,-0.523192826352952,-0.5439107910649774,-0.39685082297625773,-0.5501413370584396,-0.4730256164379072,25.7552312686793,37.368257177465956
-0.6502205557233984,3.451620006449049,-0.5427075138998623,1.3262908245891532,-0.8373870644123449,1.727049367946321,-0.6218817259086983,0.9571406669832434,-0.5439107910649774,0.4855089855560599,-0.6658149179892383,0.22101586914688484,16.55856327241578,278.77239674427466
-0.5924481534392795,-0.5847451664680636,-0.4827507087934668,0.2925528055133703,-0.6664246355884339,0.3593499373550325,-0.42450392679720556,0.16762947053727253,-0.24979085488753813,-0.10273088679881853,-0.5115834767481734,-0.24167845457630985,34.83499895934309,109.28173315897364
0.48597002253094157,2.681321309327463,-0.4827507087934668,-0.4827507087934668,-0.8373870644123449,-0.6664246355884339,-0.6218817259086983,-0.523192826352952,-0.5439107910649774,-0.5439107910649774,-0.6272570576789721,-0.6272570576789721,22.045908423433968,30.822487043143145
-0.3998734791588828,-0.24581373973456558,-0.4827507087934668,-0.4827507087934668,-0.32449977794061174,0.3593499373550325,-0.22712612768571286,-0.029748328574220162,-0.5439107910649774,-0.24979085488753813,-0.5886991973687059,-0.4730256164379072,30.502886553265768,55.80466499342302
-0.5539332185832001,-0.11101146773828793,-0.6750259803415625,0.2925528055133703,-0.8373870644123449,0.3593499373550325,-0.6218817259086983,0.9571406669832434,-0.24979085488753813,0.04432908128990108,-0.39590989581737474,0.22101586914688484,30.74736698874972,159.19765024000333
-0.5693391925256319,-0.49616081629908115,-0.2243162040245211,0.2925528055133703,0.01742507970721038,0.3593499373550325,-0.6218817259086983,2.536163059875185,-0.5439107910649774,-0.5439107910649774,-0.39590989581737474,0.760825913490612,45.75738270706554,228.29991051484964
1.0636940453721313,2.681321309327463,-0.6088667471207123,-0.4827507087934668,-0.6664246355884339,-0.32449977794061174,-0.42450392679720556,0.16762947053727253,-0.690970759153697,-0.5439107910649774,-0.7043727782995045,-0.6272570576789721,20.156838905556786,27.42139378312805
-0.6694780231514381,0.13933560882622764,-0.6088667471207123,3.3937668627407187,-0.8373870644123449,1.727049367946321,-0.42450392679720556,5.694207845659069,-0.5439107910649774,1.6619887302658167,-0.5115834767481734,0.22101586914688484,26.626559293968693,573.0825292539213
-0.5924481534392795,-0.11101146773828793,-0.6750259803415625,-0.2243162040245211,-0.8373870644123449,1.727049367946321,-0.6218817259086983,-0.029748328574220162,-0.24979085488753813,0.1913890493786207,0.22101586914688484,0.29813158976741727,36.97365942190064,165.01204038956473
-0.5385272446407684,-0.3998734791588828,-0.4827507087934668,0.613011591426863,-0.32449977794061174,0.7841915729824515,-0.029748328574220162,0.11828502075939937,-0.39685082297625773,1.0737488579109384,-0.4730256164379072,0.22101586914688484,37.58763041604493,182.4513253654947
-0.6848839970938698,-0.23425925927774177,-0.1467858525938374,1.3262908245891532,-0.4783659638821317,1.0431996526506768,-0.6218817259086983,0.16762947053727253,0.1913890493786207,0.4855089855560599,-0.08744701333524495,1.7633302815575338,41.524786384577425,288.8931204056139
0.37042521796270356,2.2961719607666695,-0.6750259803415625,-0.4827507087934668,-0.6664246355884339,-0.32449977794061174,-0.6218817259086983,-0.42450392679720556,-0.5439107910649774,-0.24979085488753813,-0.5501413370584396,1.7633302815575338,20.00899840370587,84.69000166672167
-0.6964384775506937,-0.5693391925256319,-0.2243162040245211,3.3937668627407187,-0.4954622067645228,4.462448229128898,-0.6218817259086983,0.9571406669832434,-0.5439107910649774,1.6619887302658167,-0.39590989581737474,0.5294787516290147,38.32650658843207,532.2070085882981
-0.09175400031024827,0.37042521796270356,-0.5427075138998623,-0.2243162040245211,-0.6236840283824561,0.3593499373550325,-0.6218817259086983,-0.22712612768571286,-0.5439107910649774,-0.5439107910649774,-0.4730256164379072,0.22101586914688484,26.083167976417947,65.55588429419915
-0.5539332185832001,1.0636940453721313,-0.6088667471207123,-0.2243162040245211,-0.32449977794061174,0.3593499373550325,0.16762947053727253,0.9571406669832434,-0.690970759153697,0.04432908128990108,-0.7043727782995045,-0.39590989581737474,21.104675179967003,108.3655332370034
-0.5924481534392795,-0.2727741941338211,-0.4827507087934668,0.2925528055133703,0.01742507970721038,0.3593499373550325,-0.399831701908269,0.98181289187218,-0.5439107910649774,-0.24979085488753813,-0.39590989581737474,-0.24167845457630985,37.685570941051566,135.722468632909
-0.3806160117308432,2.334686895622749,-0.6088667471207123,-0.2243162040245211,-0.9645831114573348,-0.6664246355884339,-0.42450392679720556,-0.42450392679720556,-0.5439107910649774,-0.24979085488753813,-0.6658149179892383,-0.39590989581737474,21.304409088124007,35.49786745741164
-0.3998734791588828,-0.2727741941338211,-0.4827507087934668,-0.4827507087934668,-0.32449977794061174,-0.32449977794061174,-0.399831701908269,-0.029748328574220162,-0.24979085488753813,-0.24979085488753813,-0.4730256164379072,-0.24167845457630985,32.53511678516478,42.606157970913564
-0.24581373973456558,-0.1687838700224069,-0.2243162040245211,-0.2243162040245211,-0.6664246355884339,-0.32449977794061174,-0.42450392679720556,0.16762947053727253,-0.5439107910649774,-0.5439107910649774,-0.20312059426604362,0.06678442790581995,33.036832126832444,51.5539162677385
-0.7195474384643412,2.2961719607666695,-0.5427075138998623,0.2925528055133703,-0.8373870644123449,0.3593499373550325,-0.6218817259086983,0.16762947053727253,-0.690970759153697,0.1913890493786207,-0.7043727782995045,-0.24167845457630985,17.360738165346884,120.25143221926527
-0.6848839970938698,-0.5693391925256319,0.2925528055133703,1.3262908245891532,0.01742507970721038,1.727049367946321,-0.6218817259086983,0.9571406669832434,-0.5439107910649774,0.4855089855560599,-0.39590989581737474,0.5294787516290147,58.896968162251106,293.594152598243
-0.5924481534392795,-0.4306854270437463,-0.4827507087934668,-0.2243162040245211,-0.6664246355884339,-0.32449977794061174,-0.523192826352952,-0.42450392679720556,-0.5439107910649774,-0.5439107910649774,-0.5115834767481734,-0.4730256164379072,32.566978268363506,41.23811251492292
-0.24581373973456558,-0.1687838700224069,-0.4827507087934668,-0.2243162040245211,-0.32449977794061174,1.727049367946321,-0.22712612768571286,0.16762947053727253,-0.5439107910649774,-0.5439107910649774,-0.1645627339557774,1.3777516784548716,35.75155333483053,190.54838130874242
