@relation regression/boston.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute y_min real
@attribute y_max real
@data
-0.407764074914394,0.009261731607487828,-0.48772236467012914,-0.48772236467012914,-1.0456999849822286,1.5689954911872015,-0.27259856706992697,3.668397859712446,-1.249923680615945,0.24450742027851546,-3.058221304365503,-1.2218362708664887,-1.1370457719114055,-0.048892272441871144,-0.8006845328297298,0.35431986358474216,-0.6379617988442783,1.6612452539705709,-0.6012760972551554,1.530926459469711,-0.30309414801650153,0.8065758349537706,0.3558588681659128,0.4327190202550054,-0.4167455227137595,0.20282259979584688,-1.2796334649315908,1.0812154069200361
-0.37373305050230926,1.004728836942679,-0.48772236467012914,1.2290603589687255,0.5695164726737753,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-1.0166887689156532,-1.0089142718589768,-0.9839182719569954,0.2811786324240169,0.39917093322205455,0.5520813922978387,-0.902936434574288,-0.6853124428557443,-0.7529221514850207,-0.6379617988442783,-1.0942365769436344,1.530926459469711,0.8065758349537706,1.1764658292771952,0.40256703477069655,0.4410519326070325,-1.3517046578130976,0.4271006531929894,-0.9331653416387024,1.225079477111346
-0.41281700067431165,-0.3991780578124427,-0.48772236467012914,1.7655549601058678,-0.8676905831448009,-0.7203221439187337,-0.27259856706992697,-0.27259856706992697,-0.09238745217746054,0.4345506816639384,0.2013977465621512,0.20852103994267476,0.3387179610293025,0.36005430415615647,-0.9385891199803403,-0.8628628161778851,1.6612452539705709,1.6612452539705709,-0.7081831892357894,1.530926459469711,0.29797709275906326,1.1764658292771952,0.16891655816319778,0.34840310448252,-1.1344352935846158,-0.18405704231422404,0.24887413738988906,1.5318348916031521
-0.4030172107562401,-0.2770908994814982,-0.48772236467012914,-0.48772236467012914,-1.0194363027439195,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-0.14421743255530314,0.261784080404463,-0.25876700581968165,-0.16758885054897793,1.0499293985910896,1.1174944851594597,-0.9116356898133647,-0.831488453020559,-0.5230014462035358,-0.17812038828130847,-0.6190939459185945,1.530926459469711,-1.6439453774389146,0.5753945885016305,0.4036634706064899,0.4410519326070325,-0.7209226326336341,-0.7181191569661698,-0.04584201724611667,0.9449804194516543
-0.4079572544805263,-0.4061697616276397,-0.48772236467012914,3.375038763517294,-1.0456999849822286,-0.47665353648553344,-0.27259856706992697,-0.27259856706992697,-0.26515405343693593,0.9787654756312858,-1.332959647602658,0.18857581847720803,-2.2074189854418953,0.5271889919831765,-0.6844567784059992,0.2716531703565756,-0.8678825041257632,-0.6379617988442783,-1.2783543464658373,-0.47061187372326946,-1.7364178760197713,-0.6729841423399261,0.26441611946077276,0.410571016371986,-1.0026719372137944,-0.7167174191324377,-0.4562810814141357,1.366290799207276
-0.4170436764826997,-0.4052527405546744,-0.48772236467012914,-0.48772236467012914,1.0159990707250288,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-0.09238745217746054,0.5122956522307023,0.20852103994267476,2.978057506290297,0.5307450491709853,0.601866192927164,-0.8000190160354835,1.2660778717021877,-0.40804109356279333,1.6612452539705709,-0.7556974523382934,1.530926459469711,0.8065758349537706,1.1764658292771952,0.31112428606555653,0.4410519326070325,-0.9774406562066159,-0.8232494944960803,-0.399408762545594,2.177749602989671
-0.4138434125859301,-0.4121792753596099,0.3706689971492982,1.0144625185138687,-0.7392903588686235,1.0159990707250288,-0.27259856706992697,3.668397859712446,-1.4054136217494724,-1.0944337394824173,-0.33284925697712775,2.161728084882278,1.1174944851594597,1.1174944851594597,-0.22025881441919748,0.33635091014009183,-0.17812038828130847,1.6612452539705709,0.17083067816053438,1.530926459469711,0.8065758349537706,0.8065758349537706,0.29182701535559896,0.4410519326070325,-0.58074884926042,-0.38170207687045593,-0.23495782812386604,2.0763708926650444
1.3920771416844087,4.042605524928546,-0.48772236467012914,0.3706689971492982,-0.4372580131280699,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-1.2240086904270238,-0.14421743255530314,-0.6719180218900574,0.5091240206007762,-0.7601037100036583,0.8543462532615982,-0.9945876045247799,0.4337540466694266,-0.5230014462035358,-0.5230014462035358,-0.9279366560848703,1.530926459469711,0.020559597016494405,0.8065758349537706,0.3422630638020789,0.42679826674172333,-0.44898549288959877,0.8139802953030606,-1.3697578553873586,0.49282443655060204
-0.40059432005330403,-0.3609541058294268,-0.48772236467012914,0.04877223646701293,-0.5481491159120413,2.117614631276323,-0.27259856706992697,-0.27259856706992697,-1.068518749293496,0.7973605443088366,-0.04364354572786559,0.04326063351452497,-1.0730367425308447,-1.0161398275259017,-0.5941841789578746,0.42766932169346056,-0.9828428567665056,-0.6379617988442783,-0.7378796036748544,-0.6012760972551554,-1.505236629567631,1.1764658292771952,0.4139699674629445,0.4410519326070325,0.5112049232169181,1.5877395795232025,-1.1044142682287945,0.2721599097899029
-0.408880094215122,0.07538500237637799,-0.48772236467012914,-0.48772236467012914,-0.6167265084231814,-0.4372580131280699,-0.27259856706992697,-0.27259856706992697,-0.09238745217746054,0.22723076015256793,-0.22030122156485335,-0.22030122156485335,-0.9379065693941051,-0.6712022803084349,-1.082245673709794,-0.48356578037136283,1.6612452539705709,1.6612452539705709,-0.6190939459185945,-0.3755833475182615,0.8065758349537706,0.8065758349537706,0.1862402443687284,0.4139699674629445,-1.1148109639123658,-0.19246746931661696,0.18273720022855158,1.1705277190619183
-0.41248184576439545,0.13948570636250976,-0.48772236467012914,-0.48772236467012914,-1.2660230970924875,-1.077800041051273,-0.27259856706992697,-0.27259856706992697,-0.5761339357039916,0.5986789528604399,-0.8314797936137889,-0.15476692246403476,-2.0829569838685824,0.9076871110787322,-0.39533726821985193,0.7093730733151489,-0.7529221514850207,1.6612452539705709,-1.1061151427192604,-0.7675760181139194,0.25174084346863457,0.8065758349537706,-3.8821945679249596,-2.0547649604086846,-1.3587133469817583,-1.2788142904590263,-0.7629903036234466,1.020664873027858
-0.41660844059273905,2.465736585742453,-0.48772236467012914,0.3706689971492982,-0.7203221439187337,-0.04768005992648626,-0.27259856706992697,-0.27259856706992697,-0.5674956056410178,0.5986789528604399,-0.619205650874182,-0.16473953319676876,-2.1611902420003792,-0.9627989697087678,-0.71858828256806,-0.2052371496347807,-0.7529221514850207,-0.40804109356279333,-1.1001758598314473,-0.06080135446417258,-1.1353466352442065,0.34421334204949033,-1.360392145600947,0.4410519326070325,-0.8582929403393839,-0.03126761843742067,-1.072789570329555,0.9826195444736344
-0.39246797722016147,-0.3838214460372531,-0.48772236467012914,0.585266837604155,1.0159990707250288,1.2319449024622358,-0.27259856706992697,-0.27259856706992697,-0.5329422853891227,0.1581241196487778,-3.058221304365503,-0.6106576988175532,-1.7593557797779693,0.9645840260836755,-0.0680456161922914,0.35431986358474216,-0.5230014462035358,-0.40804109356279333,-0.7853938667773583,1.530926459469711,0.8065758349537706,0.8065758349537706,0.4043213321079657,0.42844292049541266,0.09629052443220419,0.5098031853831857,-1.2777028260652865,-0.3049537660046421
-0.3983215508204346,1.9902937439151018,-0.48772236467012914,-0.48772236467012914,-0.4372580131280699,-0.4372580131280699,-0.27259856706992697,-0.27259856706992697,-0.9216671382229419,0.25314575034148923,0.08030175909324803,0.49060345781141335,1.0534854557788988,1.092602084844797,-0.1996277937975618,1.2849024895965833,-0.7529221514850207,-0.6379617988442783,0.17083067816053438,1.530926459469711,-0.8579291395016376,-0.025676652273934286,0.0386599808709836,0.154114674379992,-1.1302300800834193,-1.068553615399205,-0.6888194167098244,0.9667899302314388
-0.38928516930828333,0.32939751212309976,-0.48772236467012914,0.7998646780590118,-0.04768005992648626,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-1.068518749293496,0.24450742027851546,-0.31147937683555704,0.21706899199930357,-1.9158222960415623,0.8045614526322734,-0.831488453020559,1.4354518958378737,-0.5230014462035358,1.6612452539705709,1.530926459469711,1.530926459469711,0.29797709275906326,1.1302295799867665,0.3895194483247593,0.4410519326070325,-0.2905891176778667,-0.0018311239290455864,-0.9845626933891966,0.9163565380566738
-0.3866644441099106,-0.32447924353253615,-0.48772236467012914,-0.48772236467012914,-0.47665353648553344,-0.4372580131280699,-0.27259856706992697,-0.27259856706992697,-1.033965429041601,-1.0166887689156532,-0.5921371360281917,-0.07926001263048343,-1.3006244025506166,-0.8241127393842193,-0.613246481421644,-0.5941841789578746,-0.5230014462035358,-0.40804109356279333,1.530926459469711,1.530926459469711,-1.6439453774389146,0.5753945885016305,0.19775282064455493,0.3759236439609254,1.0186340190279533,2.1904868480280233,-1.1109772931653334,-0.286559339014977
-0.35321412212854875,0.821394446289195,-0.48772236467012914,0.3706689971492982,-1.410473349403187,-1.123031938239472,-0.27259856706992697,-0.27259856706992697,-1.2412853505529713,-0.5761339357039916,-0.39268492137352673,-0.22172588024095857,-0.3760495337202933,0.07201367194363237,-0.43902369207073466,0.2661388883471059,-0.7529221514850207,-0.5230014462035358,-1.1417508400461382,-0.6428510774698464,0.020559597016494405,1.268938327858051,0.35026704540336834,0.3990584400961589,-0.48122546306543784,1.1167556673892032,-1.0595616585516052,0.45439314298804623
-0.41643271701149825,1.2475415867830333,-0.48772236467012914,2.087451720788153,-1.0734227606782216,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-0.7402622069004932,1.0737871063239972,-0.0607394498411219,1.3083575378955374,0.1466908728876203,0.3244937322780671,-0.42813773879342004,0.33635091014009183,-0.6379617988442783,-0.5230014462035358,-0.9813902020751873,-0.7556974523382934,0.0667958463069231,0.8065758349537706,-0.023288643851323426,0.1384356419281513,-0.9255763563585268,-0.7083069921300449,-0.584750839206687,1.4100534164166725
0.696166374410112,1.1986299171171328,-0.48772236467012914,-0.48772236467012914,0.40172072504013456,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-1.2240086904270238,0.5986789528604399,2.1090157138664027,2.7957011957488893,0.9005749967031148,1.1174944851594597,-0.7722574583326374,0.22002808188861175,-0.5230014462035358,1.6612452539705709,1.530926459469711,1.530926459469711,-1.3202916324059188,0.25174084346863457,0.23799201581815999,0.4410519326070325,-1.2732073391240977,0.4467249828652395,-0.36659813568752575,2.2711677654393436
-0.41092360817975015,-0.40722177565043227,2.9458430826075803,2.9458430826075803,-1.4469506858452827,-0.0797801159955307,-0.27259856706992697,3.668397859712446,-0.9130288081599681,-0.7834538572153615,0.554713098236128,0.7256721393686961,0.8472341388859808,0.8543462532615982,-0.5135615730263214,-0.38369072432054163,-0.6379617988442783,1.6612452539705709,-0.7081831892357894,-0.14395131489355456,-0.30309414801650153,0.34421334204949033,-3.59503802253076,0.16343437898423255,0.03040884624679347,1.1167556673892032,-0.6701699080350415,1.5987771346390853
-0.4163850039861282,-0.408334303754182,-0.48772236467012914,-0.48772236467012914,-0.7363721719532559,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-1.2240086904270238,-0.299707373688831,-0.22457519759316774,3.555044270112717,-0.7245431381255689,1.1174944851594597,-0.7081776984294926,1.0898585319685394,-0.5230014462035358,1.6612452539705709,-0.03110494002510758,1.530926459469711,-0.8579291395016376,-0.025676652273934286,0.4128735316271512,0.4410519326070325,-1.076964042401598,1.4629849123210419,-1.0779206685904965,2.5602204661687105
-0.416346600819367,-0.3092913729446307,-0.48772236467012914,-0.48772236467012914,-0.8020313775490284,-0.18045756457571516,-0.27259856706992697,-0.27259856706992697,-0.9130288081599681,1.3674903284651043,-0.4453972923894021,-0.2872601793417759,0.5520813922978387,1.0072567123373828,0.6288930781252201,1.4354518958378737,-0.7529221514850207,-0.5230014462035358,-0.6012760972551554,0.08174143484333939,-1.6439453774389146,0.8065758349537706,0.2776829930738684,0.3102471373969223,-0.8512842511707231,0.0976922622659363,-0.9853359975916917,0.50669587856131
0.25724145297571743,0.7344694601913025,-0.48772236467012914,-0.48772236467012914,-0.0797801159955307,1.2319449024622358,-0.27259856706992697,-0.27259856706992697,-0.14421743255530314,0.24450742027851546,0.248411482873607,0.8211242706677142,-1.4286424613117383,0.36005430415615647,0.7634700813045987,0.9154931318760063,-0.9828428567665056,-0.6379617988442783,-0.4646725908354565,1.530926459469711,-0.4880391451782146,1.268938327858051,0.23766308506742237,0.3622181960135123,-0.14060316946852758,0.302345985990829,-1.013848066894505,-0.003721417251575293
0.1422251322581446,2.1456403721259285,-0.48772236467012914,0.7140255418770691,-1.5578417886292542,-0.47665353648553344,-0.27259856706992697,-0.27259856706992697,-0.9303054682859156,-0.41200566450749,0.5091240206007762,0.9735627490109221,-0.5965250793644474,0.36716641853177445,-0.31504742068542213,1.977467787837619,-0.7529221514850207,1.6612452539705709,-0.6190939459185945,-0.03110494002510758,-0.30309414801650153,1.268938327858051,0.38009010013693895,0.3920412507470835,-0.6199975086049199,-0.5709366844242949,-0.8334270627389917,1.4545256576766055
-0.418341238026299,-0.4056716841920697,-0.48772236467012914,-0.48772236467012914,-0.47665353648553344,2.117614631276323,-0.27259856706992697,-0.27259856706992697,-1.2412853505529713,0.5986789528604399,-0.3072054008072427,0.0831510764454572,-0.507623649669224,0.13957875851200235,-1.1073927011495295,-0.5928056084555072,-0.5230014462035358,1.6612452539705709,-0.6012760972551554,1.530926459469711,0.8065758349537706,0.8065758349537706,0.38787479457107,0.41736891855390296,0.302345985990829,2.710531584342647,-1.2777573543328402,0.7093903847216269
-0.4143473086831305,-0.3433026139071718,-0.48772236467012914,2.087451720788153,-1.2981231531615318,-0.769931321479984,-0.27259856706992697,-0.27259856706992697,0.6591472633012564,1.4106819787799734,-0.41975343621951705,0.39942530254071096,0.8650144248250254,1.0428172842154722,-0.956890831822114,-0.8882475281869944,-0.6379617988442783,-0.5230014462035358,-0.03110494002510758,-0.03110494002510758,0.8065758349537706,1.1764658292771952,-0.2983843950517998,0.4228510977328682,-0.6382201004434378,-0.03547283193861701,-0.6147139322221343,0.4692724345490388
-0.40314056638280654,-0.27232076067682237,-0.48772236467012914,0.04877223646701293,-1.034027237320758,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-1.2585620106789188,-0.299707373688831,-0.15476692246403476,-0.06358876719333108,-0.6712022803084349,1.1174944851594597,-0.8520719367283198,1.6696187335848254,-0.5230014462035358,-0.17812038828130847,-0.7853938667773583,-0.6012760972551554,0.8065758349537706,0.8065758349537706,0.3993873708468971,0.4263596924074059,-0.9353885211946515,0.010784516574543664,-0.6771790918647486,0.881237663656327
-0.41517588609931233,0.9268402323569377,-0.48772236467012914,3.160440923062437,-0.9698271251826692,-0.0797801159955307,-0.27259856706992697,-0.27259856706992697,-0.09238745217746054,1.004680465820207,0.1714799143639517,1.8881936190701682,-0.19469061714203756,0.4951844772928959,-1.0484469279448563,0.07147522603006008,-0.8678825041257632,-0.5230014462035358,-0.06080135446417258,0.17083067816053438,-0.25685789872607445,0.8065758349537706,-0.2442204647636232,0.35026704540336834,0.20282259979584688,1.7181011980602916,-1.2446638970625263,1.0656703562743666
-0.3926902500944462,1.425196963685159,-0.48772236467012914,0.41358856524026955,1.0159990707250288,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-1.0944337394824173,0.5986789528604399,-0.6719180218900574,0.9935079704763888,0.6907676226223873,1.1174944851594597,-0.8520719367283198,0.7632799336490999,-0.7529221514850207,-0.40804109356279333,-0.6190939459185945,-0.10237633467886356,0.25174084346863457,0.8065758349537706,0.35158276840632,0.42252216698212997,-0.44898549288959877,2.047509588987345,-1.3890694066728473,1.0654120754450105
-0.4121792753596099,0.13253124198174793,-0.48772236467012914,-0.48772236467012914,-0.47665353648553344,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-0.5761339357039916,1.3674903284651043,0.18715115980110408,0.248411482873607,-2.1611902420003792,0.8152296241957001,-0.8520719367283198,0.12224465004827874,1.6612452539705709,1.6612452539705709,-1.2783543464658373,-0.6012760972551554,-0.025676652273934286,0.8065758349537706,0.21047147633975458,0.40223810401995896,-1.1498544097556693,-0.19246746931661696,-0.0005925729479830111,1.6527028146775875
-0.39494207214544585,4.412369834222935,-0.48772236467012914,0.7998646780590118,1.0159990707250288,1.0159990707250288,-0.27259856706992697,3.668397859712446,-0.06647246198853923,2.732346478414959,-0.33284925697712775,0.04326063351452497,-0.895233883140398,-0.6249735368669188,1.207940226033385,1.2694054556734191,-0.5230014462035358,-0.40804109356279333,-1.0942365769436344,-0.6190939459185945,-0.025676652273934286,0.34421334204949033,0.4277850589939368,0.4410519326070325,-0.7671799811467948,0.020596681410668692,-1.305874613007926,0.5559893174312209
-0.41447997416830573,0.9268402323569377,-0.48772236467012914,1.4436581994235824,-0.0797801159955307,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-0.09238745217746054,-0.09238745217746054,-0.20035600009938662,0.49915140986804213,-0.5289599927960774,0.5236329347953673,-0.6064011658236819,0.020610728184092174,-0.6379617988442783,1.6612452539705709,-0.14395131489355456,1.530926459469711,1.1302295799867665,1.1764658292771952,0.4334865253400605,0.4410519326070325,0.08647835959607916,0.21543824029943615,-0.8838595523596128,0.6405870650719053
-0.408334303754182,-0.3938958767842838,-0.48772236467012914,0.04877223646701293,0.5695164726737753,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-0.4379206546964113,-0.14421743255530314,-0.4966850047291736,0.7570146302430009,-1.8767056669756643,-1.2579517162969094,-0.831488453020559,0.0582124270590087,-0.7529221514850207,1.6612452539705709,-0.9754509191873744,-0.6666082090210984,-0.5342753944686417,0.7603395856633436,0.3505959761541059,0.4410519326070325,0.002374089572150747,2.3320623692349693,-1.1557842134996061,1.270750686080774
1.1010742362203352,1.2475415867830333,-0.48772236467012914,-0.48772236467012914,1.0159990707250288,1.0159990707250288,-0.27259856706992697,3.668397859712446,0.5986789528604399,1.194723727205629,-0.4610685378265545,0.7940557558217239,-1.051700399403991,0.8543462532615982,-1.2670691948547694,-0.8024909355569698,-0.6379617988442783,-0.2930807409220509,-0.6666082090210984,-0.47061187372326946,0.34421334204949033,0.8065758349537706,0.23799201581815999,0.349170609567575,-0.9339867833609194,0.352808548005186,-0.8514853854156862,1.0026344088162953
-0.4072136295241496,-0.4058788285461152,-0.48772236467012914,0.3706689971492982,1.0159990707250288,1.5689954911872015,-0.27259856706992697,-0.27259856706992697,-1.4313286119383937,0.4345506816639384,-0.18895873069054864,0.13016481275691427,0.3387179610293025,0.8187856813835088,-1.0487796863419794,-0.45922688046749766,-0.2930807409220509,1.6612452539705709,-0.8566652614311143,1.7981941894212958,-1.7364178760197713,-0.950401638082495,0.014319105316378233,0.4228510977328682,-0.8022234269900983,0.4999910205470607,-0.46347218189380346,1.9054122355768455
0.9815705636533281,5.5303209306122705,-0.48772236467012914,2.087451720788153,-0.4372580131280699,1.0159990707250288,-0.27259856706992697,-0.27259856706992697,-0.8352838375932041,-0.09238745217746054,-0.6135070161697623,0.20709638126656957,-0.3831616480959113,1.1174944851594597,-0.7735409550072552,0.5075788739168925,-0.5230014462035358,1.6612452539705709,-0.10237633467886356,-0.03110494002510758,0.0667958463069231,0.8065758349537706,-0.1384144066095936,0.4067334909467101,-1.0433223343920266,-0.47141329822931305,-1.2201174085995854,1.2536794677497547
