@relation regression/pollution.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute x13_lower real
@attribute x13_upper real
@attribute x14_lower real
@attribute x14_upper real
@attribute y_min real
@attribute y_max real
@data
-2.6629977840296397,0.6699577231629561,0.49749755546192465,1.885862826518459,-1.3937945556646283,0.7233617314208846,-0.41199129000909757,0.27657354008967144,-2.0367258486009328,0.4237483309169787,0.031813231926344554,1.3441090488880267,-0.19875717986342573,1.8999617259312933,-0.07493408542334495,0.5714200803754277,-0.46006933275405426,1.8911449476597852,0.616104618019962,0.7472682268237392,-0.5025918449039782,0.7579278947265785,-0.2834182080484742,6.689656465794062,-0.2970907531660536,6.45002525280293,-0.09173826257662437,1.2127480145245084,-2.003132343344537,-0.8763704002132348,71.31053029645201,1426.8667802241025
-0.13803149070191564,1.679944240494046,-0.9900366635272191,1.9850317744510684,-0.9703632982475257,1.3585086175465384,-0.962843154088112,0.1388605740699181,0.3491885072952254,0.7219876254039989,-1.5190818244829176,-0.5646848666926021,-1.591365051932822,0.4485112677181233,-0.48826786526891197,1.8766116469347518,-0.4261575883250085,2.2076545623308785,-0.7829738758869912,-0.12715583186810678,-0.4298695522329848,2.3820590977121037,-0.21763448471033703,-0.195706576930958,-0.23179608214054728,-0.12297163043137015,-0.8394316165248347,-0.26673032413897146,0.6259788572951684,0.8137725144837189,200.89648084968968,1211.0996679874222
-1.956007221897877,-0.03703283896880667,-0.295854027998952,1.3900180868554108,-2.4523726992073844,0.0882148452952307,-0.5497042560288509,0.27657354008967144,-2.5586446139532195,-0.023610610813551484,1.105509809440449,1.4634086686118157,-0.4929701105823119,1.3311500598747816,0.26141974549125235,0.26558082381184533,0.13903815215908746,0.20686164101717894,0.7691288282910356,1.1188984517677742,-0.5753141375749721,-0.11473961732534542,-0.16281471526188943,2.994804004968693,-0.2970907531660536,3.228821482211286,-0.6167144472636656,0.5127797682751202,0.06259788572951724,2.5039154291806724,117.13739907340359,1484.0984443976854
-0.03703283896880667,1.578945588760937,-0.295854027998952,1.092511243057582,0.0882148452952307,1.146792988837987,-0.7562737050584815,-0.5497042560288509,-0.023610610813551484,1.3930260379997959,-0.922583725863971,1.105509809440449,-2.7682167748083666,-0.4929701105823119,-0.38216036809379156,0.26558082381184533,0.13903815215908746,3.010232513818295,-0.651810267083214,0.7691288282910356,-0.11473961732534542,2.6971890326197427,-0.16281471526188943,-0.08606703803406276,-0.2970907531660536,0.2035017246961613,-0.6167144472636656,0.2900625990139511,-0.6885767430246844,0.06259788572951724,209.5572474934945,1389.244549400797
0.770956374896065,0.770956374896065,-0.9900366635272191,0.5966665033945342,-0.9703632982475257,1.146792988837987,-0.3431348069992197,2.0668420983464717,-0.09817043443530486,0.4237483309169787,-1.0418833455877599,0.15111285165013347,-2.0817199364642986,-0.21837137524468647,-0.8280892614506701,-0.1373502602322393,-1.2287355398124247,1.032047422123959,-0.28018004213918046,0.0040077769356704224,-0.09049885310168095,2.3578183334884395,-0.3382379774969218,-0.22859843860002657,-0.4276800952170662,-0.18826630145687642,-0.7280730318942501,0.38551281441159496,-0.31298942864758356,-0.31298942864758356,222.93814596102706,1064.0636781208252
-0.6430247493674605,0.2659631162305202,-1.0892056114598287,-0.791698767662,-0.7586476695389744,-0.33521641212187187,0.3454300230995493,1.7225596832970873,-0.32184990530056834,0.1255090364299586,-0.8032841061401799,-0.32608562724502427,-1.3952230981202312,0.07584155547419968,-1.5292309584705832,-0.4348673601546357,-1.059176817667196,-0.26790278098946163,-0.4769254553448455,0.28819559601051975,-0.21170267422000372,-0.18746190999633924,-0.36016588527630083,-0.2943821619381637,-0.4494449855589016,-0.34062053384972446,-0.6803479241954282,-0.4576307549342592,0.25039154291806764,0.43818520010661804,397.1812753986569,1157.5229135976615
0.2659631162305202,0.4679604196967382,-0.19668508006634244,0.0016528157988767325,0.299930474003782,0.5116461027123332,0.20771705707979476,0.27657354008967144,-0.396409728922325,0.4237483309169787,-0.922583725863971,-0.5646848666926021,-0.7675688459199401,1.291921669112263,0.15600576136956415,1.5367902507529936,0.1277342373494056,0.636410403785092,-0.1708770348026997,-0.08343462893351386,-0.28442496689099755,0.17614955335862909,-0.12992285359282085,-0.0970309919237523,0.07291238264514872,0.2035017246961613,1.4672819222515587,1.7059074607456683,-0.6885767430246844,-0.12519577145903316,467.00461510261783,1015.8532981369733
-0.2390301424350246,0.770956374896065,0.5966665033945342,1.1916801909901917,1.146792988837987,2.2053711323807437,-1.1694126031177432,-0.3431348069992197,-0.32184990530056834,0.4237483309169787,-1.0418833455877599,0.9862101897166601,-2.0817199364642986,-0.19875717986342573,-1.6887389607599799,-0.8280892614506701,0.33120470392368023,1.032047422123959,0.0040077769356704224,1.1188984517677742,0.41855719559527504,2.3578183334884395,-0.4040217008350589,-0.22859843860002657,-0.47120987590073704,-0.18826630145687642,-0.8394316165248347,0.38551281441159496,-0.6885767430246844,-0.31298942864758356,458.2611107989576,1205.3900344265396
0.6699577231629561,0.770956374896065,0.49749755546192465,0.5966665033945342,0.7233617314208846,1.146792988837987,-0.41199129000909757,-0.3431348069992197,0.4237483309169787,0.4237483309169787,-1.0418833455877599,0.031813231926344554,-2.0817199364642986,-0.19875717986342573,-0.8280892614506701,-0.07493408542334495,1.032047422123959,1.8911449476597852,0.0040077769356704224,0.7472682268237392,0.7579278947265785,2.3578183334884395,-0.2834182080484742,-0.22859843860002657,-0.2970907531660536,-0.18826630145687642,-0.09173826257662437,0.38551281441159496,-0.8763704002132348,-0.31298942864758356,533.386593205132,1016.2368778759386
0.3669617679636292,0.5689590714298471,-0.6925298197293903,-0.09751613213373285,-0.5469320408304231,0.5116461027123332,0.1388605740699181,1.6537032002872094,-1.3656874360051388,-0.09817043443530486,-1.6383814442067066,0.6283113305452912,-0.19875717986342573,1.2134648875872256,-0.6706617983215699,0.6705924470162264,-1.0365689880478322,-0.5278928216121457,-1.6355373331115406,1.2063408576369585,-1.181333243166586,-0.06625808887801647,-0.3382379774969218,-0.2943821619381637,-0.4276800952170662,-0.25356097248238274,-0.6962562934283688,0.560504875973942,-0.6885767430246844,-0.31298942864758356,278.02230690708046,1589.2292863319021
-0.2390301424350246,0.5689590714298471,-0.5933608717967808,-0.19668508006634244,-0.7586476695389744,-0.12350078341332058,0.0011476080501647945,0.8962818871785638,0.20006886005171529,0.871107272647509,-1.7576810639304954,0.15111285165013347,-0.33605654753223985,1.0565513245371536,-0.5784245622150928,-0.45914031702476127,-1.0139611584284682,0.3199007891139981,-0.5206466582794368,-0.3239012450737718,-0.7207587229169593,-0.5753141375749721,-0.2943821619381637,-0.07510308414437325,-0.34062053384972446,-0.035912069064028426,-0.3462721703036747,0.16279564515042594,-0.6885767430246844,0.43818520010661804,348.6673607921384,1118.9744273394047
0.2659631162305202,1.2759496335616098,0.0016528157988767325,0.7950043992597534,0.5116461027123332,1.5702242462550897,-1.0316996370979894,0.27657354008967144,-0.396409728922325,1.691265332486816,-0.922583725863971,-0.683984486416391,-1.6502076380765986,-0.7675688459199401,-0.2628761229034602,0.15600576136956415,0.1277342373494056,2.8067620472440207,-0.6080890641486226,-0.08343462893351386,0.17614955335862909,2.915355910632724,-0.25052634637940563,-0.12992285359282085,-0.10120674008953472,0.07291238264514872,-0.3144554318377934,1.4672819222515587,-0.12519577145903316,0.25039154291806764,356.28987755457285,1288.9377278197983
-0.2390301424350246,0.16496446449741126,-0.4941919238641712,-0.295854027998952,0.0882148452952307,1.3585086175465384,-0.06770887495971309,0.27657354008967144,-1.2165677887616289,-0.24729008167881494,0.5090117108215023,1.224809429164238,-0.5125843059635726,-0.45374171981979594,-0.42585169046001764,0.37168832098696575,0.08251857811067786,0.42163602240113546,0.11331078427215116,0.5505228136180741,-0.28442496689099755,-0.11473961732534542,-0.3382379774969218,-0.27245425415878466,-0.40591520487523075,-0.34062053384972446,-0.7917065088260127,-0.33036380107073404,-0.500783085836134,0.43818520010661804,370.24562326135424,852.0732388506847
-2.7639964357627487,-0.13803149070191564,-0.9900366635272191,2.084200722383678,-0.9703632982475257,-0.9703632982475257,-1.0316996370979894,0.1388605740699181,-1.1420079651398753,0.3491885072952254,-0.5646848666926021,1.3441090488880267,0.4485112677181233,1.5665204044498913,-0.5846661796959821,1.8766116469347518,-0.6748437141380107,-0.4261575883250085,-0.7829738758869912,1.0751772488331814,-0.4298695522329848,-0.09049885310168095,-0.21763448471033703,1.163823705390543,-0.23179608214054728,0.9435079963185659,-0.5371726010989624,-0.26673032413897146,0.6259788572951684,0.6259788572951684,153.21130911065683,1696.2016652791312
-0.9460207045667874,0.871955026629174,-0.3950229759315616,-0.19668508006634244,-0.5469320408304231,1.3585086175465384,-1.23826908612762,0.9651383701884404,-0.7692088470310986,0.050949212808205205,0.3897120910977134,1.3441090488880267,0.01699896933042301,0.4485112677181233,-0.38077334198692725,-0.14636592992685737,-0.49398107718309997,-0.34703018465723495,-0.1708770348026997,1.2063408576369585,-0.5268326091276431,-0.28442496689099755,-0.37112983916599035,-0.37112983916599035,-0.4494449855589016,-0.4276800952170662,-0.8394316165248347,-0.7280730318942501,-0.6885767430246844,0.06259788572951724,423.73385557475075,1166.4030425609342
-0.2390301424350246,-0.2390301424350246,-1.0892056114598287,-0.5933608717967808,-0.7586476695389744,-0.5469320408304231,0.0011476080501647945,1.5848467172773328,-0.9183284942746086,0.20006886005171529,0.031813231926344554,0.15111285165013347,-0.4145133290572772,1.0565513245371536,-0.5784245622150928,0.28083811098735284,-0.9461376695703768,0.3199007891139981,-0.3239012450737718,1.0095954444312936,-0.7207587229169593,0.006464203792977364,-0.32727402360723223,-0.07510308414437325,-0.27532586282421817,-0.035912069064028426,-0.23491358567309018,0.16279564515042594,-0.12519577145903316,0.43818520010661804,209.3643797526088,1379.30833200059
-0.7440234011005694,0.5689590714298471,-1.3867124552576575,-0.6925298197293903,-1.182078926956077,-0.5469320408304231,0.0011476080501647945,0.1388605740699181,-0.09817043443530486,-0.023610610813551484,0.15111285165013347,0.6283113305452912,0.8800235661058236,1.2134648875872256,-0.6706617983215699,-0.653323971985766,-0.6861476289476927,-0.5278928216121457,-0.455064853877549,1.2063408576369585,-1.2055740073902503,-1.181333243166586,-0.3382379774969218,-0.0531751763649942,-0.4276800952170662,0.007617711619642431,-0.6962562934283688,1.1332061683598051,-0.31298942864758356,1.1893598288608196,623.4732718393573,1373.0991652972984
-2.6629977840296397,-0.5420260976343515,-0.8908677155946095,1.885862826518459,-1.3937945556646283,-0.5469320408304231,0.27657354008967144,1.4471337512575795,-2.0367258486009328,-0.396409728922325,0.15111285165013347,1.3441090488880267,0.31121190004930915,1.8999617259312933,0.33215807694133265,0.5714200803754277,-0.776578947425148,-0.46006933275405426,0.06958958133755824,0.616104618019962,-0.8662033082589465,-0.5025918449039782,-0.3382379774969218,6.689656465794062,-0.40591520487523075,6.45002525280293,-0.5689893395648437,1.2127480145245084,-2.003132343344537,0.43818520010661804,245.06535702020903,1985.4396148339383
-1.2490166597661143,-0.13803149070191564,-2.180064038718534,-0.4941919238641712,-0.5469320408304231,-0.33521641212187187,0.27657354008967144,0.4831429891193026,0.1255090364299586,0.4237483309169787,-0.4453852469688132,1.3441090488880267,-0.6498836736323867,0.42889707233686253,-1.2351814238153478,-0.3044869061093897,-1.1156963917156055,-0.4261575883250085,-0.12715583186810678,1.2719226620388464,-1.108610950495592,-0.13898038154900988,-0.195706576930958,0.07839227031128007,-0.25356097248238274,0.7911537639257179,-0.44172238570131855,3.328561122505614,-0.31298942864758356,0.06259788572951724,201.4122827800381,1506.4700222231013
0.770956374896065,1.4779469370278278,-0.3950229759315616,0.7950043992597534,-0.33521641212187187,0.9350773601294358,-0.7562737050584815,0.3454300230995493,0.20006886005171529,0.9456670962692657,-1.6383814442067066,-0.4453852469688132,-2.2974760856581478,0.9977087383933768,-1.2039733364109004,-1.0916242217548906,-0.7426672029961022,1.1676943998401421,-1.2420465067002107,-1.0453010934945457,-0.9389256009299404,2.3820590977121037,-0.3492019313866113,-0.21763448471033703,-0.40591520487523075,-0.31885564350788903,-0.7917065088260127,-0.4258140164683779,-0.31298942864758356,-0.31298942864758356,504.9332135990253,1172.6055026239424
-2.6629977840296397,0.5689590714298471,-0.19668508006634244,1.885862826518459,-1.3937945556646283,-0.12350078341332058,0.27657354008967144,0.8962818871785638,-2.0367258486009328,0.871107272647509,-1.7576810639304954,1.3441090488880267,-0.33605654753223985,1.8999617259312933,-0.45914031702476127,0.5714200803754277,-1.0139611584284682,-0.46006933275405426,-0.5206466582794368,0.616104618019962,-0.5753141375749721,-0.5025918449039782,-0.2943821619381637,6.689656465794062,-0.34062053384972446,6.45002525280293,-0.3462721703036747,1.2127480145245084,-2.003132343344537,-0.6885767430246844,137.24538677340388,1787.231706292552
0.770956374896065,0.770956374896065,-0.3950229759315616,-0.3950229759315616,-0.33521641212187187,-0.33521641212187187,0.3454300230995493,0.3454300230995493,0.20006886005171529,0.20006886005171529,-0.4453852469688132,-0.4453852469688132,0.9977087383933768,0.9977087383933768,-1.2039733364109004,-1.2039733364109004,-0.7426672029961022,-0.7426672029961022,-1.2420465067002107,-1.2420465067002107,-0.9389256009299404,-0.9389256009299404,-0.3492019313866113,-0.3492019313866113,-0.40591520487523075,-0.40591520487523075,-0.7917065088260127,-0.7917065088260127,-0.31298942864758356,-0.31298942864758356,978.0881715289094,978.3895402169966
0.3669617679636292,0.5689590714298471,-0.3950229759315616,-0.09751613213373285,-0.12350078341332058,0.5116461027123332,1.4471337512575795,1.6537032002872094,-1.3656874360051388,-0.24729008167881494,-1.6383814442067066,1.3441090488880267,-0.19875717986342573,0.5858106353869373,0.5568563062533523,0.6705924470162264,-1.0365689880478322,-0.9461376695703768,-1.6355373331115406,0.6816864224218513,-0.7449994871406238,-0.06625808887801647,-0.2943821619381637,-0.18474262304126846,-0.25356097248238274,0.2035017246961613,0.13097890668454465,0.560504875973942,-0.6885767430246844,-0.31298942864758356,540.8885167560437,1420.7166102887122
-1.956007221897877,-0.2390301424350246,-0.295854027998952,1.3900180868554108,-2.4523726992073844,1.3585086175465384,0.27657354008967144,0.27657354008967144,-2.5586446139532195,-1.2165677887616289,1.224809429164238,1.4634086686118157,-0.5125843059635726,1.3311500598747816,-0.42585169046001764,0.26141974549125235,0.08251857811067786,0.20686164101717894,0.5505228136180741,1.1188984517677742,-0.5753141375749721,-0.11473961732534542,-0.3382379774969218,2.994804004968693,-0.40591520487523075,3.228821482211286,-0.7917065088260127,0.5127797682751202,-0.500783085836134,2.5039154291806724,233.76020368974096,1593.2553695710808
-2.7639964357627487,0.5689590714298471,-0.3950229759315616,2.084200722383678,-0.9703632982475257,-0.12350078341332058,-1.0316996370979894,1.4471337512575795,-1.1420079651398753,-0.24729008167881494,1.3441090488880267,1.3441090488880267,0.5858106353869373,1.5665204044498913,-0.5846661796959821,0.5568563062533523,-0.9461376695703768,-0.6748437141380107,0.6816864224218513,1.0751772488331814,-0.7449994871406238,-0.09049885310168095,-0.18474262304126846,1.163823705390543,0.2035017246961613,0.9435079963185659,-0.5371726010989624,0.13097890668454465,-0.31298942864758356,0.6259788572951684,243.7262450743275,1673.7556052995292
-0.6430247493674605,0.4679604196967382,-0.9900366635272191,-0.09751613213373285,-0.5469320408304231,0.5116461027123332,0.1388605740699181,0.6208559551390559,-1.7384865541139156,0.7965474490257556,-0.32608562724502427,-0.08748638779744435,0.37005448619308584,0.5073538538618999,-0.45081816038357536,2.486903133955052,-0.7652750326154661,-0.06443231441518697,-0.1927376362699946,0.5723834150853706,-0.5025918449039782,-0.47835108068031373,-0.36016588527630083,0.03453645475252198,-0.4276800952170662,0.07291238264514872,-0.6962562934283688,0.8627638913998144,0.06259788572951724,0.6259788572951684,299.346415101329,1345.7009423372951
0.770956374896065,0.770956374896065,-0.9900366635272191,-0.5933608717967808,-0.9703632982475257,-0.12350078341332058,1.2405643022279482,2.0668420983464717,-0.396409728922325,-0.09817043443530486,0.15111285165013347,0.15111285165013347,-0.21837137524468647,0.3308260954305671,-1.3822061911429655,-0.1373502602322393,-1.2287355398124247,-0.9574415843800587,-0.9141374846907684,-0.28018004213918046,-0.5025918449039782,-0.09049885310168095,-0.36016588527630083,-0.3382379774969218,-0.4276800952170662,-0.40591520487523075,-0.7280730318942501,-0.5371726010989624,-0.31298942864758356,-0.31298942864758356,757.0826436911993,1248.4428188669706
-0.6430247493674605,-0.44102744590124254,-0.791698767662,-0.791698767662,-0.33521641212187187,0.299930474003782,-0.13656535796958974,0.3454300230995493,-0.4709695525440784,-0.32184990530056834,-0.32608562724502427,-0.08748638779744435,0.07584155547419968,0.487739658480642,-0.4348673601546357,1.5575956423559583,-0.26790278098946163,0.500763426068909,-0.4769254553448455,-0.258319440671884,-0.8904440724826115,-0.18746190999633924,-0.2943821619381637,0.5498422875679295,-0.34062053384972446,0.8782133252930596,-0.4576307549342592,3.5671866609997243,0.06259788572951724,0.25039154291806764,352.910579513879,1376.7956314799421
1.578945588760937,2.2859361508926996,1.092511243057582,3.274228097574993,1.146792988837987,1.5702242462550897,-0.7562737050584815,0.8274254041686872,-2.111285672222689,1.3930260379997959,-0.922583725863971,0.6283113305452912,-2.7682167748083666,1.5076778183061117,-0.38216036809379156,0.5415990190778448,0.1842538113978152,3.010232513818295,-0.651810267083214,0.2663349945432233,1.9457253416861413,2.6971890326197427,-0.38209379305567986,-0.08606703803406276,-0.47120987590073704,0.2035017246961613,-0.8394316165248347,0.2900625990139511,-0.6885767430246844,0.43818520010661804,511.8440854436458,1597.6330409589257
-0.2390301424350246,0.2659631162305202,-1.0892056114598287,0.0016528157988767325,-0.5469320408304231,0.5116461027123332,0.27657354008967144,1.5848467172773328,-0.9183284942746086,-0.396409728922325,-0.922583725863971,0.031813231926344554,-0.7675688459199401,-0.4145133290572772,0.15600576136956415,0.28083811098735284,-0.9461376695703768,0.1277342373494056,-0.08343462893351386,1.0095954444312936,0.006464203792977364,0.17614955335862909,-0.32727402360723223,-0.12992285359282085,-0.27532586282421817,0.07291238264514872,-0.23491358567309018,1.4672819222515587,-0.12519577145903316,-0.12519577145903316,174.51361556769132,1012.1485961955669
-0.7440234011005694,1.578945588760937,0.10082176373148631,1.092511243057582,-0.7586476695389744,1.146792988837987,-0.7562737050584815,-0.3431348069992197,0.7965474490257556,1.3930260379997959,-1.2804825850353376,-0.922583725863971,-2.7682167748083666,-0.6891120643949027,-0.38216036809379156,0.4146861302997596,0.13903815215908746,3.010232513818295,-0.7611132744196948,-0.651810267083214,0.8064094231739074,2.6971890326197427,-0.08606703803406276,0.0016445930834534128,0.2035017246961613,0.31232617640533844,0.2900625990139511,2.214975276199769,-0.6885767430246844,-0.12519577145903316,291.5621307856412,1388.290211010472
0.6699577231629561,0.770956374896065,-0.5933608717967808,0.49749755546192465,-0.12350078341332058,0.7233617314208846,-0.41199129000909757,1.2405643022279482,-0.396409728922325,0.4237483309169787,0.031813231926344554,0.15111285165013347,-0.19875717986342573,0.3308260954305671,-1.3822061911429655,-0.07493408542334495,-0.9574415843800587,1.8911449476597852,-0.9141374846907684,0.7472682268237392,-0.5025918449039782,0.7579278947265785,-0.36016588527630083,-0.2834182080484742,-0.40591520487523075,-0.2970907531660536,-0.5371726010989624,-0.09173826257662437,-0.8763704002132348,-0.31298942864758356,300.3431453643634,1056.3115654517671
-0.7440234011005694,-0.13803149070191564,-0.9900366635272191,0.10082176373148631,-0.9703632982475257,-0.7586476695389744,-0.3431348069992197,0.1388605740699181,0.3491885072952254,0.7965474490257556,-1.2804825850353376,-0.5646848666926021,-0.6891120643949027,0.4485112677181233,0.4146861302997596,1.8766116469347518,-0.4261575883250085,0.13903815215908746,-0.7829738758869912,-0.7611132744196948,-0.4298695522329848,0.8064094231739074,-0.21763448471033703,0.0016445930834534128,-0.23179608214054728,0.31232617640533844,-0.26673032413897146,2.214975276199769,-0.12519577145903316,0.6259788572951684,256.164460326724,1186.4913619560148
-0.7440234011005694,-0.7440234011005694,-0.9900366635272191,-0.9900366635272191,-0.5469320408304231,-0.5469320408304231,-1.5825515011770044,-1.5825515011770044,1.9895046269738328,1.9895046269738328,-0.20678600752123327,-0.20678600752123327,-0.27721396138846316,-0.27721396138846316,-0.12625405137732476,-0.12625405137732476,0.13903815215908746,0.13903815215908746,-2.6848462035417566,-2.6848462035417566,-0.47835108068031373,-0.47835108068031373,-0.2943821619381637,-0.2943821619381637,-0.40591520487523075,-0.40591520487523075,-0.6803479241954282,-0.6803479241954282,0.6259788572951684,0.6259788572951684,991.8338080106718,991.9503833985392
