@relation autos_200_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute y_min real
@attribute y_max real
@data
-1.0757420792716115,0.9539128533062954,0.038389718097127996,1.2623442597820314,-0.3146281570921514,1.9647126601784148,-1.1726254453976763,0.34278464379054613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6702776661381894,1.2861200516980014
-0.9066041682234526,-0.7036386749656618,-1.1855648235877756,-1.1855648235877756,-0.567888247899992,-0.3146281570921514,-1.7787894810729652,-1.7787894810729652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6542882458050442,1.1032393198781656
-0.9066041682234526,1.9687403195952489,0.038389718097127996,0.038389718097127996,1.9647126601784148,1.9647126601784148,-0.5664614097223872,-0.2633793918847428,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0106559213345774,1.0480742221630268
0.6156370312099776,1.630464497498931,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.567888247899992,-1.7787894810729652,-0.2633793918847428,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6170571432155927,1.1151810026021516
-1.0757420792716115,0.9539128533062954,0.038389718097127996,1.2623442597820314,-0.3146281570921514,-0.3146281570921514,-0.5664614097223872,1.5551127151411241,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8638150541156658,1.2839741085679557
-0.060914612982658045,1.630464497498931,-1.1855648235877756,0.038389718097127996,-0.3146281570921514,-0.3146281570921514,-0.5664614097223872,0.948948679465835,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9756449024285053,1.102161203335653
-0.7712938393849255,1.2921886754026133,-1.1855648235877756,1.2623442597820314,-0.567888247899992,1.9647126601784148,-1.7787894810729652,-0.8695434275600318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.019720839064932993,1.4084565128458704
-0.9066041682234526,-0.5683283461271348,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,-0.2633793918847428,0.6458666616281906,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48233478943940566,1.0110236565523332
0.6156370312099776,1.9687403195952489,1.2623442597820314,1.2623442597820314,-0.567888247899992,1.9647126601784148,-0.2633793918847428,0.6458666616281906,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7151977234988188,1.2163928615754838
-0.7374662571752937,0.6156370312099776,0.038389718097127996,0.038389718097127996,-0.567888247899992,-0.567888247899992,-1.7787894810729652,0.948948679465835,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3936407716176519,0.9024752675203372
-0.9066041682234526,-0.5683283461271348,0.038389718097127996,0.038389718097127996,-0.567888247899992,1.9647126601784148,-0.8695434275600318,-0.2633793918847428,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5597915897373608,1.0100016188505778
-0.7374662571752937,0.27736120911365975,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.567888247899992,-1.7787894810729652,0.6458666616281906,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4545305627150602,0.9646967769153719
-0.39919043507897584,0.9539128533062954,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,-0.5664614097223872,0.34278464379054613,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.4799924105645791,1.1784020760320622
-0.060914612982658045,-0.060914612982658045,-1.1855648235877756,-1.1855648235877756,-0.3146281570921514,-0.3146281570921514,0.34278464379054613,0.6458666616281906,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0103889781244653,1.034291059864568
-1.0757420792716115,-0.9066041682234526,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,-1.1726254453976763,0.039702625952901666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5067394872653461,0.9062341349988096
-0.7374662571752937,-0.7036386749656618,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.567888247899992,0.34278464379054613,0.34278464379054613,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6695972717340567,0.9005714993367738
-1.0757420792716115,0.9539128533062954,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,-0.8695434275600318,-0.2633793918847428,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.506739629779118,0.906234134998143
-1.0757420792716115,-0.7036386749656618,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.3146281570921514,0.34278464379054613,1.2520306973034796,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0009963264073387,1.1697612436205516
-1.0757420792716115,-0.7036386749656618,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-0.2633793918847428,1.5551127151411241,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7546348641440613,1.1486562176200041
-0.5683283461271348,1.9687403195952489,0.038389718097127996,1.2623442597820314,-0.3146281570921514,1.9647126601784148,-0.2633793918847428,0.039702625952901666,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8463802822894452,1.2478000975998627
-1.0757420792716115,1.630464497498931,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,-1.1726254453976763,-0.5664614097223872,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.31196294798248825,1.207816796446465
-0.060914612982658045,1.9687403195952489,0.038389718097127996,0.038389718097127996,1.9647126601784148,1.9647126601784148,-0.5664614097223872,-0.2633793918847428,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.01899424740086,1.033657387756794
-0.5683283461271348,1.9687403195952489,-1.1855648235877756,-1.1855648235877756,-0.567888247899992,-0.3146281570921514,-0.8695434275600318,0.039702625952901666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0431370374967977,0.9019433683129493
0.27736120911365975,0.6156370312099776,-1.1855648235877756,1.2623442597820314,-0.567888247899992,1.9647126601784148,-0.2633793918847428,0.6458666616281906,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009905824928048146,1.1745370675519289
1.2921886754026133,1.9687403195952489,-1.1855648235877756,1.2623442597820314,-0.567888247899992,1.9647126601784148,0.948948679465835,1.5551127151411241,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8268139258908508,1.2974735494139482
-0.7374662571752937,0.9539128533062954,-1.1855648235877756,1.2623442597820314,1.9647126601784148,1.9647126601784148,-1.7787894810729652,0.039702625952901666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0038767917868165,1.086555622070052
-1.0757420792716115,0.27736120911365975,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,0.948948679465835,1.2520306973034796,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6873431734454237,1.2103883644948241
-1.0757420792716115,0.9539128533062954,1.2623442597820314,1.2623442597820314,-0.567888247899992,1.9647126601784148,0.34278464379054613,0.948948679465835,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7269558383119975,1.162790100300776
-1.0757420792716115,-0.39919043507897584,-1.1855648235877756,-1.1855648235877756,-0.567888247899992,-0.567888247899992,-0.2633793918847428,0.039702625952901666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9890195739065865,1.0093402788524468
-0.9066041682234526,1.630464497498931,-1.1855648235877756,-1.1855648235877756,-0.567888247899992,-0.567888247899992,1.2520306973034796,1.5551127151411241,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5395690528659645,0.788114895196732
0.6156370312099776,1.630464497498931,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.3146281570921514,0.6458666616281906,0.6458666616281906,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0095813358745058,1.309461657694389
-1.0757420792716115,-0.5683283461271348,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,0.948948679465835,1.5551127151411241,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6401307353156107,1.1984849005162705
-1.0757420792716115,1.630464497498931,0.038389718097127996,0.038389718097127996,-0.567888247899992,1.9647126601784148,-0.2633793918847428,-0.2633793918847428,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5431311403941297,1.0577640268763342
-0.9066041682234526,-0.7712938393849255,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,0.6458666616281906,1.2520306973034796,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6527431245878123,0.8423428405107533
-0.9066041682234526,0.27736120911365975,0.038389718097127996,1.2623442597820314,-0.3146281570921514,1.9647126601784148,-1.7787894810729652,-0.8695434275600318,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7565518258403742,1.2389742332648583
-0.060914612982658045,1.2921886754026133,1.2623442597820314,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-1.1726254453976763,-0.5664614097223872,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8983530204563389,1.0939312842161177
-0.7036386749656618,1.2921886754026133,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,-1.1726254453976763,-0.2633793918847428,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41562783466349984,1.2296863427446296
-0.060914612982658045,1.2921886754026133,-1.1855648235877756,1.2623442597820314,-0.3146281570921514,1.9647126601784148,-1.1726254453976763,0.6458666616281906,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8465316639755424,1.2102677999589875
-0.7712938393849255,1.630464497498931,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-1.1726254453976763,0.948948679465835,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9750938880055459,1.3815153809832212
-0.7712938393849255,1.9687403195952489,0.038389718097127996,0.038389718097127996,-0.567888247899992,1.9647126601784148,1.2520306973034796,1.5551127151411241,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8345050752178843,1.2599420407842916
1.2921886754026133,1.630464497498931,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,1.2520306973034796,1.5551127151411241,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8300604120782872,1.0002924541151024
-1.0757420792716115,1.2921886754026133,-1.1855648235877756,-1.1855648235877756,-0.567888247899992,-0.567888247899992,-0.8695434275600318,0.039702625952901666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.43828494507036386,0.9272212007356725
1.2921886754026133,1.630464497498931,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,-0.8695434275600318,0.34278464379054613,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02369340154614985,1.2194891293231733
-1.0757420792716115,-0.7712938393849255,-1.1855648235877756,1.2623442597820314,-0.3146281570921514,1.9647126601784148,-0.8695434275600318,1.5551127151411241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8200856899850023,1.4750247208983964
-0.9066041682234526,0.9539128533062954,-1.1855648235877756,-1.1855648235877756,-0.3146281570921514,-0.3146281570921514,-0.8695434275600318,0.34278464379054613,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8910811039723577,1.0044191616864588
-1.0757420792716115,-1.0757420792716115,-1.1855648235877756,1.2623442597820314,-0.567888247899992,1.9647126601784148,-0.5664614097223872,1.5551127151411241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5000634913250341,1.4750247208172866
-1.0757420792716115,-0.060914612982658045,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,-0.2633793918847428,0.948948679465835,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5417954395795731,0.8558708558280655
1.630464497498931,1.9687403195952489,0.038389718097127996,0.038389718097127996,-0.567888247899992,-0.3146281570921514,0.039702625952901666,0.34278464379054613,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6284454870024919,1.0836082471130384
-1.0757420792716115,-0.7036386749656618,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-0.8695434275600318,1.2520306973034796,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5100021302942829,1.0619251801415373
-1.0757420792716115,-0.060914612982658045,-1.1855648235877756,1.2623442597820314,-0.567888247899992,1.9647126601784148,0.34278464379054613,0.6458666616281906,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8824901425579567,1.2672934883272933
-0.7712938393849255,-0.7374662571752937,1.2623442597820314,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-1.7787894810729652,-0.2633793918847428,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7390657291327297,0.9907068067923755
-1.0757420792716115,-0.7374662571752937,0.038389718097127996,1.2623442597820314,-0.3146281570921514,1.9647126601784148,-0.2633793918847428,-0.2633793918847428,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.81412711245464,0.9999350047838637
-0.060914612982658045,-0.060914612982658045,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.567888247899992,-1.7787894810729652,1.2520306973034796,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.47925546160973265,0.7776777658639339
-0.7374662571752937,0.9539128533062954,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.3146281570921514,-0.2633793918847428,1.2520306973034796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0591506528383664,0.9997848484351214
-0.7036386749656618,1.2921886754026133,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.567888247899992,-0.5664614097223872,0.34278464379054613,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05920508942861613,0.5951457647814131
-0.9066041682234526,0.6156370312099776,0.038389718097127996,1.2623442597820314,1.9647126601784148,1.9647126601784148,-1.7787894810729652,-0.5664614097223872,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9858903502722113,1.009882864962096
1.2921886754026133,1.630464497498931,0.038389718097127996,0.038389718097127996,-0.567888247899992,-0.3146281570921514,0.6458666616281906,1.5551127151411241,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6407225889034189,1.123804431222187
-0.7712938393849255,-0.7374662571752937,1.2623442597820314,1.2623442597820314,-0.567888247899992,1.9647126601784148,-0.2633793918847428,0.039702625952901666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.825229973033977,1.1184500218830133
-0.7036386749656618,0.9539128533062954,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,0.6458666616281906,0.948948679465835,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5709305700079262,1.0387289148133445
0.9539128533062954,1.2921886754026133,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,-0.5664614097223872,0.039702625952901666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018691711870245875,1.1938093945164772
-1.0757420792716115,-0.060914612982658045,-1.1855648235877756,0.038389718097127996,-0.3146281570921514,-0.3146281570921514,0.34278464379054613,0.948948679465835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6956939452092085,1.076795011834875
0.9539128533062954,1.630464497498931,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,-0.8695434275600318,0.34278464379054613,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5030695735981937,0.6420378303204828
-0.7712938393849255,-0.39919043507897584,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.567888247899992,0.6458666616281906,1.2520306973034796,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6558735017564691,1.0318114682887356
-1.0757420792716115,-0.7036386749656618,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.3146281570921514,-1.1726254453976763,-0.2633793918847428,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3153733443960144,0.9841973121159612
-0.060914612982658045,0.6156370312099776,0.038389718097127996,1.2623442597820314,-0.567888247899992,1.9647126601784148,-0.8695434275600318,-0.5664614097223872,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.6125379784314982,1.099106695618548
-0.5683283461271348,1.9687403195952489,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,-0.5664614097223872,0.34278464379054613,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.06149203851168361,0.168328313161341
-1.0757420792716115,0.6156370312099776,1.2623442597820314,1.2623442597820314,-0.567888247899992,1.9647126601784148,0.039702625952901666,1.2520306973034796,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8569553560403894,1.1413148662951706
0.6156370312099776,1.630464497498931,-1.1855648235877756,0.038389718097127996,-0.3146281570921514,1.9647126601784148,-0.8695434275600318,-0.5664614097223872,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8398030701907119,1.2370731043563938
-0.060914612982658045,-0.060914612982658045,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,-0.5664614097223872,-0.5664614097223872,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8875264007368405,1.2339168469976478
-0.060914612982658045,0.6156370312099776,1.2623442597820314,1.2623442597820314,-0.3146281570921514,-0.3146281570921514,-1.7787894810729652,1.2520306973034796,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9796029004152876,1.228307570067698
-0.7712938393849255,0.9539128533062954,0.038389718097127996,1.2623442597820314,-0.567888247899992,1.9647126601784148,-1.1726254453976763,0.039702625952901666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020513945824820023,1.0673193756980428
-1.0757420792716115,-0.5683283461271348,-1.1855648235877756,-1.1855648235877756,-0.3146281570921514,1.9647126601784148,0.039702625952901666,0.948948679465835,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8958050048035301,1.1791706900891765
-0.7374662571752937,1.630464497498931,-1.1855648235877756,-1.1855648235877756,-0.567888247899992,-0.3146281570921514,-1.7787894810729652,-1.1726254453976763,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15788821759125882,0.8482928593490665
-0.7712938393849255,0.27736120911365975,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,-0.8695434275600318,0.34278464379054613,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05916460075139057,1.1691490605395298
-1.0757420792716115,0.9539128533062954,0.038389718097127996,1.2623442597820314,-0.567888247899992,1.9647126601784148,0.039702625952901666,0.6458666616281906,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.07149126424345353,1.2807049100657055
-0.9066041682234526,-0.39919043507897584,1.2623442597820314,1.2623442597820314,-0.3146281570921514,-0.3146281570921514,-0.8695434275600318,-0.5664614097223872,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9667424313280296,0.9737877184024056
-1.0757420792716115,-0.7712938393849255,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-0.5664614097223872,0.6458666616281906,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4458009031289565,1.0173441989888743
-1.0757420792716115,0.6156370312099776,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,-1.7787894810729652,0.6458666616281906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0356279664031835,0.9321204111271922
-0.5683283461271348,-0.5683283461271348,0.038389718097127996,0.038389718097127996,-0.567888247899992,-0.3146281570921514,-1.7787894810729652,1.2520306973034796,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6772062873939092,1.052105478829179
