@relation autos_200_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute y_min real
@attribute y_max real
@data
-1.0757420792716115,-0.39919043507897584,0.038389718097127996,0.038389718097127996,-0.567888247899992,-0.567888247899992,-0.5664614097223872,0.34278464379054613,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.014583713143465507,0.5347773334745514
-0.5683283461271348,-0.5683283461271348,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-0.2633793918847428,1.2520306973034796,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0394069612574911,1.0263151214274118
-0.39919043507897584,-0.060914612982658045,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-0.5664614097223872,1.2520306973034796,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.02047054234779439,1.07436027963707
-0.7374662571752937,1.2921886754026133,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.567888247899992,-0.2633793918847428,0.948948679465835,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01358737643493161,0.6627448128909088
-0.7712938393849255,1.9687403195952489,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.567888247899992,-0.5664614097223872,1.2520306973034796,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.020608809968425887,0.9217841772842389
-0.060914612982658045,1.9687403195952489,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,0.948948679465835,1.5551127151411241,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882083426128599,1.2496759072124928
-1.0757420792716115,-1.0757420792716115,1.2623442597820314,1.2623442597820314,-0.567888247899992,1.9647126601784148,-0.5664614097223872,1.5551127151411241,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3242354516319484,1.0511854788207367
-0.5683283461271348,0.6156370312099776,1.2623442597820314,1.2623442597820314,1.9647126601784148,1.9647126601784148,-1.1726254453976763,-0.2633793918847428,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9404923133664738,1.0159479190321663
-1.0757420792716115,-0.7712938393849255,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.3146281570921514,0.039702625952901666,0.34278464379054613,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.29986755394257814,1.0292710018466549
-0.9066041682234526,1.2921886754026133,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.567888247899992,-0.2633793918847428,0.948948679465835,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.014749692400001792,0.9021677733291659
-0.7374662571752937,1.630464497498931,1.2623442597820314,1.2623442597820314,-0.567888247899992,1.9647126601784148,0.039702625952901666,1.5551127151411241,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.32996125778892116,1.0681103600833735
-0.7712938393849255,-0.5683283461271348,0.038389718097127996,1.2623442597820314,-0.567888247899992,1.9647126601784148,0.6458666616281906,1.5551127151411241,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10914549005893288,1.1042713114443725
-1.0757420792716115,1.630464497498931,0.038389718097127996,1.2623442597820314,1.9647126601784148,1.9647126601784148,-1.7787894810729652,0.039702625952901666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9284987493704852,1.116904861007841
-0.060914612982658045,1.9687403195952489,1.2623442597820314,1.2623442597820314,-0.3146281570921514,1.9647126601784148,-0.2633793918847428,1.2520306973034796,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9406921793677014,1.3093722759120974
-0.7712938393849255,0.27736120911365975,0.038389718097127996,0.038389718097127996,-0.567888247899992,-0.567888247899992,-0.2633793918847428,0.039702625952901666,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1344414959057328,0.8972079231551168
-0.7036386749656618,-0.060914612982658045,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.3146281570921514,-1.1726254453976763,1.2520306973034796,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.03820992718154996,1.0776134486659552
-1.0757420792716115,-0.7712938393849255,-1.1855648235877756,1.2623442597820314,1.9647126601784148,1.9647126601784148,-1.7787894810729652,-0.8695434275600318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9221877529492782,1.0195755526157233
-0.7712938393849255,0.9539128533062954,1.2623442597820314,1.2623442597820314,-0.567888247899992,-0.567888247899992,0.039702625952901666,0.6458666616281906,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.11364449071337861,0.34505160267435536
0.9539128533062954,1.2921886754026133,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.567888247899992,0.039702625952901666,0.34278464379054613,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5217276861806269,0.8914183869360923
-0.7712938393849255,1.630464497498931,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-0.2633793918847428,0.34278464379054613,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.034372865921819984,1.3052083639674439
-0.9066041682234526,-0.39919043507897584,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,-0.5664614097223872,0.948948679465835,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.030352826800578235,0.5825476172905152
-0.9066041682234526,1.9687403195952489,-1.1855648235877756,-1.1855648235877756,-0.567888247899992,-0.3146281570921514,-0.8695434275600318,1.2520306973034796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03764184249558637,1.15558827894463
-0.9066041682234526,-0.5683283461271348,-1.1855648235877756,-1.1855648235877756,-0.567888247899992,-0.567888247899992,0.6458666616281906,1.2520306973034796,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.28690696806142035,0.35408618095495503
0.6156370312099776,0.9539128533062954,1.2623442597820314,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-0.8695434275600318,-0.2633793918847428,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9029955859994464,1.1266429645993192
-0.060914612982658045,0.27736120911365975,0.038389718097127996,1.2623442597820314,-0.3146281570921514,1.9647126601784148,-0.8695434275600318,0.34278464379054613,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962355687827178,1.122137503556875
-0.7036386749656618,1.2921886754026133,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,-1.1726254453976763,-0.5664614097223872,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.009941856941839494,0.3392966358523536
-0.5683283461271348,1.630464497498931,-1.1855648235877756,1.2623442597820314,-0.3146281570921514,1.9647126601784148,-1.1726254453976763,-0.5664614097223872,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6375760569053265,1.263776142176212
-1.0757420792716115,-0.7036386749656618,0.038389718097127996,1.2623442597820314,-0.567888247899992,1.9647126601784148,0.039702625952901666,0.6458666616281906,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.03529635652454298,1.2455093178470609
0.6156370312099776,1.9687403195952489,0.038389718097127996,1.2623442597820314,-0.567888247899992,1.9647126601784148,-1.7787894810729652,1.5551127151411241,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.20101301636022734,1.410339449537118
-0.7036386749656618,1.9687403195952489,0.038389718097127996,1.2623442597820314,-0.3146281570921514,1.9647126601784148,-1.1726254453976763,-0.2633793918847428,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561858167784001,1.2840627354099243
-0.39919043507897584,1.9687403195952489,0.038389718097127996,1.2623442597820314,-0.567888247899992,1.9647126601784148,-0.2633793918847428,-0.2633793918847428,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5992322755836506,1.4039569990530503
-1.0757420792716115,-1.0757420792716115,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,0.039702625952901666,0.948948679465835,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.012573662462077029,1.2509227527317166
-0.39919043507897584,-0.060914612982658045,1.2623442597820314,1.2623442597820314,-0.567888247899992,-0.567888247899992,-1.1726254453976763,1.5551127151411241,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3747119994478682,0.5430520683407039
-0.7712938393849255,-0.39919043507897584,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.567888247899992,-1.7787894810729652,0.6458666616281906,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.002456491658805158,0.45203815059571234
-0.39919043507897584,1.630464497498931,-1.1855648235877756,1.2623442597820314,-0.567888247899992,1.9647126601784148,-0.5664614097223872,0.948948679465835,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.16398619512161106,1.3064715824989448
-1.0757420792716115,-0.7374662571752937,-1.1855648235877756,-1.1855648235877756,-0.567888247899992,-0.3146281570921514,0.6458666616281906,0.948948679465835,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18372670620019638,1.113816629999423
-0.7712938393849255,0.27736120911365975,0.038389718097127996,0.038389718097127996,-0.567888247899992,-0.567888247899992,-1.1726254453976763,-0.2633793918847428,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3786289208118674,0.9646941075460753
0.6156370312099776,1.630464497498931,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-1.1726254453976763,0.948948679465835,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.23990761323077478,1.29687259723224
-0.7374662571752937,1.2921886754026133,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-0.8695434275600318,1.5551127151411241,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.02437276305800557,1.3168774261281024
-1.0757420792716115,0.9539128533062954,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.567888247899992,-0.5664614097223872,0.039702625952901666,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12318988318241506,0.9514380303880133
-1.0757420792716115,-1.0757420792716115,0.038389718097127996,0.038389718097127996,-0.567888247899992,-0.3146281570921514,-1.7787894810729652,1.2520306973034796,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1601327181096322,1.0765935949685639
-0.9066041682234526,-0.060914612982658045,1.2623442597820314,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-0.8695434275600318,1.2520306973034796,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.09649604566277512,1.0163720199667694
-0.9066041682234526,-0.060914612982658045,1.2623442597820314,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-0.2633793918847428,0.948948679465835,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4684501953257382,1.0051594056344209
-1.0757420792716115,1.9687403195952489,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.567888247899992,-0.2633793918847428,1.5551127151411241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0957973438536524,0.8629098466925655
-0.9066041682234526,-0.060914612982658045,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-0.8695434275600318,0.6458666616281906,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.010652494137524234,1.1212791014223837
-0.060914612982658045,1.2921886754026133,1.2623442597820314,1.2623442597820314,-0.567888247899992,-0.567888247899992,-0.8695434275600318,-0.5664614097223872,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6351998108761112,0.7205050226966458
-0.060914612982658045,0.6156370312099776,1.2623442597820314,1.2623442597820314,1.9647126601784148,1.9647126601784148,-1.7787894810729652,-0.2633793918847428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9343377575538052,0.981056221287022
-0.7374662571752937,0.9539128533062954,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-1.7787894810729652,0.34278464379054613,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4731081087804089,1.1166422749160583
-0.060914612982658045,1.2921886754026133,-1.1855648235877756,-1.1855648235877756,-0.3146281570921514,1.9647126601784148,-0.5664614097223872,-0.2633793918847428,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9033089031575098,1.2083440783554789
-1.0757420792716115,-0.7712938393849255,-1.1855648235877756,-1.1855648235877756,-0.567888247899992,1.9647126601784148,-0.5664614097223872,1.2520306973034796,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.28700390294759726,1.1086038076370235
-1.0757420792716115,-0.5683283461271348,-1.1855648235877756,-1.1855648235877756,-0.567888247899992,1.9647126601784148,-0.2633793918847428,1.2520306973034796,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.29264258698339196,1.0813957333534518
-0.7712938393849255,-0.5683283461271348,-1.1855648235877756,-1.1855648235877756,-0.567888247899992,1.9647126601784148,-1.7787894810729652,-0.8695434275600318,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5618913980628639,1.0959642262507203
0.9539128533062954,1.2921886754026133,-1.1855648235877756,1.2623442597820314,-0.567888247899992,1.9647126601784148,-1.1726254453976763,0.6458666616281906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09558720062704139,1.2168995176288955
-1.0757420792716115,0.9539128533062954,-1.1855648235877756,0.038389718097127996,-0.3146281570921514,1.9647126601784148,-1.7787894810729652,-0.5664614097223872,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6354304379785329,1.1791737586651865
-0.9066041682234526,-0.7374662571752937,0.038389718097127996,0.038389718097127996,-0.567888247899992,-0.567888247899992,0.948948679465835,1.5551127151411241,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09737574891527168,0.16536000608776014
-0.9066041682234526,0.9539128533062954,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,0.34278464379054613,0.6458666616281906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11537049406443539,0.701809718309361
-0.5683283461271348,1.2921886754026133,0.038389718097127996,0.038389718097127996,-0.567888247899992,1.9647126601784148,-0.5664614097223872,0.34278464379054613,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9518134457974382,1.3122887540727086
-1.0757420792716115,1.2921886754026133,-1.1855648235877756,1.2623442597820314,-0.3146281570921514,-0.3146281570921514,-0.5664614097223872,-0.2633793918847428,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9010971530759135,1.2774008154952854
-0.5683283461271348,-0.39919043507897584,0.038389718097127996,0.038389718097127996,-0.3146281570921514,1.9647126601784148,-1.7787894810729652,-1.7787894810729652,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9363683678432259,1.1107843289368362
-0.39919043507897584,1.9687403195952489,0.038389718097127996,0.038389718097127996,-0.567888247899992,-0.567888247899992,-1.7787894810729652,-0.8695434275600318,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6801570335543031,1.0631669071259013
-0.9066041682234526,-0.7374662571752937,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,-1.7787894810729652,0.34278464379054613,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.08334802380274538,1.2119157334729926
-0.9066041682234526,-0.7712938393849255,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.567888247899992,-1.7787894810729652,1.2520306973034796,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.01211290125066442,0.9162730025320588
-1.0757420792716115,-0.7374662571752937,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.567888247899992,0.039702625952901666,0.34278464379054613,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.029684202477989474,0.8213381565263248
-0.9066041682234526,1.9687403195952489,1.2623442597820314,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-1.7787894810729652,-0.2633793918847428,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38360384745454945,1.189676676476887
-0.060914612982658045,0.27736120911365975,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.567888247899992,-0.5664614097223872,1.2520306973034796,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.03146223652707389,0.9233452194924237
-0.7036386749656618,0.27736120911365975,0.038389718097127996,0.038389718097127996,-0.567888247899992,1.9647126601784148,0.039702625952901666,0.948948679465835,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.011142716936463102,1.2161733702244568
0.27736120911365975,1.2921886754026133,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,-1.1726254453976763,-0.2633793918847428,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.025564067317077267,0.9280802291191742
-0.7374662571752937,1.2921886754026133,1.2623442597820314,1.2623442597820314,-0.567888247899992,1.9647126601784148,-1.7787894810729652,1.2520306973034796,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.32914778641228043,1.4505162710859298
-0.7712938393849255,-0.060914612982658045,-1.1855648235877756,-1.1855648235877756,-0.3146281570921514,1.9647126601784148,-1.7787894810729652,0.039702625952901666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8097524853699603,1.1288885389119911
-0.5683283461271348,0.6156370312099776,-1.1855648235877756,0.038389718097127996,1.9647126601784148,1.9647126601784148,0.948948679465835,1.2520306973034796,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9432318186811106,1.0059275301826502
-0.9066041682234526,1.2921886754026133,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.567888247899992,0.039702625952901666,0.948948679465835,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.03853761271339392,1.0585122110439524
-0.9066041682234526,1.630464497498931,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,-0.8695434275600318,1.2520306973034796,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.02007633047565871,0.5853087016511892
0.9539128533062954,1.630464497498931,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,-0.2633793918847428,1.2520306973034796,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06223896164377621,0.7152321279561449
-0.7712938393849255,-0.060914612982658045,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-1.1726254453976763,1.2520306973034796,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.017495335399491004,1.1390775216901465
-0.7712938393849255,-0.7036386749656618,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,0.34278464379054613,0.6458666616281906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17172524682032025,0.6132122230784924
1.630464497498931,1.9687403195952489,0.038389718097127996,1.2623442597820314,-0.567888247899992,1.9647126601784148,0.6458666616281906,0.6458666616281906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12611705745732837,1.2727560200150463
-0.060914612982658045,0.6156370312099776,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.567888247899992,-1.7787894810729652,1.5551127151411241,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.036432445599634176,1.023499328516631
-0.7374662571752937,-0.7036386749656618,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,-1.1726254453976763,0.039702625952901666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1478136325387618,1.1265267207047205
0.27736120911365975,0.6156370312099776,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,0.039702625952901666,0.948948679465835,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.2714658817516041,0.8056292657854646
-0.7712938393849255,1.2921886754026133,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-1.1726254453976763,0.34278464379054613,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00249371895988695,1.1595680534291395
-0.5683283461271348,-0.39919043507897584,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-0.2633793918847428,0.948948679465835,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09067129119034724,1.0601447631245207
-0.5683283461271348,-0.39919043507897584,0.038389718097127996,1.2623442597820314,-0.3146281570921514,1.9647126601784148,-1.1726254453976763,1.2520306973034796,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8153056846115471,1.1019503728218951
-0.060914612982658045,1.9687403195952489,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.567888247899992,-1.7787894810729652,-0.2633793918847428,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04734974111182691,0.7166804359281286
-1.0757420792716115,0.27736120911365975,-1.1855648235877756,1.2623442597820314,-0.3146281570921514,1.9647126601784148,-1.7787894810729652,0.34278464379054613,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.835919851518591,1.2234079713054211
-0.060914612982658045,-0.060914612982658045,-1.1855648235877756,0.038389718097127996,-0.567888247899992,1.9647126601784148,-0.5664614097223872,1.5551127151411241,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.042804189575855446,1.1279671236499869
-0.060914612982658045,0.6156370312099776,-1.1855648235877756,1.2623442597820314,-0.3146281570921514,1.9647126601784148,-1.1726254453976763,0.34278464379054613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9408362030798634,1.1387899982353191
-0.39919043507897584,-0.060914612982658045,-1.1855648235877756,0.038389718097127996,-0.3146281570921514,1.9647126601784148,-0.5664614097223872,0.039702625952901666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.883179107561418,1.1222794098845634
-1.0757420792716115,-1.0757420792716115,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.3146281570921514,-0.2633793918847428,0.948948679465835,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.15687035266224583,1.0324262306828091
-0.5683283461271348,-0.39919043507897584,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,-0.5664614097223872,1.5551127151411241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.09923465023088623,0.5397180721123228
0.27736120911365975,0.6156370312099776,-1.1855648235877756,1.2623442597820314,-0.567888247899992,-0.3146281570921514,-0.8695434275600318,1.5551127151411241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07520595910646377,1.1378517010437648
0.27736120911365975,1.630464497498931,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,-1.7787894810729652,0.948948679465835,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.10930229728169856,1.020116823787434
-1.0757420792716115,1.9687403195952489,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,-0.5664614097223872,-0.2633793918847428,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.041346134062836375,0.9816351843899908
-1.0757420792716115,-0.9066041682234526,0.038389718097127996,1.2623442597820314,-0.567888247899992,-0.567888247899992,-1.7787894810729652,1.5551127151411241,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0722756557454318,1.0102341550368814
-1.0757420792716115,-0.060914612982658045,0.038389718097127996,1.2623442597820314,-0.567888247899992,1.9647126601784148,-0.8695434275600318,-0.2633793918847428,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9390560001206905,1.2282359255905517
-1.0757420792716115,-0.7712938393849255,0.038389718097127996,1.2623442597820314,-0.567888247899992,1.9647126601784148,-1.1726254453976763,-1.1726254453976763,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.1919675525308663,1.1199105156566211
0.6156370312099776,1.2921886754026133,-1.1855648235877756,0.038389718097127996,-0.567888247899992,-0.567888247899992,-0.8695434275600318,0.039702625952901666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.08408120133612096,0.6018334182847673
-1.0757420792716115,0.6156370312099776,-1.1855648235877756,-1.1855648235877756,-0.567888247899992,1.9647126601784148,-1.1726254453976763,0.948948679465835,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.29002348051766,1.1215340819757882
0.6156370312099776,1.630464497498931,0.038389718097127996,1.2623442597820314,1.9647126601784148,1.9647126601784148,0.039702625952901666,0.6458666616281906,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347398564333302,1.018649065915646
